Beta Probability,GT,P1,P2,Run,Idx,Acc,F1
0.48561484,1,9382,9381,0,9384,0.105263158,0.19047619
0.46172255,1,9382,9385,0,9384,0.105263158,0.19047619
0.43943033,1,9383,9381,0,9384,0.105263158,0.19047619
0.41323662,1,9383,9385,0,9384,0.105263158,0.19047619
0.39533326,1,9383,9386,0,9384,0.105263158,0.19047619
0.3899132,0,9383,12943,0,9384,0.105263158,0.19047619
0.496733,1,9384,9381,0,9384,0.105263158,0.19047619
0.50067323,1,9385,9382,0,9384,0.105263158,0.19047619
0.48407236,1,9385,9383,0,9384,0.105263158,0.19047619
0.4833713,1,9385,9386,0,9384,0.105263158,0.19047619
0.48492247,1,9386,9383,0,9384,0.105263158,0.19047619
0.4970917,1,9386,9385,0,9384,0.105263158,0.19047619
0.51682043,0,12943,9383,0,9384,0.105263158,0.19047619
0.5363214,0,2013,9527,0,9529,0.15,0.260869565
0.5989042,0,3764,9530,0,9529,0.15,0.260869565
0.47268373,1,9524,9525,0,9529,0.15,0.260869565
0.4883452,1,9524,9526,0,9529,0.15,0.260869565
0.47858018,1,9525,9524,0,9529,0.15,0.260869565
0.46303418,1,9525,9527,0,9529,0.15,0.260869565
0.410188,0,9525,9528,0,9529,0.15,0.260869565
0.43414947,1,9525,9529,0,9529,0.15,0.260869565
0.5206651,0,9525,9530,0,9529,0.15,0.260869565
0.43956557,1,9526,9524,0,9529,0.15,0.260869565
0.4239105,1,9526,9527,0,9529,0.15,0.260869565
0.496708,1,9526,9531,0,9529,0.15,0.260869565
0.4920336,0,9527,2013,0,9529,0.15,0.260869565
0.4864188,1,9527,9525,0,9529,0.15,0.260869565
0.5042067,1,9527,9526,0,9529,0.15,0.260869565
0.57471883,1,9527,9531,0,9529,0.15,0.260869565
0.48705497,0,9527,9532,0,9529,0.15,0.260869565
0.41260844,0,9528,9525,0,9529,0.15,0.260869565
0.42784882,1,9529,9525,0,9529,0.15,0.260869565
0.50204533,0,9530,3764,0,9529,0.15,0.260869565
0.466643,0,9530,9525,0,9529,0.15,0.260869565
0.56540316,0,9530,13038,0,9529,0.15,0.260869565
0.50047666,1,9531,9526,0,9529,0.15,0.260869565
0.48887745,1,9531,9527,0,9529,0.15,0.260869565
0.4719158,0,9532,9527,0,9529,0.15,0.260869565
0.5168631,0,13038,9530,0,9529,0.15,0.260869565
0.49243048,0,2048,10361,0,10369,0.529411765,0.692307692
0.5465077,0,8285,10365,0,10369,0.529411765,0.692307692
0.50863665,0,9442,10361,0,10369,0.529411765,0.692307692
0.54195875,1,10359,10360,0,10369,0.529411765,0.692307692
0.5192546,1,10359,10361,0,10369,0.529411765,0.692307692
0.5098082,1,10360,10359,0,10369,0.529411765,0.692307692
0.4866265,1,10360,10365,0,10369,0.529411765,0.692307692
0.44843042,0,10361,2048,0,10369,0.529411765,0.692307692
0.46573618,0,10361,9442,0,10369,0.529411765,0.692307692
0.50651604,1,10361,10359,0,10369,0.529411765,0.692307692
0.4857589,1,10361,10365,0,10369,0.529411765,0.692307692
0.50335705,1,10361,10367,0,10369,0.529411765,0.692307692
0.45479298,0,10365,8285,0,10369,0.529411765,0.692307692
0.5140252,1,10365,10360,0,10369,0.529411765,0.692307692
0.49270475,1,10365,10361,0,10369,0.529411765,0.692307692
0.5004444,1,10365,10367,0,10369,0.529411765,0.692307692
0.49175897,0,10365,10368,0,10369,0.529411765,0.692307692
0.51314753,1,10367,10361,0,10369,0.529411765,0.692307692
0.49770606,1,10367,10365,0,10369,0.529411765,0.692307692
0.5664181,1,10367,10369,0,10369,0.529411765,0.692307692
0.41643092,0,10367,10370,0,10369,0.529411765,0.692307692
0.46507022,0,10367,10371,0,10369,0.529411765,0.692307692
0.4523385,0,10368,10365,0,10369,0.529411765,0.692307692
0.49596938,1,10369,10367,0,10369,0.529411765,0.692307692
0.4202152,0,10370,10367,0,10369,0.529411765,0.692307692
0.5048335,0,10371,10367,0,10369,0.529411765,0.692307692
0.4311772,0,2433,10586,0,10587,0.555555556,0.714285714
0.43749386,1,10576,10577,0,10587,0.555555556,0.714285714
0.45233765,1,10576,10578,0,10587,0.555555556,0.714285714
0.5764008,0,10576,10579,0,10587,0.555555556,0.714285714
0.42737538,0,10576,10580,0,10587,0.555555556,0.714285714
0.58612555,1,10577,10576,0,10587,0.555555556,0.714285714
0.5045092,1,10577,10581,0,10587,0.555555556,0.714285714
0.57921183,1,10578,10576,0,10587,0.555555556,0.714285714
0.49461445,1,10578,10581,0,10587,0.555555556,0.714285714
0.51278573,1,10578,10585,0,10587,0.555555556,0.714285714
0.43609262,0,10578,10586,0,10587,0.555555556,0.714285714
0.5583956,1,10578,10587,0,10587,0.555555556,0.714285714
0.59702694,0,10579,10576,0,10587,0.555555556,0.714285714
0.5965227,0,10580,10576,0,10587,0.555555556,0.714285714
0.5000504,1,10581,10577,0,10587,0.555555556,0.714285714
0.51972425,1,10581,10578,0,10587,0.555555556,0.714285714
0.54331726,1,10581,10585,0,10587,0.555555556,0.714285714
0.49511757,0,10581,10588,0,10587,0.555555556,0.714285714
0.5028888,1,10585,10578,0,10587,0.555555556,0.714285714
0.51334226,1,10585,10581,0,10587,0.555555556,0.714285714
0.50534904,0,10586,2433,0,10587,0.555555556,0.714285714
0.49923506,0,10586,10578,0,10587,0.555555556,0.714285714
0.47188085,0,10586,12761,0,10587,0.555555556,0.714285714
0.47196704,1,10587,10578,0,10587,0.555555556,0.714285714
0.39465404,0,10588,10581,0,10587,0.555555556,0.714285714
0.46404737,0,12761,10586,0,10587,0.555555556,0.714285714
0.5476006,0,5089,5095,0,10899,0.5,0.666666667
0.52964646,0,5095,5089,0,10899,0.5,0.666666667
0.5109143,0,5095,7578,0,10899,0.5,0.666666667
0.5283042,0,5095,10897,0,10899,0.5,0.666666667
0.50925803,0,7578,5095,0,10899,0.5,0.666666667
0.51101106,1,10890,10891,0,10899,0.5,0.666666667
0.50587356,1,10890,10892,0,10899,0.5,0.666666667
0.5910327,1,10891,10890,0,10899,0.5,0.666666667
0.5348397,1,10891,10895,0,10899,0.5,0.666666667
0.622515,1,10892,10890,0,10899,0.5,0.666666667
0.5628376,1,10892,10895,0,10899,0.5,0.666666667
0.560318,1,10892,10897,0,10899,0.5,0.666666667
0.57423055,1,10895,10891,0,10899,0.5,0.666666667
0.57291174,1,10895,10892,0,10899,0.5,0.666666667
0.5592875,1,10895,10897,0,10899,0.5,0.666666667
0.5143207,0,10895,10898,0,10899,0.5,0.666666667
0.5177134,0,10897,5095,0,10899,0.5,0.666666667
0.49143305,1,10897,10892,0,10899,0.5,0.666666667
0.47149125,1,10897,10895,0,10899,0.5,0.666666667
0.50032836,1,10897,10899,0,10899,0.5,0.666666667
0.5322254,0,10898,10895,0,10899,0.5,0.666666667
0.40694165,1,10899,10897,0,10899,0.5,0.666666667
0.51662934,0,3035,10900,0,10910,0.529411765,0.692307692
0.5362238,0,10900,3035,0,10910,0.529411765,0.692307692
0.5649871,1,10900,10901,0,10910,0.529411765,0.692307692
0.5333423,1,10900,10902,0,10910,0.529411765,0.692307692
0.5306791,0,10900,10903,0,10910,0.529411765,0.692307692
0.46667218,0,10900,10904,0,10910,0.529411765,0.692307692
0.5374009,1,10901,10900,0,10910,0.529411765,0.692307692
0.5647501,1,10901,10905,0,10910,0.529411765,0.692307692
0.5061272,1,10902,10900,0,10910,0.529411765,0.692307692
0.5350206,1,10902,10905,0,10910,0.529411765,0.692307692
0.48945776,1,10902,10909,0,10910,0.529411765,0.692307692
0.48414347,1,10902,10910,0,10910,0.529411765,0.692307692
0.45698193,0,10903,10900,0,10910,0.529411765,0.692307692
0.4754916,0,10904,10900,0,10910,0.529411765,0.692307692
0.47607604,1,10905,10901,0,10910,0.529411765,0.692307692
0.44045284,1,10905,10902,0,10910,0.529411765,0.692307692
0.4398329,1,10905,10909,0,10910,0.529411765,0.692307692
0.56964433,1,10909,10902,0,10910,0.529411765,0.692307692
0.60657966,1,10909,10905,0,10910,0.529411765,0.692307692
0.5127916,1,10910,10902,0,10910,0.529411765,0.692307692
0.45108834,0,45,10941,0,10945,0.470588235,0.64
0.41417354,0,2378,10944,0,10945,0.470588235,0.64
0.5153132,0,8673,8675,0,10945,0.470588235,0.64
0.49313173,0,8675,8673,0,10945,0.470588235,0.64
0.5432947,0,8675,10940,0,10945,0.470588235,0.64
0.55690986,1,10938,10939,0,10945,0.470588235,0.64
0.52454704,1,10938,10940,0,10945,0.470588235,0.64
0.5299267,1,10939,10938,0,10945,0.470588235,0.64
0.47213882,1,10939,10941,0,10945,0.470588235,0.64
0.48460546,0,10940,8675,0,10945,0.470588235,0.64
0.48686504,1,10940,10938,0,10945,0.470588235,0.64
0.4246527,1,10940,10941,0,10945,0.470588235,0.64
0.44739708,1,10940,10943,0,10945,0.470588235,0.64
0.4235963,0,10940,10944,0,10945,0.470588235,0.64
0.50158864,1,10940,10945,0,10945,0.470588235,0.64
0.5415604,0,10941,45,0,10945,0.470588235,0.64
0.54692405,1,10941,10939,0,10945,0.470588235,0.64
0.50432444,1,10941,10940,0,10945,0.470588235,0.64
0.48833248,1,10941,10943,0,10945,0.470588235,0.64
0.5338204,1,10943,10940,0,10945,0.470588235,0.64
0.49198735,1,10943,10941,0,10945,0.470588235,0.64
0.4207424,0,10944,2378,0,10945,0.470588235,0.64
0.44280663,0,10944,10940,0,10945,0.470588235,0.64
0.51256907,1,10945,10940,0,10945,0.470588235,0.64
0.48607388,0,5820,11188,0,11189,0.4,0.571428571
0.44325015,1,11186,11187,0,11189,0.4,0.571428571
0.491751,1,11186,11188,0,11189,0.4,0.571428571
0.49178934,1,11186,11189,0,11189,0.4,0.571428571
0.50409806,1,11187,11186,0,11189,0.4,0.571428571
0.5308803,1,11187,11190,0,11189,0.4,0.571428571
0.48272306,0,11188,5820,0,11189,0.4,0.571428571
0.48788175,1,11188,11186,0,11189,0.4,0.571428571
0.50901943,1,11188,11190,0,11189,0.4,0.571428571
0.47356358,1,11188,11191,0,11189,0.4,0.571428571
0.457772,0,11188,11192,0,11189,0.4,0.571428571
0.53482896,1,11189,11186,0,11189,0.4,0.571428571
0.41799346,1,11190,11187,0,11189,0.4,0.571428571
0.45985982,1,11190,11188,0,11189,0.4,0.571428571
0.4561067,1,11190,11191,0,11189,0.4,0.571428571
0.50201243,1,11191,11188,0,11189,0.4,0.571428571
0.5479534,1,11191,11190,0,11189,0.4,0.571428571
0.5213885,0,11192,11188,0,11189,0.4,0.571428571
0.5066407,0,12080,12121,0,12129,0.066666667,0.125
0.49903837,1,12119,12120,0,12129,0.066666667,0.125
0.5205587,1,12119,12121,0,12129,0.066666667,0.125
0.45128092,1,12120,12119,0,12129,0.066666667,0.125
0.4644783,1,12120,12127,0,12129,0.066666667,0.125
0.4582974,0,12121,12080,0,12129,0.066666667,0.125
0.43360987,1,12121,12119,0,12129,0.066666667,0.125
0.44686425,1,12121,12127,0,12129,0.066666667,0.125
0.49493003,1,12121,12128,0,12129,0.066666667,0.125
0.4600098,1,12127,12120,0,12129,0.066666667,0.125
0.48398915,1,12127,12121,0,12129,0.066666667,0.125
0.4853334,1,12127,12128,0,12129,0.066666667,0.125
0.42442828,1,12127,12129,0,12129,0.066666667,0.125
0.4857272,1,12128,12121,0,12129,0.066666667,0.125
0.4451671,1,12128,12127,0,12129,0.066666667,0.125
0.42020917,1,12129,12127,0,12129,0.066666667,0.125
0.56355745,1,12645,12646,0,12651,0.333333333,0.5
0.44996944,1,12645,12647,0,12651,0.333333333,0.5
0.47987616,1,12646,12645,0,12651,0.333333333,0.5
0.48604813,1,12646,12649,0,12651,0.333333333,0.5
0.46227086,1,12647,12645,0,12651,0.333333333,0.5
0.45035663,1,12647,12649,0,12651,0.333333333,0.5
0.45535567,1,12647,12650,0,12651,0.333333333,0.5
0.62816286,1,12649,12646,0,12651,0.333333333,0.5
0.5132263,1,12649,12647,0,12651,0.333333333,0.5
0.5611344,1,12649,12650,0,12651,0.333333333,0.5
0.4459149,1,12650,12647,0,12651,0.333333333,0.5
0.4945875,1,12650,12649,0,12651,0.333333333,0.5
0.48058447,1,12650,12651,0,12651,0.333333333,0.5
0.48624384,0,12650,12652,0,12651,0.333333333,0.5
0.53655607,1,12651,12650,0,12651,0.333333333,0.5
0.54580295,0,12652,12650,0,12651,0.333333333,0.5
0.56355745,1,12645,12646,0,12652,0.333333333,0.5
0.44996944,1,12645,12647,0,12652,0.333333333,0.5
0.47987616,1,12646,12645,0,12652,0.333333333,0.5
0.48604813,1,12646,12649,0,12652,0.333333333,0.5
0.46227086,1,12647,12645,0,12652,0.333333333,0.5
0.45035663,1,12647,12649,0,12652,0.333333333,0.5
0.45535567,1,12647,12650,0,12652,0.333333333,0.5
0.62816286,1,12649,12646,0,12652,0.333333333,0.5
0.5132263,1,12649,12647,0,12652,0.333333333,0.5
0.5611344,1,12649,12650,0,12652,0.333333333,0.5
0.4459149,1,12650,12647,0,12652,0.333333333,0.5
0.4945875,1,12650,12649,0,12652,0.333333333,0.5
0.48058447,0,12650,12651,0,12652,0.333333333,0.5
0.48624384,1,12650,12652,0,12652,0.333333333,0.5
0.53655607,0,12651,12650,0,12652,0.333333333,0.5
0.54580295,1,12652,12650,0,12652,0.333333333,0.5
0.44484252,0,7407,7414,0,13014,0.176470588,0.3
0.46988642,0,7414,7407,0,13014,0.176470588,0.3
0.45179027,0,7414,13012,0,13014,0.176470588,0.3
0.5024972,0,9049,13007,0,13014,0.176470588,0.3
0.5381498,1,13001,13002,0,13014,0.176470588,0.3
0.49965748,1,13001,13003,0,13014,0.176470588,0.3
0.502586,1,13002,13001,0,13014,0.176470588,0.3
0.49457872,1,13002,13007,0,13014,0.176470588,0.3
0.48115176,1,13003,13001,0,13014,0.176470588,0.3
0.4842026,1,13003,13007,0,13014,0.176470588,0.3
0.4711664,1,13003,13012,0,13014,0.176470588,0.3
0.4741569,0,13007,9049,0,13014,0.176470588,0.3
0.5309859,1,13007,13002,0,13014,0.176470588,0.3
0.49414155,1,13007,13003,0,13014,0.176470588,0.3
0.48089156,1,13007,13012,0,13014,0.176470588,0.3
0.49360257,0,13007,13013,0,13014,0.176470588,0.3
0.44847387,0,13012,7414,0,13014,0.176470588,0.3
0.47901747,1,13012,13003,0,13014,0.176470588,0.3
0.4827756,1,13012,13007,0,13014,0.176470588,0.3
0.41304064,1,13012,13014,0,13014,0.176470588,0.3
0.52457505,0,13012,13015,0,13014,0.176470588,0.3
0.48367813,0,13013,13007,0,13014,0.176470588,0.3
0.48362988,1,13014,13012,0,13014,0.176470588,0.3
0.5363525,0,13015,13012,0,13014,0.176470588,0.3
0.41588506,0,4369,13067,0,13070,0.470588235,0.64
0.58975124,0,12313,13069,0,13070,0.470588235,0.64
0.50374717,1,13066,13067,0,13070,0.470588235,0.64
0.47926998,1,13066,13068,0,13070,0.470588235,0.64
0.5724396,0,13066,13069,0,13070,0.470588235,0.64
0.59883624,1,13066,13070,0,13070,0.470588235,0.64
0.4882271,0,13067,4369,0,13070,0.470588235,0.64
0.51575994,1,13067,13066,0,13070,0.470588235,0.64
0.47636417,1,13067,13071,0,13070,0.470588235,0.64
0.477604,0,13067,13072,0,13070,0.470588235,0.64
0.57654756,1,13068,13066,0,13070,0.470588235,0.64
0.5383963,1,13068,13071,0,13070,0.470588235,0.64
0.611773,1,13068,13073,0,13070,0.470588235,0.64
0.4731606,0,13069,12313,0,13070,0.470588235,0.64
0.50729316,0,13069,13066,0,13070,0.470588235,0.64
0.5020273,1,13070,13066,0,13070,0.470588235,0.64
0.46666974,1,13071,13067,0,13070,0.470588235,0.64
0.4414097,1,13071,13068,0,13070,0.470588235,0.64
0.53742486,1,13071,13073,0,13070,0.470588235,0.64
0.46538916,0,13072,13067,0,13070,0.470588235,0.64
0.48398364,1,13073,13068,0,13070,0.470588235,0.64
0.4995693,1,13073,13071,0,13070,0.470588235,0.64
0.53524506,1,13264,13265,0,13270,0.266666667,0.421052632
0.51081765,1,13264,13266,0,13270,0.266666667,0.421052632
0.5722237,0,13264,13267,0,13270,0.266666667,0.421052632
0.4343353,1,13265,13264,0,13270,0.266666667,0.421052632
0.43832895,1,13265,13268,0,13270,0.266666667,0.421052632
0.40133604,1,13266,13264,0,13270,0.266666667,0.421052632
0.4066931,1,13266,13268,0,13270,0.266666667,0.421052632
0.42486954,1,13266,13269,0,13270,0.266666667,0.421052632
0.5370123,1,13266,13270,0,13270,0.266666667,0.421052632
0.43090743,0,13267,13264,0,13270,0.266666667,0.421052632
0.51424617,1,13268,13265,0,13270,0.266666667,0.421052632
0.48769972,1,13268,13266,0,13270,0.266666667,0.421052632
0.480959,1,13268,13269,0,13270,0.266666667,0.421052632
0.45464736,0,13268,13271,0,13270,0.266666667,0.421052632
0.45355874,1,13269,13266,0,13270,0.266666667,0.421052632
0.4342269,1,13269,13268,0,13270,0.266666667,0.421052632
0.48278558,0,13269,13272,0,13270,0.266666667,0.421052632
0.44596982,1,13270,13266,0,13270,0.266666667,0.421052632
0.4495969,0,13271,13268,0,13270,0.266666667,0.421052632
0.48451036,0,13272,13269,0,13270,0.266666667,0.421052632
0.42353058,1,64,65,1,69,0.368421053,0.538461538
0.4556959,1,64,66,1,69,0.368421053,0.538461538
0.4479237,0,64,67,1,69,0.368421053,0.538461538
0.43295914,1,65,64,1,69,0.368421053,0.538461538
0.41845965,1,65,68,1,69,0.368421053,0.538461538
0.42631832,1,65,69,1,69,0.368421053,0.538461538
0.52621084,1,66,64,1,69,0.368421053,0.538461538
0.5202625,1,66,68,1,69,0.368421053,0.538461538
0.54131377,1,66,70,1,69,0.368421053,0.538461538
0.52852833,0,67,64,1,69,0.368421053,0.538461538
0.49861914,1,68,65,1,69,0.368421053,0.538461538
0.53668886,1,68,66,1,69,0.368421053,0.538461538
0.53645104,1,68,70,1,69,0.368421053,0.538461538
0.51914275,0,68,72,1,69,0.368421053,0.538461538
0.5029549,0,68,8329,1,69,0.368421053,0.538461538
0.41251656,1,69,65,1,69,0.368421053,0.538461538
0.50859606,1,70,66,1,69,0.368421053,0.538461538
0.5018193,1,70,68,1,69,0.368421053,0.538461538
0.50181794,0,72,68,1,69,0.368421053,0.538461538
0.5204573,0,8329,68,1,69,0.368421053,0.538461538
0.39265218,0,373,1168,1,1174,0.363636364,0.533333333
0.5036018,1,1163,1164,1,1174,0.363636364,0.533333333
0.5213257,1,1163,1165,1,1174,0.363636364,0.533333333
0.47331557,0,1163,1166,1,1174,0.363636364,0.533333333
0.47685248,0,1163,1167,1,1174,0.363636364,0.533333333
0.4915787,1,1164,1163,1,1174,0.363636364,0.533333333
0.4892044,1,1164,1168,1,1174,0.363636364,0.533333333
0.48510167,1,1165,1163,1,1174,0.363636364,0.533333333
0.4834131,1,1165,1168,1,1174,0.363636364,0.533333333
0.49978346,1,1165,1173,1,1174,0.363636364,0.533333333
0.6314622,1,1165,1174,1,1174,0.363636364,0.533333333
0.59770113,0,1165,5951,1,1174,0.363636364,0.533333333
0.42884013,0,1166,1163,1,1174,0.363636364,0.533333333
0.46847954,0,1167,1163,1,1174,0.363636364,0.533333333
0.5616039,0,1168,373,1,1174,0.363636364,0.533333333
0.5812457,1,1168,1164,1,1174,0.363636364,0.533333333
0.5990408,1,1168,1165,1,1174,0.363636364,0.533333333
0.5477412,1,1168,1173,1,1174,0.363636364,0.533333333
0.5479222,0,1168,1175,1,1174,0.363636364,0.533333333
0.5232869,0,1168,1176,1,1174,0.363636364,0.533333333
0.5607364,0,1168,10345,1,1174,0.363636364,0.533333333
0.53122,1,1173,1165,1,1174,0.363636364,0.533333333
0.46883488,1,1173,1168,1,1174,0.363636364,0.533333333
0.4507983,0,1173,9800,1,1174,0.363636364,0.533333333
0.5538005,1,1174,1165,1,1174,0.363636364,0.533333333
0.4937452,0,1175,1168,1,1174,0.363636364,0.533333333
0.45863056,0,1176,1168,1,1174,0.363636364,0.533333333
0.61398166,0,5943,5951,1,1174,0.363636364,0.533333333
0.5441581,0,5951,1165,1,1174,0.363636364,0.533333333
0.4848939,0,5951,5943,1,1174,0.363636364,0.533333333
0.5401526,0,9800,1173,1,1174,0.363636364,0.533333333
0.44835952,0,10345,1168,1,1174,0.363636364,0.533333333
0.45460355,1,1230,1231,1,1240,0.111111111,0.2
0.4746887,1,1230,1232,1,1240,0.111111111,0.2
0.46627998,1,1231,1230,1,1240,0.111111111,0.2
0.4371507,1,1231,1236,1,1240,0.111111111,0.2
0.51154274,1,1232,1230,1,1240,0.111111111,0.2
0.4847201,1,1232,1236,1,1240,0.111111111,0.2
0.510655,1,1232,1237,1,1240,0.111111111,0.2
0.57113475,0,1232,1238,1,1240,0.111111111,0.2
0.5106011,0,1232,1239,1,1240,0.111111111,0.2
0.43895873,1,1236,1231,1,1240,0.111111111,0.2
0.47437057,1,1236,1232,1,1240,0.111111111,0.2
0.45728296,1,1236,1237,1,1240,0.111111111,0.2
0.47669512,1,1236,1240,1,1240,0.111111111,0.2
0.49775562,0,1236,1241,1,1240,0.111111111,0.2
0.45812154,1,1237,1232,1,1240,0.111111111,0.2
0.4181025,1,1237,1236,1,1240,0.111111111,0.2
0.52355003,0,1237,1242,1,1240,0.111111111,0.2
0.4512837,0,1237,3765,1,1240,0.111111111,0.2
0.414324,0,1238,1232,1,1240,0.111111111,0.2
0.4889973,0,1239,1232,1,1240,0.111111111,0.2
0.3714853,1,1240,1236,1,1240,0.111111111,0.2
0.47950336,0,1241,1236,1,1240,0.111111111,0.2
0.5140752,0,1241,9597,1,1240,0.111111111,0.2
0.4736849,0,1242,1237,1,1240,0.111111111,0.2
0.48497558,0,3765,1237,1,1240,0.111111111,0.2
0.48947436,0,9597,1241,1,1240,0.111111111,0.2
0.43084326,1,2325,2326,1,2330,0.411764706,0.583333333
0.4600635,1,2325,2327,1,2330,0.411764706,0.583333333
0.43474033,0,2325,2328,1,2330,0.411764706,0.583333333
0.44312426,0,2325,8467,1,2330,0.411764706,0.583333333
0.48813862,1,2326,2325,1,2330,0.411764706,0.583333333
0.5342241,1,2326,2329,1,2330,0.411764706,0.583333333
0.57888913,1,2326,2330,1,2330,0.411764706,0.583333333
0.50696707,1,2327,2325,1,2330,0.411764706,0.583333333
0.55587035,1,2327,2329,1,2330,0.411764706,0.583333333
0.5159125,1,2327,2331,1,2330,0.411764706,0.583333333
0.47642025,0,2328,2325,1,2330,0.411764706,0.583333333
0.46665394,1,2329,2326,1,2330,0.411764706,0.583333333
0.48193422,1,2329,2327,1,2330,0.411764706,0.583333333
0.49559903,1,2329,2331,1,2330,0.411764706,0.583333333
0.5320334,0,2329,2334,1,2330,0.411764706,0.583333333
0.47786796,0,2329,2335,1,2330,0.411764706,0.583333333
0.49522084,1,2330,2326,1,2330,0.411764706,0.583333333
0.56495845,1,2331,2327,1,2330,0.411764706,0.583333333
0.6103323,1,2331,2329,1,2330,0.411764706,0.583333333
0.56230694,0,2334,2329,1,2330,0.411764706,0.583333333
0.5007601,0,2335,2329,1,2330,0.411764706,0.583333333
0.45788896,0,8467,2325,1,2330,0.411764706,0.583333333
0.5680704,1,2563,2564,1,2566,0.25,0.4
0.5276828,1,2563,2565,1,2566,0.25,0.4
0.50854033,1,2563,2566,1,2566,0.25,0.4
0.45354995,1,2564,2563,1,2566,0.25,0.4
0.46740702,1,2564,2567,1,2566,0.25,0.4
0.48178422,0,2564,9452,1,2566,0.25,0.4
0.4374512,1,2565,2563,1,2566,0.25,0.4
0.4533061,1,2565,2567,1,2566,0.25,0.4
0.4263203,1,2565,2568,1,2566,0.25,0.4
0.5023054,0,2565,2673,1,2566,0.25,0.4
0.4812418,0,2565,13080,1,2566,0.25,0.4
0.34070376,1,2566,2563,1,2566,0.25,0.4
0.53808725,1,2567,2564,1,2566,0.25,0.4
0.49231622,1,2567,2565,1,2566,0.25,0.4
0.47344208,1,2567,2568,1,2566,0.25,0.4
0.47597304,1,2568,2565,1,2566,0.25,0.4
0.47722188,1,2568,2567,1,2566,0.25,0.4
0.45597994,0,2673,2565,1,2566,0.25,0.4
0.5007833,0,9452,2564,1,2566,0.25,0.4
0.44715512,0,13080,2565,1,2566,0.25,0.4
0.47074085,0,261,3926,1,3931,0.052631579,0.1
0.4519352,0,3926,261,1,3931,0.052631579,0.1
0.45450917,1,3926,3927,1,3931,0.052631579,0.1
0.4409913,1,3926,3928,1,3931,0.052631579,0.1
0.4960861,0,3926,3929,1,3931,0.052631579,0.1
0.40105933,1,3927,3926,1,3931,0.052631579,0.1
0.43770742,1,3927,3930,1,3931,0.052631579,0.1
0.45576763,1,3927,3931,1,3931,0.052631579,0.1
0.3781453,0,3927,10409,1,3931,0.052631579,0.1
0.44872403,1,3928,3926,1,3931,0.052631579,0.1
0.4828242,1,3928,3930,1,3931,0.052631579,0.1
0.4776768,1,3928,3932,1,3931,0.052631579,0.1
0.53672564,0,3929,3926,1,3931,0.052631579,0.1
0.45929947,1,3930,3927,1,3931,0.052631579,0.1
0.44762984,1,3930,3928,1,3931,0.052631579,0.1
0.4769801,1,3930,3932,1,3931,0.052631579,0.1
0.49470425,0,3930,3935,1,3931,0.052631579,0.1
0.46932563,0,3930,3936,1,3931,0.052631579,0.1
0.47018442,0,3930,6634,1,3931,0.052631579,0.1
0.4794911,1,3931,3927,1,3931,0.052631579,0.1
0.4670708,1,3932,3928,1,3931,0.052631579,0.1
0.5098299,1,3932,3930,1,3931,0.052631579,0.1
0.56771713,0,3935,3930,1,3931,0.052631579,0.1
0.5133564,0,3936,3930,1,3931,0.052631579,0.1
0.50061643,0,6634,3930,1,3931,0.052631579,0.1
0.50564206,0,10406,10409,1,3931,0.052631579,0.1
0.43918183,0,10409,3927,1,3931,0.052631579,0.1
0.43917677,0,10409,10406,1,3931,0.052631579,0.1
0.47145206,0,3097,3102,1,4349,0.473684211,0.642857143
