GNN Probability,GT,P1,P2,Run,Idx,Acc,F1
0.50141627,0,425,11105,0,11106,0.315789474,0.48
0.50949186,0,10738,11104,0,11106,0.315789474,0.48
0.49938503,1,11101,11102,0,11106,0.315789474,0.48
0.49832347,1,11101,11103,0,11106,0.315789474,0.48
0.5008125,1,11102,11101,0,11106,0.315789474,0.48
0.49870718,1,11102,11104,0,11106,0.315789474,0.48
0.50628585,0,11102,11105,0,11106,0.315789474,0.48
0.5006292,1,11102,11106,0,11106,0.315789474,0.48
0.50029415,1,11103,11101,0,11106,0.315789474,0.48
0.49637496,1,11103,11104,0,11106,0.315789474,0.48
0.49739414,1,11103,11107,0,11106,0.315789474,0.48
0.50326455,0,11104,10738,0,11106,0.315789474,0.48
0.50674653,1,11104,11102,0,11106,0.315789474,0.48
0.5010105,1,11104,11103,0,11106,0.315789474,0.48
0.49863473,1,11104,11107,0,11106,0.315789474,0.48
0.4995147,0,11104,11108,0,11106,0.315789474,0.48
0.49821457,0,11104,11109,0,11106,0.315789474,0.48
0.4953568,0,11105,425,0,11106,0.315789474,0.48
0.49806365,0,11105,11102,0,11106,0.315789474,0.48
0.49836284,1,11106,11102,0,11106,0.315789474,0.48
0.497272,1,11107,11103,0,11106,0.315789474,0.48
0.5001967,1,11107,11104,0,11106,0.315789474,0.48
0.4998015,0,11108,11104,0,11106,0.315789474,0.48
0.5033418,0,11109,11104,0,11106,0.315789474,0.48
0.4987569,0,1634,11157,0,11160,0.16,0.275862069
0.5055608,0,4452,11155,0,11160,0.16,0.275862069
0.50151485,0,6214,10556,0,11160,0.16,0.275862069
0.500699,0,8896,10556,0,11160,0.16,0.275862069
0.49911526,0,10551,10556,0,11160,0.16,0.275862069
0.5007564,0,10552,10556,0,11160,0.16,0.275862069
0.49415493,0,10552,10557,0,11160,0.16,0.275862069
0.49907902,0,10556,6214,0,11160,0.16,0.275862069
0.49725676,0,10556,8896,0,11160,0.16,0.275862069
0.49925,0,10556,10551,0,11160,0.16,0.275862069
0.5050484,0,10556,10552,0,11160,0.16,0.275862069
0.4962204,0,10556,10557,0,11160,0.16,0.275862069
0.5033566,0,10556,10560,0,11160,0.16,0.275862069
0.49724424,0,10556,11156,0,11160,0.16,0.275862069
0.49679846,0,10557,10552,0,11160,0.16,0.275862069
0.5010698,0,10557,10556,0,11160,0.16,0.275862069
0.49563292,0,10560,10556,0,11160,0.16,0.275862069
0.49895442,1,11153,11154,0,11160,0.16,0.275862069
0.49744505,1,11153,11155,0,11160,0.16,0.275862069
0.4956311,1,11154,11153,0,11160,0.16,0.275862069
0.49986032,1,11154,11156,0,11160,0.16,0.275862069
0.5030078,0,11155,4452,0,11160,0.16,0.275862069
0.50043404,1,11155,11153,0,11160,0.16,0.275862069
0.49136588,1,11155,11156,0,11160,0.16,0.275862069
0.49765015,1,11155,11157,0,11160,0.16,0.275862069
0.49765953,0,11155,11158,0,11160,0.16,0.275862069
0.5040237,0,11155,11159,0,11160,0.16,0.275862069
0.49774748,0,11156,10556,0,11160,0.16,0.275862069
0.49992877,1,11156,11154,0,11160,0.16,0.275862069
0.5049178,1,11156,11155,0,11160,0.16,0.275862069
0.5012575,1,11156,11157,0,11160,0.16,0.275862069
0.50372297,1,11156,11160,0,11160,0.16,0.275862069
0.49887374,0,11157,1634,0,11160,0.16,0.275862069
0.49502006,1,11157,11155,0,11160,0.16,0.275862069
0.49847674,1,11157,11156,0,11160,0.16,0.275862069
0.5028436,0,11157,11161,0,11160,0.16,0.275862069
0.49900362,0,11158,11155,0,11160,0.16,0.275862069
0.497045,0,11159,11155,0,11160,0.16,0.275862069
0.49839726,1,11160,11156,0,11160,0.16,0.275862069
0.50228614,0,11161,11157,0,11160,0.16,0.275862069
0.49938503,0,7104,11671,0,11672,0.411764706,0.583333333
0.49703094,1,11668,11669,0,11672,0.411764706,0.583333333
0.504708,1,11668,11670,0,11672,0.411764706,0.583333333
0.49875274,1,11669,11668,0,11672,0.411764706,0.583333333
0.5008018,1,11669,11671,0,11672,0.411764706,0.583333333
0.49811682,1,11669,11672,0,11672,0.411764706,0.583333333
0.5040804,1,11670,11668,0,11672,0.411764706,0.583333333
0.4984755,1,11670,11671,0,11672,0.411764706,0.583333333
0.49646792,1,11670,11673,0,11672,0.411764706,0.583333333
0.50200003,0,11671,7104,0,11672,0.411764706,0.583333333
0.4949541,1,11671,11669,0,11672,0.411764706,0.583333333
0.50157356,1,11671,11670,0,11672,0.411764706,0.583333333
0.50155497,1,11671,11673,0,11672,0.411764706,0.583333333
0.5003544,0,11671,11675,0,11672,0.411764706,0.583333333
0.49643713,1,11672,11669,0,11672,0.411764706,0.583333333
0.50058544,1,11673,11670,0,11672,0.411764706,0.583333333
0.5027198,1,11673,11671,0,11672,0.411764706,0.583333333
0.50277805,0,11675,11671,0,11672,0.411764706,0.583333333
0.50057024,1,11883,11884,0,11895,0.466666667,0.636363636
0.4973284,1,11883,11885,0,11895,0.466666667,0.636363636
0.49823397,1,11884,11883,0,11895,0.466666667,0.636363636
0.49409485,1,11884,11888,0,11895,0.466666667,0.636363636
0.50020784,1,11885,11883,0,11895,0.466666667,0.636363636
0.494181,1,11885,11888,0,11895,0.466666667,0.636363636
0.50161517,1,11885,11892,0,11895,0.466666667,0.636363636
0.49614212,0,11885,11893,0,11895,0.466666667,0.636363636
0.4996906,0,11885,11894,0,11895,0.466666667,0.636363636
0.50439525,1,11888,11884,0,11895,0.466666667,0.636363636
0.50360674,1,11888,11885,0,11895,0.466666667,0.636363636
0.49770278,1,11888,11892,0,11895,0.466666667,0.636363636
0.49661207,1,11892,11885,0,11895,0.466666667,0.636363636
0.49923834,1,11892,11888,0,11895,0.466666667,0.636363636
0.5008357,1,11892,11895,0,11895,0.466666667,0.636363636
0.5032895,0,11893,11885,0,11895,0.466666667,0.636363636
0.49938387,0,11894,11885,0,11895,0.466666667,0.636363636
0.50124335,1,11895,11892,0,11895,0.466666667,0.636363636
0.5009619,0,7350,12034,0,12035,0.5,0.666666667
0.50080633,1,12032,12033,0,12035,0.5,0.666666667
0.50615346,1,12032,12034,0,12035,0.5,0.666666667
0.50025946,1,12032,12035,0,12035,0.5,0.666666667
0.5008207,1,12033,12032,0,12035,0.5,0.666666667
0.50433815,1,12033,12036,0,12035,0.5,0.666666667
0.49597725,0,12034,7350,0,12035,0.5,0.666666667
0.4933441,1,12034,12032,0,12035,0.5,0.666666667
0.50140136,1,12034,12036,0,12035,0.5,0.666666667
0.4993411,1,12034,12037,0,12035,0.5,0.666666667
0.4992747,0,12034,12038,0,12035,0.5,0.666666667
0.49557734,0,12034,12039,0,12035,0.5,0.666666667
0.49939656,0,12034,12040,0,12035,0.5,0.666666667
0.49636418,1,12035,12032,0,12035,0.5,0.666666667
0.49872497,1,12036,12033,0,12035,0.5,0.666666667
0.49897537,1,12036,12034,0,12035,0.5,0.666666667
0.5053811,1,12036,12037,0,12035,0.5,0.666666667
0.5023667,1,12037,12034,0,12035,0.5,0.666666667
0.49528286,1,12037,12036,0,12035,0.5,0.666666667
0.49708632,0,12038,12034,0,12035,0.5,0.666666667
0.49503398,0,12039,12034,0,12035,0.5,0.666666667
0.5019818,0,12040,12034,0,12035,0.5,0.666666667
0.50139683,0,3109,12277,0,12278,0.444444444,0.615384615
0.49998623,0,9895,12277,0,12278,0.444444444,0.615384615
0.50424296,1,12273,12274,0,12278,0.444444444,0.615384615
0.4952548,1,12273,12275,0,12278,0.444444444,0.615384615
0.49626726,1,12274,12273,0,12278,0.444444444,0.615384615
0.49782404,1,12274,12276,0,12278,0.444444444,0.615384615
0.5001737,0,12274,12277,0,12278,0.444444444,0.615384615
0.4993785,1,12274,12278,0,12278,0.444444444,0.615384615
0.50431967,1,12275,12273,0,12278,0.444444444,0.615384615
0.5004748,1,12275,12276,0,12278,0.444444444,0.615384615
0.5008641,1,12275,12279,0,12278,0.444444444,0.615384615
0.50084543,1,12276,12274,0,12278,0.444444444,0.615384615
0.50199807,1,12276,12275,0,12278,0.444444444,0.615384615
0.5013381,1,12276,12279,0,12278,0.444444444,0.615384615
0.5029601,0,12277,3109,0,12278,0.444444444,0.615384615
0.49715725,0,12277,9895,0,12278,0.444444444,0.615384615
0.50111055,0,12277,12274,0,12278,0.444444444,0.615384615
0.50201154,1,12278,12274,0,12278,0.444444444,0.615384615
0.49957502,1,12279,12275,0,12278,0.444444444,0.615384615
0.48981804,1,12279,12276,0,12278,0.444444444,0.615384615
0.4946599,0,10975,12786,0,12791,0.352941176,0.52173913
0.49865916,0,12786,10975,0,12791,0.352941176,0.52173913
0.49804884,1,12786,12787,0,12791,0.352941176,0.52173913
0.49544927,1,12786,12788,0,12791,0.352941176,0.52173913
0.4954162,0,12786,12789,0,12791,0.352941176,0.52173913
0.5005248,1,12787,12786,0,12791,0.352941176,0.52173913
0.50215775,1,12787,12790,0,12791,0.352941176,0.52173913
0.4986295,1,12787,12791,0,12791,0.352941176,0.52173913
0.49650285,1,12788,12786,0,12791,0.352941176,0.52173913
0.49343193,1,12788,12790,0,12791,0.352941176,0.52173913
0.5008391,1,12788,12792,0,12791,0.352941176,0.52173913
0.5017332,0,12789,12786,0,12791,0.352941176,0.52173913
0.50286543,1,12790,12787,0,12791,0.352941176,0.52173913
0.49670887,1,12790,12788,0,12791,0.352941176,0.52173913
0.5010797,1,12790,12792,0,12791,0.352941176,0.52173913
0.49851894,0,12790,12794,0,12791,0.352941176,0.52173913
0.50410575,0,12790,12795,0,12791,0.352941176,0.52173913
0.49937078,1,12791,12787,0,12791,0.352941176,0.52173913
0.5037768,1,12792,12788,0,12791,0.352941176,0.52173913
0.4944074,1,12792,12790,0,12791,0.352941176,0.52173913
0.5026107,0,12794,12790,0,12791,0.352941176,0.52173913
0.4968264,0,12795,12790,0,12791,0.352941176,0.52173913
0.49791488,0,8427,12819,0,12826,0.291666667,0.451612903
0.50140136,0,9013,12817,0,12826,0.291666667,0.451612903
0.5042359,0,11606,12817,0,12826,0.291666667,0.451612903
0.502494,0,12217,12819,0,12826,0.291666667,0.451612903
0.50376135,1,12815,12816,0,12826,0.291666667,0.451612903
0.508094,1,12815,12817,0,12826,0.291666667,0.451612903
0.49995732,1,12816,12815,0,12826,0.291666667,0.451612903
0.49877426,1,12816,12819,0,12826,0.291666667,0.451612903
0.49911574,0,12817,9013,0,12826,0.291666667,0.451612903
0.5020657,0,12817,11606,0,12826,0.291666667,0.451612903
0.50265735,1,12817,12815,0,12826,0.291666667,0.451612903
0.5011674,1,12817,12819,0,12826,0.291666667,0.451612903
0.49483773,1,12817,12822,0,12826,0.291666667,0.451612903
0.50236624,0,12817,12823,0,12826,0.291666667,0.451612903
0.5029449,0,12817,12824,0,12826,0.291666667,0.451612903
0.506105,0,12819,8427,0,12826,0.291666667,0.451612903
0.5006241,0,12819,12217,0,12826,0.291666667,0.451612903
0.49927032,1,12819,12816,0,12826,0.291666667,0.451612903
0.50112957,1,12819,12817,0,12826,0.291666667,0.451612903
0.49925676,1,12819,12822,0,12826,0.291666667,0.451612903
0.5016749,0,12819,12825,0,12826,0.291666667,0.451612903
0.49774724,1,12822,12817,0,12826,0.291666667,0.451612903
0.49959645,1,12822,12819,0,12826,0.291666667,0.451612903
0.5058729,1,12822,12826,0,12826,0.291666667,0.451612903
0.49572295,0,12823,12817,0,12826,0.291666667,0.451612903
0.5008234,0,12824,12817,0,12826,0.291666667,0.451612903
0.49639964,0,12825,12819,0,12826,0.291666667,0.451612903
0.5029807,1,12826,12822,0,12826,0.291666667,0.451612903
0.5024656,0,8125,13080,0,13081,0.222222222,0.363636364
0.49253675,0,9129,13079,0,13081,0.222222222,0.363636364
0.5033856,1,13078,13079,0,13081,0.222222222,0.363636364
0.4964178,1,13078,13080,0,13081,0.222222222,0.363636364
0.4940828,1,13078,13081,0,13081,0.222222222,0.363636364
0.49726737,0,13079,9129,0,13081,0.222222222,0.363636364
0.50098896,1,13079,13078,0,13081,0.222222222,0.363636364
0.5012925,1,13079,13082,0,13081,0.222222222,0.363636364
0.5032678,0,13079,13083,0,13081,0.222222222,0.363636364
0.49323052,0,13080,8125,0,13081,0.222222222,0.363636364
0.4999525,1,13080,13078,0,13081,0.222222222,0.363636364
0.49988428,1,13080,13082,0,13081,0.222222222,0.363636364
0.49982208,1,13080,13084,0,13081,0.222222222,0.363636364
0.5043748,0,13080,13085,0,13081,0.222222222,0.363636364
0.4971058,1,13081,13078,0,13081,0.222222222,0.363636364
0.4990796,1,13082,13079,0,13081,0.222222222,0.363636364
0.4958887,1,13082,13080,0,13081,0.222222222,0.363636364
0.49865168,1,13082,13084,0,13081,0.222222222,0.363636364
0.50259185,0,13083,13079,0,13081,0.222222222,0.363636364
0.49945593,1,13084,13080,0,13081,0.222222222,0.363636364
0.50236154,1,13084,13082,0,13081,0.222222222,0.363636364
0.49369484,0,13085,13080,0,13081,0.222222222,0.363636364
0.5035328,1,13119,13120,0,13124,0.625,0.769230769
0.50174785,1,13119,13121,0,13124,0.625,0.769230769
0.49814132,0,13119,13122,0,13124,0.625,0.769230769
0.5048921,1,13120,13119,0,13124,0.625,0.769230769
0.50006866,1,13120,13123,0,13124,0.625,0.769230769
0.4942488,1,13120,13124,0,13124,0.625,0.769230769
0.4992659,1,13121,13119,0,13124,0.625,0.769230769
0.50021744,1,13121,13123,0,13124,0.625,0.769230769
0.50596344,1,13121,13125,0,13124,0.625,0.769230769
0.49497402,0,13122,13119,0,13124,0.625,0.769230769
0.50213766,1,13123,13120,0,13124,0.625,0.769230769
0.50014174,1,13123,13121,0,13124,0.625,0.769230769
0.4971652,1,13123,13125,0,13124,0.625,0.769230769
0.50230974,0,13123,13129,0,13124,0.625,0.769230769
0.49663746,0,13123,13130,0,13124,0.625,0.769230769
0.5009404,1,13124,13120,0,13124,0.625,0.769230769
0.49977136,1,13125,13121,0,13124,0.625,0.769230769
0.50594324,1,13125,13123,0,13124,0.625,0.769230769
0.50171363,0,13129,13123,0,13124,0.625,0.769230769
0.49669692,0,13130,13123,0,13124,0.625,0.769230769
0.49626034,1,13210,13211,0,13213,0.176470588,0.3
0.49593222,1,13210,13212,0,13213,0.176470588,0.3
0.49555522,1,13210,13213,0,13213,0.176470588,0.3
0.49634737,1,13211,13210,0,13213,0.176470588,0.3
0.49967048,1,13211,13214,0,13213,0.176470588,0.3
0.49606273,0,13211,13215,0,13213,0.176470588,0.3
0.49746767,0,13211,13216,0,13213,0.176470588,0.3
0.5022294,0,13211,13217,0,13213,0.176470588,0.3
0.49661118,1,13212,13210,0,13213,0.176470588,0.3
0.50057167,1,13212,13214,0,13213,0.176470588,0.3
0.504101,1,13212,13218,0,13213,0.176470588,0.3
0.5000204,1,13213,13210,0,13213,0.176470588,0.3
0.49504974,1,13214,13211,0,13213,0.176470588,0.3
0.49429038,1,13214,13212,0,13213,0.176470588,0.3
0.49093664,1,13214,13218,0,13213,0.176470588,0.3
0.49850732,0,13215,13211,0,13213,0.176470588,0.3
0.50061744,0,13216,13211,0,13213,0.176470588,0.3
0.50186986,0,13217,13211,0,13213,0.176470588,0.3
0.49872974,1,13218,13212,0,13213,0.176470588,0.3
0.49776083,1,13218,13214,0,13213,0.176470588,0.3
0.50382626,0,7762,13214,0,13220,0.133333333,0.235294118
0.49626034,1,13210,13211,0,13220,0.133333333,0.235294118
0.49593222,1,13210,13212,0,13220,0.133333333,0.235294118
0.49634737,1,13211,13210,0,13220,0.133333333,0.235294118
0.49967048,1,13211,13214,0,13220,0.133333333,0.235294118
0.49661118,1,13212,13210,0,13220,0.133333333,0.235294118
0.50057167,1,13212,13214,0,13220,0.133333333,0.235294118
0.504101,1,13212,13218,0,13220,0.133333333,0.235294118
0.49713746,0,13214,7762,0,13220,0.133333333,0.235294118
0.49504974,1,13214,13211,0,13220,0.133333333,0.235294118
0.49429038,1,13214,13212,0,13220,0.133333333,0.235294118
0.49093664,1,13214,13218,0,13220,0.133333333,0.235294118
0.49731407,0,13214,13219,0,13220,0.133333333,0.235294118
0.49872974,1,13218,13212,0,13220,0.133333333,0.235294118
0.49776083,1,13218,13214,0,13220,0.133333333,0.235294118
0.49798658,1,13218,13220,0,13220,0.133333333,0.235294118
0.4983912,0,13219,13214,0,13220,0.133333333,0.235294118
0.49655503,1,13220,13218,0,13220,0.133333333,0.235294118
0.49040872,1,702,703,1,715,0.24,0.387096774
0.49725497,1,702,704,1,715,0.24,0.387096774
0.5047775,1,703,702,1,715,0.24,0.387096774
0.50185996,1,703,711,1,715,0.24,0.387096774
0.49782807,1,704,702,1,715,0.24,0.387096774
0.4968771,1,704,711,1,715,0.24,0.387096774
0.500429,1,704,712,1,715,0.24,0.387096774
0.50182813,0,704,713,1,715,0.24,0.387096774
0.50210756,0,704,6979,1,715,0.24,0.387096774
0.49992192,0,704,8933,1,715,0.24,0.387096774
0.50341684,1,711,703,1,715,0.24,0.387096774
0.49844524,1,711,704,1,715,0.24,0.387096774
0.49916396,1,711,712,1,715,0.24,0.387096774
0.49588338,0,711,714,1,715,0.24,0.387096774
0.50778705,0,711,6396,1,715,0.24,0.387096774
0.50403786,1,712,704,1,715,0.24,0.387096774
0.49709344,1,712,711,1,715,0.24,0.387096774
0.49830478,1,712,715,1,715,0.24,0.387096774
0.50067395,0,712,9740,1,715,0.24,0.387096774
0.49384573,0,713,704,1,715,0.24,0.387096774
0.4994318,0,714,711,1,715,0.24,0.387096774
0.50007474,1,715,712,1,715,0.24,0.387096774
0.50124997,0,6396,711,1,715,0.24,0.387096774
0.49740487,0,6979,704,1,715,0.24,0.387096774
0.5067645,0,8933,704,1,715,0.24,0.387096774
0.50069994,0,9739,9740,1,715,0.24,0.387096774
0.50235754,0,9740,712,1,715,0.24,0.387096774
0.5038136,0,9740,9739,1,715,0.24,0.387096774
0.5005958,0,9740,9743,1,715,0.24,0.387096774
0.50116307,0,9743,9740,1,715,0.24,0.387096774
0.4997379,1,1020,1021,1,1023,0.111111111,0.2
0.5035823,1,1020,1022,1,1023,0.111111111,0.2
0.49719933,1,1020,1023,1,1023,0.111111111,0.2
0.4948814,1,1021,1020,1,1023,0.111111111,0.2
0.49588543,1,1021,1024,1,1023,0.111111111,0.2
0.49988887,0,1021,4448,1,1023,0.111111111,0.2
0.4982013,1,1022,1020,1,1023,0.111111111,0.2
0.5026389,1,1022,1024,1,1023,0.111111111,0.2
0.49823043,1,1022,1025,1,1023,0.111111111,0.2
0.4991441,0,1022,1026,1,1023,0.111111111,0.2
0.4988757,0,1022,1027,1,1023,0.111111111,0.2
0.5014063,0,1022,9806,1,1023,0.111111111,0.2
0.49620402,1,1023,1020,1,1023,0.111111111,0.2
0.4953405,1,1024,1021,1,1023,0.111111111,0.2
0.49801868,1,1024,1022,1,1023,0.111111111,0.2
0.4984059,1,1024,1025,1,1023,0.111111111,0.2
0.49548614,1,1025,1022,1,1023,0.111111111,0.2
0.49926448,1,1025,1024,1,1023,0.111111111,0.2
0.50218683,0,1026,1022,1,1023,0.111111111,0.2
0.4963421,0,1027,1022,1,1023,0.111111111,0.2
0.50036734,0,4448,1021,1,1023,0.111111111,0.2
0.5034243,0,9806,1022,1,1023,0.111111111,0.2
0.4968748,0,171,2356,1,2365,0.233333333,0.378378378
0.5001693,0,952,2357,1,2365,0.233333333,0.378378378
0.50171906,1,2354,2355,1,2365,0.233333333,0.378378378
0.50208485,1,2354,2356,1,2365,0.233333333,0.378378378
0.4987848,1,2355,2354,1,2365,0.233333333,0.378378378
0.4981594,1,2355,2357,1,2365,0.233333333,0.378378378
0.4963611,0,2356,171,1,2365,0.233333333,0.378378378
0.49625963,1,2356,2354,1,2365,0.233333333,0.378378378
0.5008192,1,2356,2357,1,2365,0.233333333,0.378378378
0.49647197,1,2356,2359,1,2365,0.233333333,0.378378378
0.5000656,0,2356,2360,1,2365,0.233333333,0.378378378
0.50229126,0,2356,2361,1,2365,0.233333333,0.378378378
0.4967564,0,2356,2362,1,2365,0.233333333,0.378378378
0.4943257,0,2357,952,1,2365,0.233333333,0.378378378
0.5092717,1,2357,2355,1,2365,0.233333333,0.378378378
0.49919745,1,2357,2356,1,2365,0.233333333,0.378378378
0.49906448,1,2357,2359,1,2365,0.233333333,0.378378378
0.50148666,0,2357,2363,1,2365,0.233333333,0.378378378
0.49942037,0,2357,2364,1,2365,0.233333333,0.378378378
0.5004174,1,2359,2356,1,2365,0.233333333,0.378378378
0.5023216,1,2359,2357,1,2365,0.233333333,0.378378378
0.4991901,1,2359,2365,1,2365,0.233333333,0.378378378
0.5016709,0,2359,11605,1,2365,0.233333333,0.378378378
0.49823657,0,2360,2356,1,2365,0.233333333,0.378378378
0.5017168,0,2361,2356,1,2365,0.233333333,0.378378378
0.5016405,0,2362,2356,1,2365,0.233333333,0.378378378
0.498129,0,2363,2357,1,2365,0.233333333,0.378378378
0.50038904,0,2364,2357,1,2365,0.233333333,0.378378378
0.50335443,1,2365,2359,1,2365,0.233333333,0.378378378
0.49836096,0,3016,11605,1,2365,0.233333333,0.378378378
0.49280816,0,11602,11605,1,2365,0.233333333,0.378378378
0.49998367,0,11603,11605,1,2365,0.233333333,0.378378378
0.50184023,0,11603,11606,1,2365,0.233333333,0.378378378
0.50169164,0,11605,2359,1,2365,0.233333333,0.378378378
0.5000232,0,11605,3016,1,2365,0.233333333,0.378378378
0.50186247,0,11605,11602,1,2365,0.233333333,0.378378378
0.5052806,0,11605,11603,1,2365,0.233333333,0.378378378
0.49994963,0,11605,11606,1,2365,0.233333333,0.378378378
0.5011537,0,11605,11607,1,2365,0.233333333,0.378378378
0.49814612,0,11606,11603,1,2365,0.233333333,0.378378378
0.5007709,0,11606,11605,1,2365,0.233333333,0.378378378
0.50793713,0,11607,11605,1,2365,0.233333333,0.378378378
0.49910468,0,175,2466,1,2468,0.411764706,0.583333333
0.50000226,1,2465,2466,1,2468,0.411764706,0.583333333
0.5005445,1,2465,2467,1,2468,0.411764706,0.583333333
0.4962514,1,2465,2468,1,2468,0.411764706,0.583333333
0.4953361,0,2466,175,1,2468,0.411764706,0.583333333
0.50030947,1,2466,2465,1,2468,0.411764706,0.583333333
0.5015886,1,2466,2469,1,2468,0.411764706,0.583333333
0.49446234,1,2467,2465,1,2468,0.411764706,0.583333333
0.4957655,1,2467,2469,1,2468,0.411764706,0.583333333
0.50387716,1,2467,2470,1,2468,0.411764706,0.583333333
0.5000614,0,2467,2471,1,2468,0.411764706,0.583333333
0.49471703,0,2467,12396,1,2468,0.411764706,0.583333333
0.5002921,1,2468,2465,1,2468,0.411764706,0.583333333
0.49599427,1,2469,2466,1,2468,0.411764706,0.583333333
0.49881995,1,2469,2467,1,2468,0.411764706,0.583333333
0.4976116,1,2469,2470,1,2468,0.411764706,0.583333333
0.4998825,1,2470,2467,1,2468,0.411764706,0.583333333
0.5023367,1,2470,2469,1,2468,0.411764706,0.583333333
0.50239664,0,2471,2467,1,2468,0.411764706,0.583333333
0.50251144,0,12396,2467,1,2468,0.411764706,0.583333333
0.50004905,1,2749,2750,1,2757,0.411764706,0.583333333
0.49871472,1,2749,2751,1,2757,0.411764706,0.583333333
0.49763316,1,2750,2749,1,2757,0.411764706,0.583333333
0.4975537,1,2750,2752,1,2757,0.411764706,0.583333333
0.49686208,1,2751,2749,1,2757,0.411764706,0.583333333
0.508435,1,2751,2752,1,2757,0.411764706,0.583333333
0.50324225,1,2751,2756,1,2757,0.411764706,0.583333333
0.50226915,1,2751,2757,1,2757,0.411764706,0.583333333
0.5006206,1,2752,2750,1,2757,0.411764706,0.583333333
0.5005917,1,2752,2751,1,2757,0.411764706,0.583333333
0.49617392,1,2752,2756,1,2757,0.411764706,0.583333333
0.49582288,0,2752,2758,1,2757,0.411764706,0.583333333
0.49879918,0,2752,2759,1,2757,0.411764706,0.583333333
0.50541884,1,2756,2751,1,2757,0.411764706,0.583333333
0.49543282,1,2756,2752,1,2757,0.411764706,0.583333333
0.49510363,0,2756,2760,1,2757,0.411764706,0.583333333
0.493764,0,2756,12429,1,2757,0.411764706,0.583333333
0.49938533,1,2757,2751,1,2757,0.411764706,0.583333333
0.5022269,0,2758,2752,1,2757,0.411764706,0.583333333
0.5031491,0,2759,2752,1,2757,0.411764706,0.583333333
0.50217557,0,2760,2756,1,2757,0.411764706,0.583333333
0.49974382,0,12429,2756,1,2757,0.411764706,0.583333333
0.49988022,1,4261,4262,1,4264,0.3125,0.476190476
