Beta Probability,GT,P1,P2,Run,Idx,Acc,F1
0.5294288,1,8917,8918,0,8920,0.611111111,0.75862069
0.5353777,1,8917,8919,0,8920,0.611111111,0.75862069
0.5703322,1,8917,8920,0,8920,0.611111111,0.75862069
0.5499567,1,8918,8917,0,8920,0.611111111,0.75862069
0.5917712,1,8918,8921,0,8920,0.611111111,0.75862069
0.5042266,1,8919,8917,0,8920,0.611111111,0.75862069
0.54433876,1,8919,8921,0,8920,0.611111111,0.75862069
0.43395323,1,8919,8922,0,8920,0.611111111,0.75862069
0.5888518,0,8919,8923,0,8920,0.611111111,0.75862069
0.48502755,0,8919,8924,0,8920,0.611111111,0.75862069
0.50634336,0,8919,8925,0,8920,0.611111111,0.75862069
0.4803584,1,8920,8917,0,8920,0.611111111,0.75862069
0.5256345,1,8921,8918,0,8920,0.611111111,0.75862069
0.5367086,1,8921,8919,0,8920,0.611111111,0.75862069
0.4649027,1,8921,8922,0,8920,0.611111111,0.75862069
0.53294694,1,8922,8919,0,8920,0.611111111,0.75862069
0.5576638,1,8922,8921,0,8920,0.611111111,0.75862069
0.47300762,0,8923,8919,0,8920,0.611111111,0.75862069
0.5157588,0,8924,8919,0,8920,0.611111111,0.75862069
0.55993855,0,8925,8919,0,8920,0.611111111,0.75862069
0.51265293,0,8216,8999,0,9007,0.142857143,0.25
0.45123765,1,8997,8998,0,9007,0.142857143,0.25
0.4538367,1,8997,8999,0,9007,0.142857143,0.25
0.5493119,1,8998,8997,0,9007,0.142857143,0.25
0.5399873,1,8998,9000,0,9007,0.142857143,0.25
0.46903244,0,8999,8216,0,9007,0.142857143,0.25
0.48955953,1,8999,8997,0,9007,0.142857143,0.25
0.48755953,1,8999,9000,0,9007,0.142857143,0.25
0.461414,1,8999,9001,0,9007,0.142857143,0.25
0.5747901,0,8999,9002,0,9007,0.142857143,0.25
0.43902183,0,8999,9003,0,9007,0.142857143,0.25
0.55420566,0,8999,9004,0,9007,0.142857143,0.25
0.45002857,0,8999,9976,0,9007,0.142857143,0.25
0.48526305,1,9000,8998,0,9007,0.142857143,0.25
0.4927294,1,9000,8999,0,9007,0.142857143,0.25
0.4750673,1,9000,9001,0,9007,0.142857143,0.25
0.5459191,0,9000,9005,0,9007,0.142857143,0.25
0.490693,0,9000,9006,0,9007,0.142857143,0.25
0.45855668,1,9001,8999,0,9007,0.142857143,0.25
0.4656077,1,9001,9000,0,9007,0.142857143,0.25
0.47211766,1,9001,9007,0,9007,0.142857143,0.25
0.45368364,0,9002,8999,0,9007,0.142857143,0.25
0.57194084,0,9003,8999,0,9007,0.142857143,0.25
0.4567322,0,9004,8999,0,9007,0.142857143,0.25
0.42341328,0,9005,9000,0,9007,0.142857143,0.25
0.55900687,0,9006,9000,0,9007,0.142857143,0.25
0.5291134,1,9007,9001,0,9007,0.142857143,0.25
0.5300883,0,9976,8999,0,9007,0.142857143,0.25
0.5393203,1,9159,9160,0,9167,0.277777778,0.434782609
0.5618999,1,9159,9161,0,9167,0.277777778,0.434782609
0.55691487,0,9159,9162,0,9167,0.277777778,0.434782609
0.62800115,0,9159,9163,0,9167,0.277777778,0.434782609
0.51605916,1,9160,9159,0,9167,0.277777778,0.434782609
0.4878522,1,9160,9164,0,9167,0.277777778,0.434782609
0.43906024,1,9161,9159,0,9167,0.277777778,0.434782609
0.42103735,1,9161,9164,0,9167,0.277777778,0.434782609
0.43172306,1,9161,9166,0,9167,0.277777778,0.434782609
0.4354616,1,9161,9167,0,9167,0.277777778,0.434782609
0.49878502,0,9162,9159,0,9167,0.277777778,0.434782609
0.58789796,0,9163,9159,0,9167,0.277777778,0.434782609
0.48154086,1,9164,9160,0,9167,0.277777778,0.434782609
0.50387305,1,9164,9161,0,9167,0.277777778,0.434782609
0.46767753,1,9164,9166,0,9167,0.277777778,0.434782609
0.4926016,0,9164,9168,0,9167,0.277777778,0.434782609
0.4514249,0,9164,12365,0,9167,0.277777778,0.434782609
0.4647567,1,9166,9161,0,9167,0.277777778,0.434782609
0.42048803,1,9166,9164,0,9167,0.277777778,0.434782609
0.43377784,0,9166,12373,0,9167,0.277777778,0.434782609
0.51981926,1,9167,9161,0,9167,0.277777778,0.434782609
0.50781524,0,9168,9164,0,9167,0.277777778,0.434782609
0.4810026,0,12365,9164,0,9167,0.277777778,0.434782609
0.46629652,0,12373,9166,0,9167,0.277777778,0.434782609
0.5076276,0,5925,9485,0,9487,0.368421053,0.538461538
0.4018168,0,8845,9486,0,9487,0.368421053,0.538461538
0.47112533,1,9482,9483,0,9487,0.368421053,0.538461538
0.506147,1,9482,9484,0,9487,0.368421053,0.538461538
0.43733534,1,9483,9482,0,9487,0.368421053,0.538461538
0.48758364,1,9483,9485,0,9487,0.368421053,0.538461538
0.51606554,1,9484,9482,0,9487,0.368421053,0.538461538
0.5592933,1,9484,9485,0,9487,0.368421053,0.538461538
0.46649092,1,9484,9486,0,9487,0.368421053,0.538461538
0.4915105,1,9484,9487,0,9487,0.368421053,0.538461538
0.47605458,0,9485,5925,0,9487,0.368421053,0.538461538
0.47113052,1,9485,9483,0,9487,0.368421053,0.538461538
0.50975436,1,9485,9484,0,9487,0.368421053,0.538461538
0.43719584,1,9485,9486,0,9487,0.368421053,0.538461538
0.5035287,0,9485,9488,0,9487,0.368421053,0.538461538
0.5703872,0,9486,8845,0,9487,0.368421053,0.538461538
0.55937386,1,9486,9484,0,9487,0.368421053,0.538461538
0.5714569,1,9486,9485,0,9487,0.368421053,0.538461538
0.54915327,0,9486,9489,0,9487,0.368421053,0.538461538
0.55069464,1,9487,9484,0,9487,0.368421053,0.538461538
0.56958246,0,9488,9485,0,9487,0.368421053,0.538461538
0.4674479,0,9489,9486,0,9487,0.368421053,0.538461538
0.4344504,1,10099,10100,0,10103,0.375,0.545454545
0.39486212,1,10099,10101,0,10103,0.375,0.545454545
0.45931494,1,10100,10099,0,10103,0.375,0.545454545
0.46843517,1,10100,10102,0,10103,0.375,0.545454545
0.501297,1,10100,10103,0,10103,0.375,0.545454545
0.52135515,0,10100,10104,0,10103,0.375,0.545454545
0.4264372,1,10101,10099,0,10103,0.375,0.545454545
0.4354251,1,10101,10102,0,10103,0.375,0.545454545
0.5113108,1,10101,10105,0,10103,0.375,0.545454545
0.5403044,1,10102,10100,0,10103,0.375,0.545454545
0.500263,1,10102,10101,0,10103,0.375,0.545454545
0.5336717,1,10102,10105,0,10103,0.375,0.545454545
0.52419275,0,10102,10109,0,10103,0.375,0.545454545
0.47096357,1,10103,10100,0,10103,0.375,0.545454545
0.43914634,0,10104,10100,0,10103,0.375,0.545454545
0.507198,1,10105,10101,0,10103,0.375,0.545454545
0.45532167,1,10105,10102,0,10103,0.375,0.545454545
0.40916958,0,10109,10102,0,10103,0.375,0.545454545
0.4344504,1,10099,10100,0,10104,0.375,0.545454545
0.39486212,1,10099,10101,0,10104,0.375,0.545454545
0.45931494,1,10100,10099,0,10104,0.375,0.545454545
0.46843517,1,10100,10102,0,10104,0.375,0.545454545
0.501297,0,10100,10103,0,10104,0.375,0.545454545
0.52135515,1,10100,10104,0,10104,0.375,0.545454545
0.4264372,1,10101,10099,0,10104,0.375,0.545454545
0.4354251,1,10101,10102,0,10104,0.375,0.545454545
0.5113108,1,10101,10105,0,10104,0.375,0.545454545
0.5403044,1,10102,10100,0,10104,0.375,0.545454545
0.500263,1,10102,10101,0,10104,0.375,0.545454545
0.5336717,1,10102,10105,0,10104,0.375,0.545454545
0.52419275,0,10102,10109,0,10104,0.375,0.545454545
0.47096357,0,10103,10100,0,10104,0.375,0.545454545
0.43914634,1,10104,10100,0,10104,0.375,0.545454545
0.507198,1,10105,10101,0,10104,0.375,0.545454545
0.45532167,1,10105,10102,0,10104,0.375,0.545454545
0.40916958,0,10109,10102,0,10104,0.375,0.545454545
0.52183133,0,962,10284,0,10292,0.409090909,0.580645161
0.4776508,0,4432,10284,0,10292,0.409090909,0.580645161
0.51296985,1,10278,10279,0,10292,0.409090909,0.580645161
0.51115423,1,10278,10280,0,10292,0.409090909,0.580645161
0.48979992,1,10279,10278,0,10292,0.409090909,0.580645161
0.48319513,1,10279,10284,0,10292,0.409090909,0.580645161
0.5257243,1,10280,10278,0,10292,0.409090909,0.580645161
0.52830064,1,10280,10284,0,10292,0.409090909,0.580645161
0.4739003,1,10280,10285,0,10292,0.409090909,0.580645161
0.4296101,0,10280,10286,0,10292,0.409090909,0.580645161
0.51750547,0,10284,962,0,10292,0.409090909,0.580645161
0.42625907,0,10284,4432,0,10292,0.409090909,0.580645161
0.5228223,1,10284,10279,0,10292,0.409090909,0.580645161
0.5267945,1,10284,10280,0,10292,0.409090909,0.580645161
0.45884785,1,10284,10285,0,10292,0.409090909,0.580645161
0.43633047,0,10284,10287,0,10292,0.409090909,0.580645161
0.42202705,0,10284,10288,0,10292,0.409090909,0.580645161
0.49401146,0,10284,10289,0,10292,0.409090909,0.580645161
0.48288202,0,10284,10290,0,10292,0.409090909,0.580645161
0.5227422,1,10285,10280,0,10292,0.409090909,0.580645161
0.50813574,1,10285,10284,0,10292,0.409090909,0.580645161
0.5206967,0,10285,10291,0,10292,0.409090909,0.580645161
0.47399747,1,10285,10292,0,10292,0.409090909,0.580645161
0.5165867,0,10286,10280,0,10292,0.409090909,0.580645161
0.5069134,0,10287,10284,0,10292,0.409090909,0.580645161
0.56883615,0,10288,10284,0,10292,0.409090909,0.580645161
0.5204102,0,10289,10284,0,10292,0.409090909,0.580645161
0.5422193,0,10290,10284,0,10292,0.409090909,0.580645161
0.42561388,0,10291,10285,0,10292,0.409090909,0.580645161
0.5079285,1,10292,10285,0,10292,0.409090909,0.580645161
0.5388659,0,775,10568,0,10570,0.333333333,0.5
0.56443083,1,10567,10568,0,10570,0.333333333,0.5
0.57275724,1,10567,10569,0,10570,0.333333333,0.5
0.5025512,1,10567,10570,0,10570,0.333333333,0.5
0.49764118,0,10568,775,0,10570,0.333333333,0.5
0.5409434,1,10568,10567,0,10570,0.333333333,0.5
0.46749726,1,10568,10571,0,10570,0.333333333,0.5
0.482612,0,10568,10572,0,10570,0.333333333,0.5
0.56421894,0,10568,10573,0,10570,0.333333333,0.5
0.47725523,1,10569,10567,0,10570,0.333333333,0.5
0.40276998,1,10569,10571,0,10570,0.333333333,0.5
0.40927428,1,10569,10574,0,10570,0.333333333,0.5
0.5819717,1,10570,10567,0,10570,0.333333333,0.5
0.4574249,1,10571,10568,0,10570,0.333333333,0.5
0.4647308,1,10571,10569,0,10570,0.333333333,0.5
0.4211418,1,10571,10574,0,10570,0.333333333,0.5
0.5360043,0,10572,10568,0,10570,0.333333333,0.5
0.5105976,0,10573,10568,0,10570,0.333333333,0.5
0.5197088,1,10574,10569,0,10570,0.333333333,0.5
0.47981337,1,10574,10571,0,10570,0.333333333,0.5
0.51330686,1,11192,11193,0,11195,0.25,0.4
0.44532666,1,11192,11194,0,11195,0.25,0.4
0.56473887,1,11192,11195,0,11195,0.25,0.4
0.4717916,1,11193,11192,0,11195,0.25,0.4
0.47891444,1,11193,11196,0,11195,0.25,0.4
0.5292334,0,11193,11197,0,11195,0.25,0.4
0.46958295,0,11193,11198,0,11195,0.25,0.4
0.4896397,1,11194,11192,0,11195,0.25,0.4
0.49902618,1,11194,11196,0,11195,0.25,0.4
0.5009839,1,11194,11199,0,11195,0.25,0.4
0.5052402,0,11194,11200,0,11195,0.25,0.4
0.49215835,1,11195,11192,0,11195,0.25,0.4
0.5011364,1,11196,11193,0,11195,0.25,0.4
0.43349677,1,11196,11194,0,11195,0.25,0.4
0.48749122,1,11196,11199,0,11195,0.25,0.4
0.47673926,0,11197,11193,0,11195,0.25,0.4
0.45491934,0,11198,11193,0,11195,0.25,0.4
0.42039683,1,11199,11194,0,11195,0.25,0.4
0.45879623,1,11199,11196,0,11195,0.25,0.4
0.4551064,0,11200,11194,0,11195,0.25,0.4
0.53477496,0,779,11303,0,11311,0.5,0.666666667
0.49221015,0,8827,11304,0,11311,0.5,0.666666667
0.48261225,1,11302,11303,0,11311,0.5,0.666666667
0.49184325,1,11302,11304,0,11311,0.5,0.666666667
0.5359851,0,11303,779,0,11311,0.5,0.666666667
0.51134974,1,11303,11302,0,11311,0.5,0.666666667
0.5817856,1,11303,11309,0,11311,0.5,0.666666667
0.49334916,0,11304,8827,0,11311,0.5,0.666666667
0.48321095,1,11304,11302,0,11311,0.5,0.666666667
0.554629,1,11304,11309,0,11311,0.5,0.666666667
0.44221112,1,11304,11310,0,11311,0.5,0.666666667
0.5210352,1,11309,11303,0,11311,0.5,0.666666667
0.5213393,1,11309,11304,0,11311,0.5,0.666666667
0.4715977,1,11309,11310,0,11311,0.5,0.666666667
0.54538107,1,11309,11311,0,11311,0.5,0.666666667
0.47801742,1,11310,11304,0,11311,0.5,0.666666667
0.53742003,1,11310,11309,0,11311,0.5,0.666666667
0.57492787,1,11311,11309,0,11311,0.5,0.666666667
0.455683,0,7915,11586,0,11595,0.263157895,0.416666667
0.48530468,0,8198,11587,0,11595,0.263157895,0.416666667
0.5445821,0,11134,11587,0,11595,0.263157895,0.416666667
0.44165438,1,11584,11585,0,11595,0.263157895,0.416666667
0.4859481,1,11584,11586,0,11595,0.263157895,0.416666667
0.4396499,1,11585,11584,0,11595,0.263157895,0.416666667
0.50815195,1,11585,11587,0,11595,0.263157895,0.416666667
0.51212656,0,11586,7915,0,11595,0.263157895,0.416666667
0.45431793,1,11586,11584,0,11595,0.263157895,0.416666667
0.51417565,1,11586,11587,0,11595,0.263157895,0.416666667
0.5421581,1,11586,11589,0,11595,0.263157895,0.416666667
0.49717584,0,11586,11590,0,11595,0.263157895,0.416666667
0.5595947,0,11587,8198,0,11595,0.263157895,0.416666667
0.52246785,0,11587,11134,0,11595,0.263157895,0.416666667
0.45082504,1,11587,11585,0,11595,0.263157895,0.416666667
0.50822693,1,11587,11586,0,11595,0.263157895,0.416666667
0.5418467,1,11587,11589,0,11595,0.263157895,0.416666667
0.63072515,0,11587,11591,0,11595,0.263157895,0.416666667
0.45037392,0,11587,11592,0,11595,0.263157895,0.416666667
0.45262164,0,11587,11593,0,11595,0.263157895,0.416666667
0.4692168,0,11587,11594,0,11595,0.263157895,0.416666667
0.48734164,1,11589,11586,0,11595,0.263157895,0.416666667
0.49375018,1,11589,11587,0,11595,0.263157895,0.416666667
0.45871133,1,11589,11595,0,11595,0.263157895,0.416666667
0.47524327,0,11590,11586,0,11595,0.263157895,0.416666667
0.48776606,0,11591,11587,0,11595,0.263157895,0.416666667
0.49232152,0,11592,11587,0,11595,0.263157895,0.416666667
0.4711872,0,11593,11587,0,11595,0.263157895,0.416666667
0.49142134,0,11594,11587,0,11595,0.263157895,0.416666667
0.48001888,1,11595,11589,0,11595,0.263157895,0.416666667
0.43084678,1,11882,11883,0,11890,0.3125,0.476190476
0.44184536,1,11882,11884,0,11890,0.3125,0.476190476
0.48974985,1,11883,11882,0,11890,0.3125,0.476190476
0.5440686,1,11883,11885,0,11890,0.3125,0.476190476
0.4575502,1,11884,11882,0,11890,0.3125,0.476190476
0.5114137,1,11884,11885,0,11890,0.3125,0.476190476
0.46641055,1,11884,11886,0,11890,0.3125,0.476190476
0.4811151,0,11884,11887,0,11890,0.3125,0.476190476
0.48159307,0,11884,11888,0,11890,0.3125,0.476190476
0.49117774,0,11884,11889,0,11890,0.3125,0.476190476
0.5119344,1,11885,11883,0,11890,0.3125,0.476190476
0.51269835,1,11885,11884,0,11890,0.3125,0.476190476
0.521119,1,11885,11886,0,11890,0.3125,0.476190476
0.45485404,1,11886,11884,0,11890,0.3125,0.476190476
0.49685204,1,11886,11885,0,11890,0.3125,0.476190476
0.47398144,1,11886,11890,0,11890,0.3125,0.476190476
0.43641698,0,11887,11884,0,11890,0.3125,0.476190476
0.54484135,0,11888,11884,0,11890,0.3125,0.476190476
0.543821,0,11889,11884,0,11890,0.3125,0.476190476
0.45313725,1,11890,11886,0,11890,0.3125,0.476190476
0.5595903,0,10135,12424,0,12425,0.388888889,0.56
0.4891661,0,12322,12424,0,12425,0.388888889,0.56
0.48786402,1,12419,12420,0,12425,0.388888889,0.56
0.47911808,1,12419,12421,0,12425,0.388888889,0.56
0.53444976,0,12419,12422,0,12425,0.388888889,0.56
0.5247771,1,12420,12419,0,12425,0.388888889,0.56
0.51303047,1,12420,12423,0,12425,0.388888889,0.56
0.5127594,0,12420,12424,0,12425,0.388888889,0.56
0.4539964,1,12420,12425,0,12425,0.388888889,0.56
0.48220795,1,12421,12419,0,12425,0.388888889,0.56
0.47552657,1,12421,12423,0,12425,0.388888889,0.56
0.49630034,1,12421,12426,0,12425,0.388888889,0.56
0.5511128,0,12422,12419,0,12425,0.388888889,0.56
0.505208,1,12423,12420,0,12425,0.388888889,0.56
0.5002197,1,12423,12421,0,12425,0.388888889,0.56
0.5233127,1,12423,12426,0,12425,0.388888889,0.56
0.48117793,0,12424,10135,0,12425,0.388888889,0.56
0.47384435,0,12424,12322,0,12425,0.388888889,0.56
0.48895755,0,12424,12420,0,12425,0.388888889,0.56
0.4162727,1,12425,12420,0,12425,0.388888889,0.56
0.5136248,1,12426,12421,0,12425,0.388888889,0.56
0.52678615,1,12426,12423,0,12425,0.388888889,0.56
0.4341144,0,6045,12539,0,12541,0.533333333,0.695652174
0.46200246,1,12538,12539,0,12541,0.533333333,0.695652174
0.5228619,1,12538,12540,0,12541,0.533333333,0.695652174
0.545171,1,12538,12541,0,12541,0.533333333,0.695652174
0.462291,0,12539,6045,0,12541,0.533333333,0.695652174
0.4644038,1,12539,12538,0,12541,0.533333333,0.695652174
0.43947607,1,12539,12542,0,12541,0.533333333,0.695652174
0.49967587,1,12540,12538,0,12541,0.533333333,0.695652174
0.47364438,1,12540,12542,0,12541,0.533333333,0.695652174
0.5091765,1,12540,12543,0,12541,0.533333333,0.695652174
0.50381273,0,12540,12544,0,12541,0.533333333,0.695652174
0.53900486,1,12541,12538,0,12541,0.533333333,0.695652174
0.5138233,1,12542,12539,0,12541,0.533333333,0.695652174
0.5752063,1,12542,12540,0,12541,0.533333333,0.695652174
0.5715269,1,12542,12543,0,12541,0.533333333,0.695652174
0.53347737,1,12543,12540,0,12541,0.533333333,0.695652174
0.4912566,1,12543,12542,0,12541,0.533333333,0.695652174
0.48447105,0,12544,12540,0,12541,0.533333333,0.695652174
0.49633446,0,12370,12739,0,12740,0.526315789,0.689655172
0.5984163,1,12735,12736,0,12740,0.526315789,0.689655172
0.57814103,1,12735,12737,0,12740,0.526315789,0.689655172
0.5262547,0,12735,12738,0,12740,0.526315789,0.689655172
0.4836315,1,12736,12735,0,12740,0.526315789,0.689655172
0.5169447,1,12736,12739,0,12740,0.526315789,0.689655172
0.46195582,1,12736,12740,0,12740,0.526315789,0.689655172
0.46535566,1,12737,12735,0,12740,0.526315789,0.689655172
0.5059411,1,12737,12739,0,12740,0.526315789,0.689655172
0.5077354,1,12737,12741,0,12740,0.526315789,0.689655172
0.5062647,0,12738,12735,0,12740,0.526315789,0.689655172
0.5084222,0,12739,12370,0,12740,0.526315789,0.689655172
0.5970542,1,12739,12736,0,12740,0.526315789,0.689655172
0.5747903,1,12739,12737,0,12740,0.526315789,0.689655172
0.5299076,1,12739,12741,0,12740,0.526315789,0.689655172
0.511969,0,12739,12746,0,12740,0.526315789,0.689655172
0.5784011,1,12740,12736,0,12740,0.526315789,0.689655172
0.53337973,1,12741,12737,0,12740,0.526315789,0.689655172
0.4737605,1,12741,12739,0,12740,0.526315789,0.689655172
0.5174765,0,12746,12739,0,12740,0.526315789,0.689655172
0.5185946,1,12873,12874,0,12877,0.4375,0.608695652
0.44355136,1,12873,12875,0,12877,0.4375,0.608695652
0.4547172,1,12874,12873,0,12877,0.4375,0.608695652
0.5150638,1,12874,12876,0,12877,0.4375,0.608695652
0.58209306,1,12874,12877,0,12877,0.4375,0.608695652
0.40761977,1,12875,12873,0,12877,0.4375,0.608695652
0.48033643,1,12875,12876,0,12877,0.4375,0.608695652
0.46034735,1,12875,12878,0,12877,0.4375,0.608695652
0.5862877,1,12876,12874,0,12877,0.4375,0.608695652
0.5057469,1,12876,12875,0,12877,0.4375,0.608695652
0.5116523,1,12876,12878,0,12877,0.4375,0.608695652
0.50193995,0,12876,12886,0,12877,0.4375,0.608695652
0.5903897,1,12877,12874,0,12877,0.4375,0.608695652
0.47500294,1,12878,12875,0,12877,0.4375,0.608695652
0.49246445,1,12878,12876,0,12877,0.4375,0.608695652
0.51719666,0,12886,12876,0,12877,0.4375,0.608695652
0.50545657,0,5977,13004,0,13005,0.4,0.571428571
0.6027352,0,11922,13004,0,13005,0.4,0.571428571
0.5158486,1,13002,13003,0,13005,0.4,0.571428571
0.5266121,1,13002,13004,0,13005,0.4,0.571428571
0.52033573,1,13002,13005,0,13005,0.4,0.571428571
0.49581236,1,13003,13002,0,13005,0.4,0.571428571
0.54194343,1,13003,13006,0,13005,0.4,0.571428571
0.5066557,0,13004,5977,0,13005,0.4,0.571428571
0.5855991,0,13004,11922,0,13005,0.4,0.571428571
0.48500147,1,13004,13002,0,13005,0.4,0.571428571
0.5269042,1,13004,13006,0,13005,0.4,0.571428571
0.5178403,1,13004,13007,0,13005,0.4,0.571428571
0.4841939,0,13004,13008,0,13005,0.4,0.571428571
0.5227657,0,13004,13009,0,13005,0.4,0.571428571
0.40311196,1,13005,13002,0,13005,0.4,0.571428571
0.4614436,1,13006,13003,0,13005,0.4,0.571428571
0.47416484,1,13006,13004,0,13005,0.4,0.571428571
0.4900334,1,13006,13007,0,13005,0.4,0.571428571
0.5275092,1,13007,13004,0,13005,0.4,0.571428571
0.555752,1,13007,13006,0,13005,0.4,0.571428571
0.48705506,0,13008,13004,0,13005,0.4,0.571428571
0.51411974,0,13009,13004,0,13005,0.4,0.571428571
0.6324502,1,430,431,1,437,0.44,0.611111111
0.6120575,1,430,432,1,437,0.44,0.611111111
0.57416016,1,431,430,1,437,0.44,0.611111111
0.45916513,1,431,433,1,437,0.44,0.611111111
0.5050217,0,431,3988,1,437,0.44,0.611111111
0.62342405,1,432,430,1,437,0.44,0.611111111
0.5117254,1,432,433,1,437,0.44,0.611111111
0.50447196,1,432,434,1,437,0.44,0.611111111
0.5106453,0,432,435,1,437,0.44,0.611111111
0.53985834,0,432,436,1,437,0.44,0.611111111
0.53317654,0,432,2602,1,437,0.44,0.611111111
0.5566334,0,432,7781,1,437,0.44,0.611111111
0.6157071,1,433,431,1,437,0.44,0.611111111
0.5759056,1,433,432,1,437,0.44,0.611111111
0.5222221,1,433,434,1,437,0.44,0.611111111
0.56617457,1,433,437,1,437,0.44,0.611111111
0.52905643,1,434,432,1,437,0.44,0.611111111
0.47027934,1,434,433,1,437,0.44,0.611111111
0.52498037,0,434,438,1,437,0.44,0.611111111
0.51730746,0,435,432,1,437,0.44,0.611111111
0.55691624,0,436,432,1,437,0.44,0.611111111
0.37754673,1,437,433,1,437,0.44,0.611111111
0.4820132,0,438,434,1,437,0.44,0.611111111
0.54770446,0,2602,432,1,437,0.44,0.611111111
0.5500988,0,3988,431,1,437,0.44,0.611111111
0.53962255,0,7781,432,1,437,0.44,0.611111111
0.5755652,1,606,607,1,609,0.588235294,0.740740741
0.48786435,1,606,608,1,609,0.588235294,0.740740741
0.57667494,1,606,609,1,609,0.588235294,0.740740741
0.54919386,0,606,610,1,609,0.588235294,0.740740741
0.51724035,1,607,606,1,609,0.588235294,0.740740741
0.54520655,1,607,611,1,609,0.588235294,0.740740741
0.46751505,1,608,606,1,609,0.588235294,0.740740741
0.49110287,1,608,611,1,609,0.588235294,0.740740741
0.5088145,1,608,612,1,609,0.588235294,0.740740741
0.46130067,0,608,613,1,609,0.588235294,0.740740741
0.43856454,0,608,12910,1,609,0.588235294,0.740740741
0.43212134,1,609,606,1,609,0.588235294,0.740740741
0.43764132,0,610,606,1,609,0.588235294,0.740740741
0.48908013,0,610,2782,1,609,0.588235294,0.740740741
0.5832851,1,611,607,1,609,0.588235294,0.740740741
0.5028814,1,611,608,1,609,0.588235294,0.740740741
0.5295146,1,611,612,1,609,0.588235294,0.740740741
0.5051459,1,612,608,1,609,0.588235294,0.740740741
0.51517844,1,612,611,1,609,0.588235294,0.740740741
0.498913,0,613,608,1,609,0.588235294,0.740740741
0.5415695,0,2782,610,1,609,0.588235294,0.740740741
0.5093304,0,12910,608,1,609,0.588235294,0.740740741
0.5336935,1,1116,1117,1,1119,0.375,0.545454545
0.46248105,1,1116,1118,1,1119,0.375,0.545454545
0.45562813,1,1116,1119,1,1119,0.375,0.545454545
0.42573905,1,1117,1116,1,1119,0.375,0.545454545
0.43753165,1,1117,1120,1,1119,0.375,0.545454545
0.5009633,1,1118,1116,1,1119,0.375,0.545454545
