GNN Probability,GT,P1,P2,Run,Idx,Acc,F1
0.5025781,1,11275,11278,0,11280,0.375,0.545454545
0.49807873,0,11275,11279,0,11280,0.375,0.545454545
0.50094414,1,11278,11273,0,11280,0.375,0.545454545
0.49411196,1,11278,11275,0,11280,0.375,0.545454545
0.4996275,1,11278,11280,0,11280,0.375,0.545454545
0.49993455,0,11279,11275,0,11280,0.375,0.545454545
0.4928126,1,11280,11278,0,11280,0.375,0.545454545
0.49904802,0,3092,11849,0,11856,0.157894737,0.272727273
0.50358295,0,3796,11854,0,11856,0.157894737,0.272727273
0.49830624,0,8038,11855,0,11856,0.157894737,0.272727273
0.50390065,1,11845,11846,0,11856,0.157894737,0.272727273
0.49666923,1,11845,11847,0,11856,0.157894737,0.272727273
0.49870172,0,11845,11848,0,11856,0.157894737,0.272727273
0.4979412,1,11846,11845,0,11856,0.157894737,0.272727273
0.50331527,1,11846,11849,0,11856,0.157894737,0.272727273
0.49706447,1,11847,11845,0,11856,0.157894737,0.272727273
0.49920407,1,11847,11849,0,11856,0.157894737,0.272727273
0.5031504,1,11847,11854,0,11856,0.157894737,0.272727273
0.50118226,0,11847,11855,0,11856,0.157894737,0.272727273
0.49786434,1,11847,11856,0,11856,0.157894737,0.272727273
0.50155413,0,11848,11845,0,11856,0.157894737,0.272727273
0.49784184,0,11849,3092,0,11856,0.157894737,0.272727273
0.4930291,1,11849,11846,0,11856,0.157894737,0.272727273
0.49753952,1,11849,11847,0,11856,0.157894737,0.272727273
0.49593,1,11849,11854,0,11856,0.157894737,0.272727273
0.5026545,0,11854,3796,0,11856,0.157894737,0.272727273
0.49750978,1,11854,11847,0,11856,0.157894737,0.272727273
0.49888265,1,11854,11849,0,11856,0.157894737,0.272727273
0.49775055,0,11855,8038,0,11856,0.157894737,0.272727273
0.5005966,0,11855,11847,0,11856,0.157894737,0.272727273
0.49231294,1,11856,11847,0,11856,0.157894737,0.272727273
0.4979516,0,230,5444,0,11893,0.3125,0.476190476
0.4998646,0,5347,11892,0,11893,0.3125,0.476190476
0.49890935,0,5438,5444,0,11893,0.3125,0.476190476
0.49880463,0,5444,230,0,11893,0.3125,0.476190476
0.50138724,0,5444,5438,0,11893,0.3125,0.476190476
0.5016857,0,5444,11889,0,11893,0.3125,0.476190476
0.50198793,1,11888,11889,0,11893,0.3125,0.476190476
0.50004345,1,11888,11890,0,11893,0.3125,0.476190476
0.49316978,0,11888,11891,0,11893,0.3125,0.476190476
0.49685985,0,11889,5444,0,11893,0.3125,0.476190476
0.49789295,1,11889,11888,0,11893,0.3125,0.476190476
0.49929473,1,11889,11892,0,11893,0.3125,0.476190476
0.49931732,1,11889,11893,0,11893,0.3125,0.476190476
0.4955606,1,11890,11888,0,11893,0.3125,0.476190476
0.49808902,1,11890,11892,0,11893,0.3125,0.476190476
0.49785194,1,11890,11894,0,11893,0.3125,0.476190476
0.4941302,0,11891,11888,0,11893,0.3125,0.476190476
0.49635723,0,11892,5347,0,11893,0.3125,0.476190476
0.49987808,1,11892,11889,0,11893,0.3125,0.476190476
0.50281215,1,11892,11890,0,11893,0.3125,0.476190476
0.4970892,1,11892,11894,0,11893,0.3125,0.476190476
0.50467557,1,11893,11889,0,11893,0.3125,0.476190476
0.49500242,1,11894,11890,0,11893,0.3125,0.476190476
0.50195146,1,11894,11892,0,11893,0.3125,0.476190476
0.50293654,0,11106,12292,0,12297,0.333333333,0.5
0.49707264,0,12292,11106,0,12297,0.333333333,0.5
0.50068456,1,12292,12293,0,12297,0.333333333,0.5
0.5024479,1,12292,12294,0,12297,0.333333333,0.5
0.497931,1,12293,12292,0,12297,0.333333333,0.5
0.497228,1,12293,12295,0,12297,0.333333333,0.5
0.4966591,0,12293,12296,0,12297,0.333333333,0.5
0.49841335,1,12293,12297,0,12297,0.333333333,0.5
0.49935138,1,12294,12292,0,12297,0.333333333,0.5
0.50103307,1,12294,12295,0,12297,0.333333333,0.5
0.49534658,1,12294,12298,0,12297,0.333333333,0.5
0.50122803,1,12295,12293,0,12297,0.333333333,0.5
0.5015519,1,12295,12294,0,12297,0.333333333,0.5
0.49584755,1,12295,12298,0,12297,0.333333333,0.5
0.5045286,0,12295,12303,0,12297,0.333333333,0.5
0.49704733,0,12295,12304,0,12297,0.333333333,0.5
0.5011359,0,12296,12293,0,12297,0.333333333,0.5
0.49577364,1,12297,12293,0,12297,0.333333333,0.5
0.4952296,1,12298,12294,0,12297,0.333333333,0.5
0.50050324,1,12298,12295,0,12297,0.333333333,0.5
0.4976772,0,12303,12295,0,12297,0.333333333,0.5
0.50192785,0,12304,12295,0,12297,0.333333333,0.5
0.5016895,0,2426,12399,0,12400,0.333333333,0.5
0.49325928,0,7337,12397,0,12400,0.333333333,0.5
0.50274247,0,8277,12397,0,12400,0.333333333,0.5
0.4970082,0,11899,12398,0,12400,0.333333333,0.5
0.5000423,1,12396,12397,0,12400,0.333333333,0.5
0.5035064,1,12396,12398,0,12400,0.333333333,0.5
0.49765393,0,12396,12399,0,12400,0.333333333,0.5
0.4952969,1,12396,12400,0,12400,0.333333333,0.5
0.502189,0,12397,7337,0,12400,0.333333333,0.5
0.5007186,0,12397,8277,0,12400,0.333333333,0.5
0.5022211,1,12397,12396,0,12400,0.333333333,0.5
0.5000621,1,12397,12401,0,12400,0.333333333,0.5
0.5019551,0,12398,11899,0,12400,0.333333333,0.5
0.49496964,1,12398,12396,0,12400,0.333333333,0.5
0.5004733,1,12398,12401,0,12400,0.333333333,0.5
0.49402484,1,12398,12402,0,12400,0.333333333,0.5
0.5013793,0,12398,12403,0,12400,0.333333333,0.5
0.5020742,0,12398,12404,0,12400,0.333333333,0.5
0.4964829,0,12399,2426,0,12400,0.333333333,0.5
0.49293825,0,12399,12396,0,12400,0.333333333,0.5
0.4974687,1,12400,12396,0,12400,0.333333333,0.5
0.49556985,1,12401,12397,0,12400,0.333333333,0.5
0.496824,1,12401,12398,0,12400,0.333333333,0.5
0.5013827,1,12401,12402,0,12400,0.333333333,0.5
0.5029499,1,12402,12398,0,12400,0.333333333,0.5
0.499908,1,12402,12401,0,12400,0.333333333,0.5
0.49874383,0,12403,12398,0,12400,0.333333333,0.5
0.49746093,0,12404,12398,0,12400,0.333333333,0.5
0.4977222,0,1130,12963,0,12967,0.315789474,0.48
0.49915272,0,7384,12966,0,12967,0.315789474,0.48
0.5021096,0,12963,1130,0,12967,0.315789474,0.48
0.4985692,1,12963,12964,0,12967,0.315789474,0.48
0.50194335,1,12963,12965,0,12967,0.315789474,0.48
0.4947724,1,12964,12963,0,12967,0.315789474,0.48
0.5035627,1,12964,12966,0,12967,0.315789474,0.48
0.5021442,1,12964,12967,0,12967,0.315789474,0.48
0.5042224,1,12965,12963,0,12967,0.315789474,0.48
0.5013733,1,12965,12966,0,12967,0.315789474,0.48
0.5025711,1,12965,12968,0,12967,0.315789474,0.48
0.49833325,0,12966,7384,0,12967,0.315789474,0.48
0.49901715,1,12966,12964,0,12967,0.315789474,0.48
0.4996836,1,12966,12965,0,12967,0.315789474,0.48
0.4968665,1,12966,12968,0,12967,0.315789474,0.48
0.5027111,0,12966,12971,0,12967,0.315789474,0.48
0.49935853,0,12966,12972,0,12967,0.315789474,0.48
0.501565,0,12966,12973,0,12967,0.315789474,0.48
0.496111,0,12966,12974,0,12967,0.315789474,0.48
0.49750012,1,12967,12964,0,12967,0.315789474,0.48
0.49620214,1,12968,12965,0,12967,0.315789474,0.48
0.4981986,1,12968,12966,0,12967,0.315789474,0.48
0.4930497,0,12971,12966,0,12967,0.315789474,0.48
0.50378877,0,12972,12966,0,12967,0.315789474,0.48
0.49599022,0,12973,12966,0,12967,0.315789474,0.48
0.50162303,0,12974,12966,0,12967,0.315789474,0.48
0.4978867,1,32,33,1,37,0.4375,0.608695652
0.5016044,1,32,34,1,37,0.4375,0.608695652
0.49784708,0,32,12022,1,37,0.4375,0.608695652
0.49883685,1,33,32,1,37,0.4375,0.608695652
0.5015584,1,33,35,1,37,0.4375,0.608695652
0.49953148,0,33,36,1,37,0.4375,0.608695652
0.49762926,1,33,37,1,37,0.4375,0.608695652
0.495928,1,34,32,1,37,0.4375,0.608695652
0.49790418,1,34,35,1,37,0.4375,0.608695652
0.4982856,1,34,38,1,37,0.4375,0.608695652
0.50169617,1,35,33,1,37,0.4375,0.608695652
0.500394,1,35,34,1,37,0.4375,0.608695652
0.50513524,1,35,38,1,37,0.4375,0.608695652
0.4994483,0,36,33,1,37,0.4375,0.608695652
0.50758237,0,36,7520,1,37,0.4375,0.608695652
0.5004925,1,37,33,1,37,0.4375,0.608695652
0.50226486,1,38,34,1,37,0.4375,0.608695652
0.49741125,1,38,35,1,37,0.4375,0.608695652
0.49608472,0,7520,36,1,37,0.4375,0.608695652
0.5033999,0,12022,32,1,37,0.4375,0.608695652
0.5010206,1,1065,1066,1,1069,0.470588235,0.64
0.49758822,1,1065,1067,1,1069,0.470588235,0.64
0.4991654,0,1065,1068,1,1069,0.470588235,0.64
0.50509423,1,1065,1069,1,1069,0.470588235,0.64
0.49904335,1,1066,1065,1,1069,0.470588235,0.64
0.5016841,1,1066,1070,1,1069,0.470588235,0.64
0.49679664,0,1066,1071,1,1069,0.470588235,0.64
0.4954138,0,1066,1238,1,1069,0.470588235,0.64
0.5006911,0,1066,7499,1,1069,0.470588235,0.64
0.4988385,1,1067,1065,1,1069,0.470588235,0.64
0.49900955,1,1067,1070,1,1069,0.470588235,0.64
0.497761,1,1067,1072,1,1069,0.470588235,0.64
0.49885288,0,1067,1073,1,1069,0.470588235,0.64
0.491193,0,1067,9958,1,1069,0.470588235,0.64
0.5056851,0,1068,1065,1,1069,0.470588235,0.64
0.50026304,1,1069,1065,1,1069,0.470588235,0.64
0.5021964,1,1070,1066,1,1069,0.470588235,0.64
0.5013633,1,1070,1067,1,1069,0.470588235,0.64
0.50086474,1,1070,1072,1,1069,0.470588235,0.64
0.4981277,0,1071,1066,1,1069,0.470588235,0.64
0.5012146,1,1072,1067,1,1069,0.470588235,0.64
0.49643567,1,1072,1070,1,1069,0.470588235,0.64
0.49882463,0,1073,1067,1,1069,0.470588235,0.64
0.49661028,0,1238,1066,1,1069,0.470588235,0.64
0.501801,0,7499,1066,1,1069,0.470588235,0.64
0.49380946,0,9958,1067,1,1069,0.470588235,0.64
0.4976243,1,1224,1225,1,1229,0.375,0.545454545
0.5040314,1,1224,1226,1,1229,0.375,0.545454545
0.49528667,0,1224,1227,1,1229,0.375,0.545454545
0.5010712,0,1224,7578,1,1229,0.375,0.545454545
0.4980922,0,1224,12679,1,1229,0.375,0.545454545
0.50102776,1,1225,1224,1,1229,0.375,0.545454545
0.49979505,1,1225,1228,1,1229,0.375,0.545454545
0.49992615,1,1225,1229,1,1229,0.375,0.545454545
0.5034679,1,1226,1224,1,1229,0.375,0.545454545
0.49475268,1,1226,1228,1,1229,0.375,0.545454545
0.49977532,1,1226,1230,1,1229,0.375,0.545454545
0.4952423,0,1227,1224,1,1229,0.375,0.545454545
0.5006067,1,1228,1225,1,1229,0.375,0.545454545
0.5004633,1,1228,1226,1,1229,0.375,0.545454545
0.5000583,1,1228,1230,1,1229,0.375,0.545454545
0.49968717,1,1229,1225,1,1229,0.375,0.545454545
0.49812463,1,1230,1226,1,1229,0.375,0.545454545
0.4989096,1,1230,1228,1,1229,0.375,0.545454545
0.49778634,0,7578,1224,1,1229,0.375,0.545454545
0.5000608,0,12679,1224,1,1229,0.375,0.545454545
0.50271934,1,2456,2457,1,2469,0.391304348,0.5625
0.4955421,1,2456,2458,1,2469,0.391304348,0.5625
0.497954,1,2457,2456,1,2469,0.391304348,0.5625
0.5000733,1,2457,2464,1,2469,0.391304348,0.5625
0.49922436,0,2457,2465,1,2469,0.391304348,0.5625
0.50589126,0,2457,2466,1,2469,0.391304348,0.5625
0.5031607,0,2457,7857,1,2469,0.391304348,0.5625
0.49476606,0,2457,10271,1,2469,0.391304348,0.5625
0.50482005,1,2458,2456,1,2469,0.391304348,0.5625
0.4988296,1,2458,2464,1,2469,0.391304348,0.5625
0.49485442,1,2458,2467,1,2469,0.391304348,0.5625
0.49922848,0,2458,2468,1,2469,0.391304348,0.5625
0.49587622,0,2458,10485,1,2469,0.391304348,0.5625
0.5021258,1,2464,2457,1,2469,0.391304348,0.5625
0.5053915,1,2464,2458,1,2469,0.391304348,0.5625
0.5003394,1,2464,2467,1,2469,0.391304348,0.5625
0.5007014,1,2464,2469,1,2469,0.391304348,0.5625
0.4961724,0,2465,2457,1,2469,0.391304348,0.5625
0.5033778,0,2466,2457,1,2469,0.391304348,0.5625
0.49464223,1,2467,2458,1,2469,0.391304348,0.5625
0.5068538,1,2467,2464,1,2469,0.391304348,0.5625
0.5003757,0,2467,2470,1,2469,0.391304348,0.5625
0.5024979,0,2467,2471,1,2469,0.391304348,0.5625
0.4978262,0,2467,2472,1,2469,0.391304348,0.5625
0.50193584,0,2468,2458,1,2469,0.391304348,0.5625
0.5034345,1,2469,2464,1,2469,0.391304348,0.5625
0.500379,0,2470,2467,1,2469,0.391304348,0.5625
0.5014923,0,2471,2467,1,2469,0.391304348,0.5625
0.5024831,0,2472,2467,1,2469,0.391304348,0.5625
0.49774417,0,7857,2457,1,2469,0.391304348,0.5625
0.49986812,0,10271,2457,1,2469,0.391304348,0.5625
0.49335355,0,10485,2458,1,2469,0.391304348,0.5625
0.5044821,1,2744,2745,1,2750,0.3,0.461538462
0.49555007,1,2744,2746,1,2750,0.3,0.461538462
0.5038188,0,2744,2747,1,2750,0.3,0.461538462
0.5000784,0,2744,2748,1,2750,0.3,0.461538462
0.49674803,1,2745,2744,1,2750,0.3,0.461538462
0.49940336,1,2745,2749,1,2750,0.3,0.461538462
0.49497157,1,2745,2750,1,2750,0.3,0.461538462
0.5016334,1,2746,2744,1,2750,0.3,0.461538462
0.50197244,1,2746,2749,1,2750,0.3,0.461538462
0.5048351,1,2746,2751,1,2750,0.3,0.461538462
0.50061023,0,2747,2744,1,2750,0.3,0.461538462
0.49732563,0,2748,2744,1,2750,0.3,0.461538462
0.49780348,1,2749,2745,1,2750,0.3,0.461538462
0.4996275,1,2749,2746,1,2750,0.3,0.461538462
0.49638095,1,2749,2751,1,2750,0.3,0.461538462
0.5034189,0,2749,2754,1,2750,0.3,0.461538462
0.497232,0,2749,2755,1,2750,0.3,0.461538462
0.50094485,1,2750,2745,1,2750,0.3,0.461538462
0.50678086,1,2751,2746,1,2750,0.3,0.461538462
0.49902564,1,2751,2749,1,2750,0.3,0.461538462
0.5010653,0,2754,2749,1,2750,0.3,0.461538462
0.50421214,0,2755,2749,1,2750,0.3,0.461538462
0.4993348,1,3218,3219,1,3223,0.4375,0.608695652
0.49864483,1,3218,3220,1,3223,0.4375,0.608695652
0.5000375,0,3218,3221,1,3223,0.4375,0.608695652
0.4976869,0,3218,12466,1,3223,0.4375,0.608695652
0.50242555,1,3219,3218,1,3223,0.4375,0.608695652
0.5023506,1,3219,3222,1,3223,0.4375,0.608695652
0.49850073,1,3219,3223,1,3223,0.4375,0.608695652
0.49905884,0,3219,9156,1,3223,0.4375,0.608695652
0.4982997,1,3220,3218,1,3223,0.4375,0.608695652
0.5016936,1,3220,3222,1,3223,0.4375,0.608695652
0.5005934,1,3220,3224,1,3223,0.4375,0.608695652
0.49971536,0,3221,3218,1,3223,0.4375,0.608695652
0.50826365,1,3222,3219,1,3223,0.4375,0.608695652
0.4993243,1,3222,3220,1,3223,0.4375,0.608695652
0.49665204,1,3222,3224,1,3223,0.4375,0.608695652
0.49705887,0,3222,7845,1,3223,0.4375,0.608695652
0.4929839,1,3223,3219,1,3223,0.4375,0.608695652
0.50578135,1,3224,3220,1,3223,0.4375,0.608695652
0.5027053,1,3224,3222,1,3223,0.4375,0.608695652
0.4989598,0,7845,3222,1,3223,0.4375,0.608695652
0.49647367,0,9155,9156,1,3223,0.4375,0.608695652
0.5020854,0,9156,3219,1,3223,0.4375,0.608695652
0.49538606,0,9156,9155,1,3223,0.4375,0.608695652
0.4958975,0,9156,9158,1,3223,0.4375,0.608695652
0.49215126,0,9158,9156,1,3223,0.4375,0.608695652
0.4947615,0,12466,3218,1,3223,0.4375,0.608695652
0.49955228,0,3698,5289,1,5294,0.263157895,0.416666667
0.4990935,0,5289,3698,1,5294,0.263157895,0.416666667
0.49794176,1,5289,5290,1,5294,0.263157895,0.416666667
0.49958953,1,5289,5291,1,5294,0.263157895,0.416666667
0.5012997,0,5289,8203,1,5294,0.263157895,0.416666667
0.4924257,1,5290,5289,1,5294,0.263157895,0.416666667
0.50282955,1,5290,5292,1,5294,0.263157895,0.416666667
0.49567467,1,5291,5289,1,5294,0.263157895,0.416666667
0.502541,1,5291,5292,1,5294,0.263157895,0.416666667
0.50417817,1,5291,5293,1,5294,0.263157895,0.416666667
0.49772835,1,5291,5294,1,5294,0.263157895,0.416666667
0.49817777,0,5291,5295,1,5294,0.263157895,0.416666667
0.49846715,1,5292,5290,1,5294,0.263157895,0.416666667
0.49841952,1,5292,5291,1,5294,0.263157895,0.416666667
0.49590892,1,5292,5293,1,5294,0.263157895,0.416666667
0.5000772,0,5292,5296,1,5294,0.263157895,0.416666667
0.49875203,0,5292,5297,1,5294,0.263157895,0.416666667
0.50075823,0,5292,10167,1,5294,0.263157895,0.416666667
0.50474393,1,5293,5291,1,5294,0.263157895,0.416666667
0.4909828,1,5293,5292,1,5294,0.263157895,0.416666667
0.5055783,1,5294,5291,1,5294,0.263157895,0.416666667
0.49615175,0,5295,5291,1,5294,0.263157895,0.416666667
0.49979487,0,5296,5292,1,5294,0.263157895,0.416666667
0.49911287,0,5297,5292,1,5294,0.263157895,0.416666667
0.5036091,0,8203,5289,1,5294,0.263157895,0.416666667
0.50139064,0,10167,5292,1,5294,0.263157895,0.416666667
0.49946174,1,5339,5340,1,5344,0.294117647,0.454545455
0.4974666,1,5339,5341,1,5344,0.294117647,0.454545455
0.50314814,0,5339,6177,1,5344,0.294117647,0.454545455
0.49629322,1,5340,5339,1,5344,0.294117647,0.454545455
0.49718297,1,5340,5342,1,5344,0.294117647,0.454545455
0.49921778,0,5340,5343,1,5344,0.294117647,0.454545455
0.49196514,1,5340,5344,1,5344,0.294117647,0.454545455
0.49967524,1,5341,5339,1,5344,0.294117647,0.454545455
0.501317,1,5341,5342,1,5344,0.294117647,0.454545455
0.50087935,1,5341,5345,1,5344,0.294117647,0.454545455
0.49917495,1,5342,5340,1,5344,0.294117647,0.454545455
0.49714655,1,5342,5341,1,5344,0.294117647,0.454545455
0.50481784,1,5342,5345,1,5344,0.294117647,0.454545455
0.50173897,0,5342,5349,1,5344,0.294117647,0.454545455
0.49855265,0,5342,5750,1,5344,0.294117647,0.454545455
0.5010215,0,5342,12769,1,5344,0.294117647,0.454545455
0.4956973,0,5343,5340,1,5344,0.294117647,0.454545455
0.49794188,1,5344,5340,1,5344,0.294117647,0.454545455
0.5029475,1,5345,5341,1,5344,0.294117647,0.454545455
0.5013377,1,5345,5342,1,5344,0.294117647,0.454545455
0.49769822,0,5349,5342,1,5344,0.294117647,0.454545455
0.494813,0,5750,5342,1,5344,0.294117647,0.454545455
0.49945623,0,6177,5339,1,5344,0.294117647,0.454545455
0.4961592,0,12769,5342,1,5344,0.294117647,0.454545455
0.49417838,0,4448,5660,1,5661,0.2,0.333333333
0.49542657,1,5658,5659,1,5661,0.2,0.333333333
0.50136346,1,5658,5660,1,5661,0.2,0.333333333
0.50194174,1,5658,5661,1,5661,0.2,0.333333333
0.49891505,1,5659,5658,1,5661,0.2,0.333333333
0.4956058,1,5659,5662,1,5661,0.2,0.333333333
0.4930757,0,5659,12431,1,5661,0.2,0.333333333
0.5025404,0,5660,4448,1,5661,0.2,0.333333333
0.49496645,1,5660,5658,1,5661,0.2,0.333333333
0.49568442,1,5660,5662,1,5661,0.2,0.333333333
0.49918428,1,5660,5663,1,5661,0.2,0.333333333
0.49908924,1,5661,5658,1,5661,0.2,0.333333333
0.5015554,1,5662,5659,1,5661,0.2,0.333333333
0.49919644,1,5662,5660,1,5661,0.2,0.333333333
0.4946658,1,5662,5663,1,5661,0.2,0.333333333
0.49834847,1,5663,5660,1,5661,0.2,0.333333333
0.49749184,1,5663,5662,1,5661,0.2,0.333333333
0.49675992,0,12431,5659,1,5661,0.2,0.333333333
0.496392,0,1191,5705,1,5711,0.272727273,0.428571429
0.49731985,0,1924,5705,1,5711,0.272727273,0.428571429
0.5002776,0,5167,5173,1,5711,0.272727273,0.428571429
0.49455836,0,5173,5167,1,5711,0.272727273,0.428571429
0.50084406,0,5173,5708,1,5711,0.272727273,0.428571429
0.49842036,0,5375,5704,1,5711,0.272727273,0.428571429
0.506211,0,5437,5705,1,5711,0.272727273,0.428571429
0.49567047,1,5702,5703,1,5711,0.272727273,0.428571429
0.5001466,1,5702,5704,1,5711,0.272727273,0.428571429
0.49845234,1,5703,5702,1,5711,0.272727273,0.428571429
0.4999988,1,5703,5705,1,5711,0.272727273,0.428571429
0.50047344,0,5704,5375,1,5711,0.272727273,0.428571429
0.5020186,1,5704,5702,1,5711,0.272727273,0.428571429
0.50055313,1,5704,5705,1,5711,0.272727273,0.428571429
0.49710587,1,5704,5708,1,5711,0.272727273,0.428571429
0.50217456,0,5705,1191,1,5711,0.272727273,0.428571429
0.49964774,0,5705,1924,1,5711,0.272727273,0.428571429
0.495926,0,5705,5437,1,5711,0.272727273,0.428571429
0.5022917,1,5705,5703,1,5711,0.272727273,0.428571429
0.49727708,1,5705,5704,1,5711,0.272727273,0.428571429
0.497572,1,5705,5708,1,5711,0.272727273,0.428571429
0.4977209,0,5705,5709,1,5711,0.272727273,0.428571429
0.5036384,0,5705,5710,1,5711,0.272727273,0.428571429
0.4980644,0,5708,5173,1,5711,0.272727273,0.428571429
0.49869758,1,5708,5704,1,5711,0.272727273,0.428571429
0.50111884,1,5708,5705,1,5711,0.272727273,0.428571429
0.501741,1,5708,5711,1,5711,0.272727273,0.428571429
0.5001472,0,5709,5705,1,5711,0.272727273,0.428571429
0.50329816,0,5710,5705,1,5711,0.272727273,0.428571429
0.49851727,1,5711,5708,1,5711,0.272727273,0.428571429
0.49672857,0,276,6319,1,6327,0.19047619,0.32
0.4997287,0,4893,6319,1,6327,0.19047619,0.32
0.49118978,0,6319,276,1,6327,0.19047619,0.32
0.49381608,0,6319,4893,1,6327,0.19047619,0.32
0.4961009,1,6319,6320,1,6327,0.19047619,0.32
0.4999919,1,6319,6321,1,6327,0.19047619,0.32
0.5008935,0,6319,6322,1,6327,0.19047619,0.32
0.5005542,0,6319,6323,1,6327,0.19047619,0.32
0.49783474,0,6319,6324,1,6327,0.19047619,0.32
0.4989071,0,6319,6325,1,6327,0.19047619,0.32
0.50146556,0,6319,11458,1,6327,0.19047619,0.32
0.49871376,1,6320,6319,1,6327,0.19047619,0.32
0.5038539,1,6320,6326,1,6327,0.19047619,0.32
0.4984921,1,6320,6327,1,6327,0.19047619,0.32
0.4994438,1,6321,6319,1,6327,0.19047619,0.32
0.49702954,1,6321,6326,1,6327,0.19047619,0.32
0.49730334,1,6321,6328,1,6327,0.19047619,0.32
0.5044424,0,6322,6319,1,6327,0.19047619,0.32
0.49304172,0,6323,6319,1,6327,0.19047619,0.32
0.5002644,0,6324,6319,1,6327,0.19047619,0.32
0.50341046,0,6325,6319,1,6327,0.19047619,0.32
0.4957022,1,6326,6320,1,6327,0.19047619,0.32
0.50264263,1,6326,6321,1,6327,0.19047619,0.32
0.49610573,1,6326,6328,1,6327,0.19047619,0.32
0.49912393,1,6327,6320,1,6327,0.19047619,0.32
0.5003859,1,6328,6321,1,6327,0.19047619,0.32
0.5014068,1,6328,6326,1,6327,0.19047619,0.32
0.50665164,0,11458,6319,1,6327,0.19047619,0.32
0.4985037,0,1491,6728,1,6726,0.230769231,0.375
0.4982908,0,1716,1719,1,6726,0.230769231,0.375
0.5043894,0,1719,1716,1,6726,0.230769231,0.375
0.50496197,0,1719,6722,1,6726,0.230769231,0.375
0.5016527,0,3905,6727,1,6726,0.230769231,0.375
0.49905676,0,4870,6719,1,6726,0.230769231,0.375
0.49635506,1,6716,6717,1,6726,0.230769231,0.375
0.49870387,1,6716,6718,1,6726,0.230769231,0.375
0.4981342,1,6717,6716,1,6726,0.230769231,0.375
0.5014924,1,6717,6719,1,6726,0.230769231,0.375
0.49820882,1,6718,6716,1,6726,0.230769231,0.375
0.5002378,1,6718,6719,1,6726,0.230769231,0.375
0.4992595,1,6718,6722,1,6726,0.230769231,0.375
0.500143,0,6718,6723,1,6726,0.230769231,0.375
0.49904862,0,6719,4870,1,6726,0.230769231,0.375
0.5050553,1,6719,6717,1,6726,0.230769231,0.375
0.5018555,1,6719,6718,1,6726,0.230769231,0.375
0.4958498,1,6719,6722,1,6726,0.230769231,0.375
0.49651352,0,6719,6724,1,6726,0.230769231,0.375
0.4958493,0,6719,6725,1,6726,0.230769231,0.375
0.5039587,0,6722,1719,1,6726,0.230769231,0.375
0.5029308,1,6722,6718,1,6726,0.230769231,0.375
0.49911168,1,6722,6719,1,6726,0.230769231,0.375
0.49661028,1,6722,6726,1,6726,0.230769231,0.375
0.49776414,0,6722,6727,1,6726,0.230769231,0.375
0.5014503,0,6722,6728,1,6726,0.230769231,0.375
0.5019295,0,6722,6729,1,6726,0.230769231,0.375
0.4984895,0,6723,6718,1,6726,0.230769231,0.375
0.50155216,0,6724,6719,1,6726,0.230769231,0.375
0.49500898,0,6725,6719,1,6726,0.230769231,0.375
0.5044246,1,6726,6722,1,6726,0.230769231,0.375
0.5049959,0,6727,3905,1,6726,0.230769231,0.375
0.5064051,0,6727,6722,1,6726,0.230769231,0.375
0.4999162,0,6728,1491,1,6726,0.230769231,0.375
0.49947265,0,6728,6722,1,6726,0.230769231,0.375
0.5021974,0,6729,6722,1,6726,0.230769231,0.375
0.4997324,0,6729,11023,1,6726,0.230769231,0.375
0.50525004,0,6729,11979,1,6726,0.230769231,0.375
0.4965529,0,11023,6729,1,6726,0.230769231,0.375
0.49495813,0,11979,6729,1,6726,0.230769231,0.375
0.5021969,1,8047,8048,1,8051,0.375,0.545454545
0.49734926,1,8047,8049,1,8051,0.375,0.545454545
0.49658084,0,8047,8050,1,8051,0.375,0.545454545
0.49938497,1,8047,8051,1,8051,0.375,0.545454545
0.5023102,1,8048,8047,1,8051,0.375,0.545454545
