Beta Probability,GT,P1,P2,Run,Idx,Acc,F1
0.58879673,1,11004,11008,0,11007,0.717948718,0.835820895
0.6175873,0,11005,11002,0,11007,0.717948718,0.835820895
0.5842235,1,11006,11003,0,11007,0.717948718,0.835820895
0.6030682,1,11006,11004,0,11007,0.717948718,0.835820895
0.5552469,1,11006,11008,0,11007,0.717948718,0.835820895
0.5706693,0,11006,11009,0,11007,0.717948718,0.835820895
0.55445987,1,11007,5811,0,11007,0.717948718,0.835820895
0.5675431,1,11007,11003,0,11007,0.717948718,0.835820895
0.6422997,1,11008,11004,0,11007,0.717948718,0.835820895
0.5639128,1,11008,11006,0,11007,0.717948718,0.835820895
0.48546767,0,11009,11006,0,11007,0.717948718,0.835820895
0.62215585,0,12456,5810,0,11007,0.717948718,0.835820895
0.5543153,0,3624,11213,0,11214,0.777777778,0.875
0.5728062,1,11210,11211,0,11214,0.777777778,0.875
0.56942004,1,11210,11212,0,11214,0.777777778,0.875
0.6118784,0,11210,12786,0,11214,0.777777778,0.875
0.5555047,1,11211,11210,0,11214,0.777777778,0.875
0.5489349,1,11211,11213,0,11214,0.777777778,0.875
0.626556,1,11211,11214,0,11214,0.777777778,0.875
0.5170837,1,11212,11210,0,11214,0.777777778,0.875
0.51006985,1,11212,11213,0,11214,0.777777778,0.875
0.52177453,1,11212,11215,0,11214,0.777777778,0.875
0.5893127,0,11213,3624,0,11214,0.777777778,0.875
0.59941196,1,11213,11211,0,11214,0.777777778,0.875
0.5877406,1,11213,11212,0,11214,0.777777778,0.875
0.56702995,1,11213,11215,0,11214,0.777777778,0.875
0.5301133,1,11214,11211,0,11214,0.777777778,0.875
0.5708026,1,11215,11212,0,11214,0.777777778,0.875
0.5354929,1,11215,11213,0,11214,0.777777778,0.875
0.5365811,0,12786,11210,0,11214,0.777777778,0.875
0.55471855,0,7221,11595,0,11593,0.333333333,0.5
0.56404096,0,11403,11406,0,11593,0.333333333,0.5
0.58955747,0,11403,11409,0,11593,0.333333333,0.5
0.5915084,0,11406,11403,0,11593,0.333333333,0.5
0.59101814,0,11406,11409,0,11593,0.333333333,0.5
0.55500156,0,11409,11403,0,11593,0.333333333,0.5
0.52891755,0,11409,11406,0,11593,0.333333333,0.5
0.53808105,0,11409,11411,0,11593,0.333333333,0.5
0.5341613,0,11409,11590,0,11593,0.333333333,0.5
0.5710526,0,11409,12689,0,11593,0.333333333,0.5
0.51229215,0,11411,11409,0,11593,0.333333333,0.5
0.5861194,0,11590,11409,0,11593,0.333333333,0.5
0.6026632,1,11590,11591,0,11593,0.333333333,0.5
0.62001944,1,11590,11592,0,11593,0.333333333,0.5
0.5944041,1,11590,11593,0,11593,0.333333333,0.5
0.61596847,0,11590,11594,0,11593,0.333333333,0.5
0.5478357,0,11590,11595,0,11593,0.333333333,0.5
0.6099979,0,11590,11596,0,11593,0.333333333,0.5
0.4728539,1,11591,11590,0,11593,0.333333333,0.5
0.49950132,1,11591,11597,0,11593,0.333333333,0.5
0.58674246,1,11592,11590,0,11593,0.333333333,0.5
0.60427386,1,11592,11597,0,11593,0.333333333,0.5
0.6117198,1,11592,11598,0,11593,0.333333333,0.5
0.599827,0,11592,11599,0,11593,0.333333333,0.5
0.5470066,1,11593,11590,0,11593,0.333333333,0.5
0.5838771,0,11594,11590,0,11593,0.333333333,0.5
0.50047517,0,11595,7221,0,11593,0.333333333,0.5
0.55016375,0,11595,11590,0,11593,0.333333333,0.5
0.5440908,0,11596,11590,0,11593,0.333333333,0.5
0.6320441,1,11597,11591,0,11593,0.333333333,0.5
0.6410998,1,11597,11592,0,11593,0.333333333,0.5
0.63639826,1,11597,11598,0,11593,0.333333333,0.5
0.58503497,1,11598,11592,0,11593,0.333333333,0.5
0.57167315,1,11598,11597,0,11593,0.333333333,0.5
0.52702194,0,11599,11592,0,11593,0.333333333,0.5
0.6543025,0,12689,11409,0,11593,0.333333333,0.5
0.51568377,0,6478,12487,0,12486,0.538461538,0.7
0.57723635,0,11884,12472,0,12486,0.538461538,0.7
0.59936,1,12470,12471,0,12486,0.538461538,0.7
0.5795619,1,12470,12472,0,12486,0.538461538,0.7
0.57034916,1,12471,12470,0,12486,0.538461538,0.7
0.5526481,1,12471,12475,0,12486,0.538461538,0.7
0.55056775,0,12472,11884,0,12486,0.538461538,0.7
0.5903223,1,12472,12470,0,12486,0.538461538,0.7
0.56826043,1,12472,12475,0,12486,0.538461538,0.7
0.55516064,1,12472,12483,0,12486,0.538461538,0.7
0.6095932,0,12472,12484,0,12486,0.538461538,0.7
0.55397224,1,12475,12471,0,12486,0.538461538,0.7
0.54703844,1,12475,12472,0,12486,0.538461538,0.7
0.53520197,1,12475,12483,0,12486,0.538461538,0.7
0.565091,0,12475,12485,0,12486,0.538461538,0.7
0.59002215,1,12483,12472,0,12486,0.538461538,0.7
0.5988046,1,12483,12475,0,12486,0.538461538,0.7
0.5523271,1,12483,12486,0,12486,0.538461538,0.7
0.5946376,0,12483,12487,0,12486,0.538461538,0.7
0.55905145,0,12484,12472,0,12486,0.538461538,0.7
0.5312668,0,12485,12475,0,12486,0.538461538,0.7
0.5337594,1,12486,12483,0,12486,0.538461538,0.7
0.5584527,0,12487,6478,0,12486,0.538461538,0.7
0.5216722,0,12487,12483,0,12486,0.538461538,0.7
0.5021189,0,12487,12821,0,12486,0.538461538,0.7
0.5169436,0,12821,12487,0,12486,0.538461538,0.7
0.5835963,0,4550,4558,0,12763,0.545454545,0.705882353
0.5284201,0,4558,4550,0,12763,0.545454545,0.705882353
0.6518336,0,4558,9936,0,12763,0.545454545,0.705882353
0.6033975,0,4558,12764,0,12763,0.545454545,0.705882353
0.56597453,0,9936,4558,0,12763,0.545454545,0.705882353
0.596982,1,12763,12764,0,12763,0.545454545,0.705882353
0.5581208,1,12763,12765,0,12763,0.545454545,0.705882353
0.5640979,0,12764,4558,0,12763,0.545454545,0.705882353
0.5964845,1,12764,12763,0,12763,0.545454545,0.705882353
0.54747874,1,12764,12766,0,12763,0.545454545,0.705882353
0.6103132,1,12765,12763,0,12763,0.545454545,0.705882353
0.5712622,1,12765,12766,0,12763,0.545454545,0.705882353
0.6406217,1,12765,12767,0,12763,0.545454545,0.705882353
0.61198795,1,12766,12764,0,12763,0.545454545,0.705882353
0.5761183,1,12766,12765,0,12763,0.545454545,0.705882353
0.6224856,1,12766,12767,0,12763,0.545454545,0.705882353
0.5841676,0,12766,12768,0,12763,0.545454545,0.705882353
0.5988499,0,12766,12769,0,12763,0.545454545,0.705882353
0.53695256,0,12766,12770,0,12763,0.545454545,0.705882353
0.60147214,1,12767,12765,0,12763,0.545454545,0.705882353
0.5828624,1,12767,12766,0,12763,0.545454545,0.705882353
0.559702,0,12768,12766,0,12763,0.545454545,0.705882353
0.48549145,0,12769,12766,0,12763,0.545454545,0.705882353
0.4704685,0,12770,12766,0,12763,0.545454545,0.705882353
0.55355364,0,8549,13033,0,13032,0.541666667,0.702702703
0.5278535,1,13023,13024,0,13032,0.541666667,0.702702703
0.4937797,1,13023,13025,0,13032,0.541666667,0.702702703
0.55427027,1,13024,13023,0,13032,0.541666667,0.702702703
0.6355212,1,13024,13028,0,13032,0.541666667,0.702702703
0.6171871,0,13024,13029,0,13032,0.541666667,0.702702703
0.50417984,1,13025,13023,0,13032,0.541666667,0.702702703
0.5826634,1,13025,13028,0,13032,0.541666667,0.702702703
0.5661077,1,13025,13030,0,13032,0.541666667,0.702702703
0.5994655,0,13025,13031,0,13032,0.541666667,0.702702703
0.6111936,1,13028,13024,0,13032,0.541666667,0.702702703
0.58224416,1,13028,13025,0,13032,0.541666667,0.702702703
0.6117615,1,13028,13030,0,13032,0.541666667,0.702702703
0.5519659,1,13028,13032,0,13032,0.541666667,0.702702703
0.6380592,0,13028,13033,0,13032,0.541666667,0.702702703
0.5749305,0,13029,13024,0,13032,0.541666667,0.702702703
0.50309724,1,13030,13025,0,13032,0.541666667,0.702702703
0.54638124,1,13030,13028,0,13032,0.541666667,0.702702703
0.5948275,0,13031,13025,0,13032,0.541666667,0.702702703
0.6165651,1,13032,13028,0,13032,0.541666667,0.702702703
0.61462414,0,13033,8549,0,13032,0.541666667,0.702702703
0.65095145,0,13033,13028,0,13032,0.541666667,0.702702703
0.61459,0,13033,13115,0,13032,0.541666667,0.702702703
0.62655646,0,13115,13033,0,13032,0.541666667,0.702702703
0.6015972,1,264,265,1,277,0.538461538,0.7
0.60331583,1,264,266,1,277,0.538461538,0.7
0.5925432,1,265,264,1,277,0.538461538,0.7
0.60019314,1,265,271,1,277,0.538461538,0.7
0.56533796,0,265,272,1,277,0.538461538,0.7
0.5410578,1,266,264,1,277,0.538461538,0.7
0.5645983,1,266,271,1,277,0.538461538,0.7
0.54754245,1,266,273,1,277,0.538461538,0.7
0.5670355,0,266,274,1,277,0.538461538,0.7
0.56204784,0,266,275,1,277,0.538461538,0.7
0.5951784,0,266,276,1,277,0.538461538,0.7
0.57520646,0,266,5037,1,277,0.538461538,0.7
0.56858474,1,271,265,1,277,0.538461538,0.7
0.5709352,1,271,266,1,277,0.538461538,0.7
0.5392576,1,271,273,1,277,0.538461538,0.7
0.5481664,1,271,277,1,277,0.538461538,0.7
0.61654365,0,272,265,1,277,0.538461538,0.7
0.6720124,1,273,266,1,277,0.538461538,0.7
0.64728254,1,273,271,1,277,0.538461538,0.7
0.6935078,0,273,278,1,277,0.538461538,0.7
0.6013218,0,274,266,1,277,0.538461538,0.7
0.5737557,0,275,266,1,277,0.538461538,0.7
0.5742842,0,276,266,1,277,0.538461538,0.7
0.56211054,1,277,271,1,277,0.538461538,0.7
0.66090935,0,278,273,1,277,0.538461538,0.7
0.59183425,0,5037,266,1,277,0.538461538,0.7
0.50271565,0,155,762,1,763,0.4375,0.608695652
0.59265953,1,753,754,1,763,0.4375,0.608695652
0.5871298,1,753,755,1,763,0.4375,0.608695652
0.5971684,1,754,753,1,763,0.4375,0.608695652
0.6527341,1,754,759,1,763,0.4375,0.608695652
0.59428024,1,755,753,1,763,0.4375,0.608695652
0.65509087,1,755,759,1,763,0.4375,0.608695652
0.66340613,1,755,760,1,763,0.4375,0.608695652
0.57355237,0,755,9782,1,763,0.4375,0.608695652
0.6475656,0,755,11042,1,763,0.4375,0.608695652
0.6109137,1,759,754,1,763,0.4375,0.608695652
0.5995051,1,759,755,1,763,0.4375,0.608695652
0.6663514,1,759,760,1,763,0.4375,0.608695652
0.5490789,0,759,761,1,763,0.4375,0.608695652
0.6104398,0,759,3911,1,763,0.4375,0.608695652
0.6465199,0,759,12160,1,763,0.4375,0.608695652
0.6036679,1,760,755,1,763,0.4375,0.608695652
0.6498777,1,760,759,1,763,0.4375,0.608695652
0.56431407,0,760,762,1,763,0.4375,0.608695652
0.6497812,1,760,763,1,763,0.4375,0.608695652
0.59698695,0,760,764,1,763,0.4375,0.608695652
0.59670025,0,761,759,1,763,0.4375,0.608695652
0.5485431,0,762,155,1,763,0.4375,0.608695652
0.63620746,0,762,760,1,763,0.4375,0.608695652
0.65405506,1,763,760,1,763,0.4375,0.608695652
0.5961443,0,764,760,1,763,0.4375,0.608695652
0.5356268,0,764,5959,1,763,0.4375,0.608695652
0.6079937,0,3911,759,1,763,0.4375,0.608695652
0.6157347,0,5959,764,1,763,0.4375,0.608695652
0.54932153,0,9782,755,1,763,0.4375,0.608695652
0.5453233,0,11042,755,1,763,0.4375,0.608695652
0.62205964,0,12160,759,1,763,0.4375,0.608695652
0.5270611,1,3236,3237,1,3240,0.7,0.823529412
0.58757854,1,3236,3238,1,3240,0.7,0.823529412
0.5225428,0,3236,3377,1,3240,0.7,0.823529412
0.61099744,1,3237,3236,1,3240,0.7,0.823529412
0.67128474,1,3237,3239,1,3240,0.7,0.823529412
0.6256323,1,3237,3240,1,3240,0.7,0.823529412
0.5151756,1,3238,3236,1,3240,0.7,0.823529412
0.57288176,1,3238,3239,1,3240,0.7,0.823529412
0.52090144,1,3238,3241,1,3240,0.7,0.823529412
0.5443837,1,3239,3237,1,3240,0.7,0.823529412
0.61199534,1,3239,3238,1,3240,0.7,0.823529412
0.5893705,1,3239,3241,1,3240,0.7,0.823529412
0.61292094,0,3239,3247,1,3240,0.7,0.823529412
0.5855337,0,3239,5374,1,3240,0.7,0.823529412
0.64853024,1,3240,3237,1,3240,0.7,0.823529412
0.58498573,1,3241,3238,1,3240,0.7,0.823529412
0.60647833,1,3241,3239,1,3240,0.7,0.823529412
0.64558697,0,3247,3239,1,3240,0.7,0.823529412
0.5034839,0,3377,3236,1,3240,0.7,0.823529412
0.5764919,0,5374,3239,1,3240,0.7,0.823529412
0.5960531,1,3554,3555,1,3564,0.583333333,0.736842105
0.5592747,1,3554,3556,1,3564,0.583333333,0.736842105
0.6107419,1,3555,3554,1,3564,0.583333333,0.736842105
0.68107915,1,3555,3561,1,3564,0.583333333,0.736842105
0.66772354,0,3555,3562,1,3564,0.583333333,0.736842105
0.51755285,1,3556,3554,1,3564,0.583333333,0.736842105
0.5908596,1,3556,3561,1,3564,0.583333333,0.736842105
0.53023756,1,3556,3563,1,3564,0.583333333,0.736842105
0.5467428,0,3556,3770,1,3564,0.583333333,0.736842105
0.5280768,0,3556,6133,1,3564,0.583333333,0.736842105
0.6178928,1,3561,3555,1,3564,0.583333333,0.736842105
0.5777419,1,3561,3556,1,3564,0.583333333,0.736842105
0.584432,1,3561,3563,1,3564,0.583333333,0.736842105
0.6098197,1,3561,3564,1,3564,0.583333333,0.736842105
0.57814366,0,3562,3555,1,3564,0.583333333,0.736842105
0.5761118,1,3563,3556,1,3564,0.583333333,0.736842105
0.6387343,1,3563,3561,1,3564,0.583333333,0.736842105
0.57304597,0,3563,3565,1,3564,0.583333333,0.736842105
0.5633877,0,3563,8074,1,3564,0.583333333,0.736842105
0.63867265,1,3564,3561,1,3564,0.583333333,0.736842105
0.56403303,0,3565,3563,1,3564,0.583333333,0.736842105
0.6211313,0,3770,3556,1,3564,0.583333333,0.736842105
0.57289106,0,6133,3556,1,3564,0.583333333,0.736842105
0.5703266,0,8074,3563,1,3564,0.583333333,0.736842105
0.6044862,1,3628,3629,1,3632,0.823529412,0.903225806
0.6168549,1,3628,3630,1,3632,0.823529412,0.903225806
0.6095504,0,3628,12011,1,3632,0.823529412,0.903225806
0.6456697,1,3629,3628,1,3632,0.823529412,0.903225806
0.5674321,1,3629,3631,1,3632,0.823529412,0.903225806
0.6262449,1,3629,3632,1,3632,0.823529412,0.903225806
0.63920367,1,3630,3628,1,3632,0.823529412,0.903225806
0.5590636,1,3630,3631,1,3632,0.823529412,0.903225806
0.59594685,1,3630,3633,1,3632,0.823529412,0.903225806
0.54757065,1,3631,3629,1,3632,0.823529412,0.903225806
0.5661922,1,3631,3630,1,3632,0.823529412,0.903225806
0.5266151,1,3631,3633,1,3632,0.823529412,0.903225806
0.5265432,0,3631,3637,1,3632,0.823529412,0.903225806
0.58035856,1,3632,3629,1,3632,0.823529412,0.903225806
0.5913894,1,3633,3630,1,3632,0.823529412,0.903225806
0.52085954,1,3633,3631,1,3632,0.823529412,0.903225806
0.4716413,0,3637,3631,1,3632,0.823529412,0.903225806
0.52499044,0,12011,3628,1,3632,0.823529412,0.903225806
0.6408304,0,788,4554,1,4556,0.4,0.571428571
0.5925999,1,4548,4549,1,4556,0.4,0.571428571
0.6324848,1,4548,4550,1,4556,0.4,0.571428571
0.5816224,0,4548,4551,1,4556,0.4,0.571428571
0.5574513,0,4548,4552,1,4556,0.4,0.571428571
0.5638339,0,4548,5612,1,4556,0.4,0.571428571
0.5864359,0,4548,12811,1,4556,0.4,0.571428571
0.58594275,0,4548,13266,1,4556,0.4,0.571428571
0.53509754,1,4549,4548,1,4556,0.4,0.571428571
0.6088011,1,4549,4553,1,4556,0.4,0.571428571
0.5959086,0,4549,4554,1,4556,0.4,0.571428571
0.5807001,0,4549,4555,1,4556,0.4,0.571428571
0.602543,1,4549,4556,1,4556,0.4,0.571428571
0.55581266,1,4550,4548,1,4556,0.4,0.571428571
0.6134075,1,4550,4553,1,4556,0.4,0.571428571
0.64157575,1,4550,4557,1,4556,0.4,0.571428571
0.54009616,0,4551,4548,1,4556,0.4,0.571428571
0.48903292,0,4552,4548,1,4556,0.4,0.571428571
0.536741,1,4553,4549,1,4556,0.4,0.571428571
0.5827748,1,4553,4550,1,4556,0.4,0.571428571
0.5892465,1,4553,4557,1,4556,0.4,0.571428571
0.5451107,0,4553,10786,1,4556,0.4,0.571428571
0.6030842,0,4554,788,1,4556,0.4,0.571428571
0.60781735,0,4554,4549,1,4556,0.4,0.571428571
0.64986116,0,4554,5110,1,4556,0.4,0.571428571
0.5597579,0,4554,6153,1,4556,0.4,0.571428571
0.58799917,0,4555,4549,1,4556,0.4,0.571428571
0.5706804,0,4555,12784,1,4556,0.4,0.571428571
0.55322224,1,4556,4549,1,4556,0.4,0.571428571
0.6267186,1,4557,4550,1,4556,0.4,0.571428571
0.60145634,1,4557,4553,1,4556,0.4,0.571428571
0.624362,0,5110,4554,1,4556,0.4,0.571428571
0.47761378,0,5612,4548,1,4556,0.4,0.571428571
0.5980614,0,6153,4554,1,4556,0.4,0.571428571
0.6354917,0,10786,4553,1,4556,0.4,0.571428571
0.54703116,0,12784,4555,1,4556,0.4,0.571428571
0.5423215,0,12811,4548,1,4556,0.4,0.571428571
0.49673307,0,13266,4548,1,4556,0.4,0.571428571
0.56098306,0,565,4776,1,4783,0.65,0.787878788
0.5437239,1,4775,4776,1,4783,0.65,0.787878788
0.5556867,1,4775,4777,1,4783,0.65,0.787878788
0.56176007,0,4776,565,1,4783,0.65,0.787878788
0.52547604,1,4776,4775,1,4783,0.65,0.787878788
0.51387495,1,4776,4780,1,4783,0.65,0.787878788
0.62346745,1,4777,4775,1,4783,0.65,0.787878788
0.61090255,1,4777,4780,1,4783,0.65,0.787878788
0.591162,1,4777,4781,1,4783,0.65,0.787878788
0.58491033,0,4777,4782,1,4783,0.65,0.787878788
0.6142294,0,4777,11333,1,4783,0.65,0.787878788
0.5068266,1,4780,4776,1,4783,0.65,0.787878788
0.512975,1,4780,4777,1,4783,0.65,0.787878788
0.4758935,1,4780,4781,1,4783,0.65,0.787878788
0.53811604,1,4780,4783,1,4783,0.65,0.787878788
0.5666449,1,4781,4777,1,4783,0.65,0.787878788
0.54986423,1,4781,4780,1,4783,0.65,0.787878788
0.5737398,0,4782,4777,1,4783,0.65,0.787878788
0.56138,1,4783,4780,1,4783,0.65,0.787878788
0.5773084,0,11333,4777,1,4783,0.65,0.787878788
0.5558851,0,2994,6509,1,6511,0.333333333,0.5
0.5724689,0,5805,6501,1,6511,0.333333333,0.5
0.5440726,1,6499,6500,1,6511,0.333333333,0.5
0.5463305,1,6499,6501,1,6511,0.333333333,0.5
0.61688524,1,6500,6499,1,6511,0.333333333,0.5
0.49860293,1,6500,6504,1,6511,0.333333333,0.5
0.5829119,0,6501,5805,1,6511,0.333333333,0.5
0.5982408,1,6501,6499,1,6511,0.333333333,0.5
0.48113936,1,6501,6504,1,6511,0.333333333,0.5
0.61331654,1,6501,6506,1,6511,0.333333333,0.5
0.6245519,1,6504,6500,1,6511,0.333333333,0.5
0.6285764,1,6504,6501,1,6511,0.333333333,0.5
0.6801972,1,6504,6506,1,6511,0.333333333,0.5
0.5923967,0,6504,6507,1,6511,0.333333333,0.5
0.6947586,0,6504,6508,1,6511,0.333333333,0.5
0.47245595,1,6506,6501,1,6511,0.333333333,0.5
0.4021341,1,6506,6504,1,6511,0.333333333,0.5
0.44403407,0,6506,6509,1,6511,0.333333333,0.5
0.45698136,0,6506,6510,1,6511,0.333333333,0.5
0.4098165,1,6506,6511,1,6511,0.333333333,0.5
0.47390005,0,6507,6504,1,6511,0.333333333,0.5
0.48637924,0,6508,6504,1,6511,0.333333333,0.5
0.48186314,0,6509,2994,1,6511,0.333333333,0.5
0.54634935,0,6509,6506,1,6511,0.333333333,0.5
0.62702715,0,6510,6506,1,6511,0.333333333,0.5
0.6362156,0,6510,7311,1,6511,0.333333333,0.5
0.53601575,0,6510,9078,1,6511,0.333333333,0.5
0.57971215,0,6510,11146,1,6511,0.333333333,0.5
0.56432986,1,6511,6506,1,6511,0.333333333,0.5
0.5440425,0,7311,6510,1,6511,0.333333333,0.5
0.55428493,0,9078,6510,1,6511,0.333333333,0.5
0.5812277,0,11146,6510,1,6511,0.333333333,0.5
0.54011786,0,3222,6603,1,6601,0.321428571,0.486486486
0.5350651,0,4484,6602,1,6601,0.321428571,0.486486486
0.4852213,1,6597,6598,1,6601,0.321428571,0.486486486
0.51469934,1,6597,6599,1,6601,0.321428571,0.486486486
0.5700431,0,6597,6600,1,6601,0.321428571,0.486486486
0.4826122,1,6597,6601,1,6601,0.321428571,0.486486486
0.5529442,0,6597,6602,1,6601,0.321428571,0.486486486
0.54013973,0,6597,6603,1,6601,0.321428571,0.486486486
0.5634406,1,6598,6597,1,6601,0.321428571,0.486486486
0.5301343,1,6598,6604,1,6601,0.321428571,0.486486486
0.49841368,1,6599,6597,1,6601,0.321428571,0.486486486
0.47293448,1,6599,6604,1,6601,0.321428571,0.486486486
0.475926,1,6599,6605,1,6601,0.321428571,0.486486486
0.54421055,0,6600,6597,1,6601,0.321428571,0.486486486
0.54899204,0,6600,12229,1,6601,0.321428571,0.486486486
0.63471514,1,6601,6597,1,6601,0.321428571,0.486486486
0.5480734,0,6602,4484,1,6601,0.321428571,0.486486486
0.5690854,0,6602,6597,1,6601,0.321428571,0.486486486
0.5846375,0,6603,3222,1,6601,0.321428571,0.486486486
0.586639,0,6603,6597,1,6601,0.321428571,0.486486486
0.5505842,0,6603,12111,1,6601,0.321428571,0.486486486
0.5394998,1,6604,6598,1,6601,0.321428571,0.486486486
0.5829006,1,6604,6599,1,6601,0.321428571,0.486486486
0.5927715,1,6604,6605,1,6601,0.321428571,0.486486486
0.5927571,1,6605,6599,1,6601,0.321428571,0.486486486
0.59498894,1,6605,6604,1,6601,0.321428571,0.486486486
0.5823158,0,12111,6603,1,6601,0.321428571,0.486486486
0.5585815,0,12229,6600,1,6601,0.321428571,0.486486486
0.50065285,0,144,7069,1,7067,0.482758621,0.651162791
0.5400655,0,6876,7066,1,7067,0.482758621,0.651162791
0.53653604,1,7064,7065,1,7067,0.482758621,0.651162791
0.5590023,1,7064,7066,1,7067,0.482758621,0.651162791
0.6010957,1,7064,7067,1,7067,0.482758621,0.651162791
0.5881492,0,7064,7068,1,7067,0.482758621,0.651162791
0.57861185,0,7064,7069,1,7067,0.482758621,0.651162791
0.55518514,1,7065,7064,1,7067,0.482758621,0.651162791
0.5732668,1,7065,7070,1,7067,0.482758621,0.651162791
0.560586,0,7065,7071,1,7067,0.482758621,0.651162791
0.55203164,0,7065,11976,1,7067,0.482758621,0.651162791
0.6352651,0,7066,6876,1,7067,0.482758621,0.651162791
0.6606266,1,7066,7064,1,7067,0.482758621,0.651162791
0.6732856,1,7066,7070,1,7067,0.482758621,0.651162791
0.6576175,1,7066,7072,1,7067,0.482758621,0.651162791
0.55268174,0,7066,7073,1,7067,0.482758621,0.651162791
0.59830797,0,7066,7074,1,7067,0.482758621,0.651162791
0.6151439,1,7067,7064,1,7067,0.482758621,0.651162791
0.63956845,0,7068,7064,1,7067,0.482758621,0.651162791
0.5243769,0,7069,144,1,7067,0.482758621,0.651162791
0.5957602,0,7069,7064,1,7067,0.482758621,0.651162791
0.54143465,1,7070,7065,1,7067,0.482758621,0.651162791
0.54889417,1,7070,7066,1,7067,0.482758621,0.651162791
0.62838966,1,7070,7072,1,7067,0.482758621,0.651162791
0.51053286,0,7071,7065,1,7067,0.482758621,0.651162791
0.5101221,1,7072,7066,1,7067,0.482758621,0.651162791
0.59551424,1,7072,7070,1,7067,0.482758621,0.651162791
0.5361305,0,7073,7066,1,7067,0.482758621,0.651162791
0.45491913,0,7074,7066,1,7067,0.482758621,0.651162791
0.53308064,0,11976,7065,1,7067,0.482758621,0.651162791
0.57227093,1,8484,8485,1,8497,0.666666667,0.8
0.53317827,1,8484,8486,1,8497,0.666666667,0.8
0.54957634,1,8485,8484,1,8497,0.666666667,0.8
0.57608515,1,8485,8494,1,8497,0.666666667,0.8
0.5423156,1,8486,8484,1,8497,0.666666667,0.8
0.57197434,1,8486,8494,1,8497,0.666666667,0.8
0.51983154,1,8486,8495,1,8497,0.666666667,0.8
0.51767844,0,8486,8496,1,8497,0.666666667,0.8
0.49727046,0,8486,9422,1,8497,0.666666667,0.8
0.58127767,1,8494,8485,1,8497,0.666666667,0.8
0.54726446,1,8494,8486,1,8497,0.666666667,0.8
0.5427633,1,8494,8495,1,8497,0.666666667,0.8
0.656512,1,8494,8497,1,8497,0.666666667,0.8
0.57346946,0,8494,8498,1,8497,0.666666667,0.8
0.55024624,1,8495,8486,1,8497,0.666666667,0.8
0.60274094,1,8495,8494,1,8497,0.666666667,0.8
0.55381465,0,8495,8499,1,8497,0.666666667,0.8
0.5931559,0,8495,8500,1,8497,0.666666667,0.8
0.58461785,0,8496,8486,1,8497,0.666666667,0.8
