Beta Probability,GT,P1,P2,Run,Idx,Acc,F1
0.6633629,1,11275,11273,0,11280,0.777777778,0.875
0.6178627,1,11275,11278,0,11280,0.777777778,0.875
0.62156826,0,11275,11279,0,11280,0.777777778,0.875
0.54502034,1,11278,11273,0,11280,0.777777778,0.875
0.5268126,1,11278,11275,0,11280,0.777777778,0.875
0.5006721,1,11278,11280,0,11280,0.777777778,0.875
0.5187012,0,11279,11275,0,11280,0.777777778,0.875
0.5236177,1,11280,11278,0,11280,0.777777778,0.875
0.61701256,0,3092,11849,0,11856,0.47826087,0.647058823
0.52550143,0,3796,11854,0,11856,0.47826087,0.647058823
0.6486569,0,8038,11855,0,11856,0.47826087,0.647058823
0.6173017,1,11845,11846,0,11856,0.47826087,0.647058823
0.5707823,1,11845,11847,0,11856,0.47826087,0.647058823
0.6675789,0,11845,11848,0,11856,0.47826087,0.647058823
0.55111164,1,11846,11845,0,11856,0.47826087,0.647058823
0.5596959,1,11846,11849,0,11856,0.47826087,0.647058823
0.47958496,1,11847,11845,0,11856,0.47826087,0.647058823
0.48790634,1,11847,11849,0,11856,0.47826087,0.647058823
0.44870538,1,11847,11854,0,11856,0.47826087,0.647058823
0.5307249,0,11847,11855,0,11856,0.47826087,0.647058823
0.5401518,1,11847,11856,0,11856,0.47826087,0.647058823
0.62235945,0,11848,11845,0,11856,0.47826087,0.647058823
0.56974536,0,11849,3092,0,11856,0.47826087,0.647058823
0.59285694,1,11849,11846,0,11856,0.47826087,0.647058823
0.53365946,1,11849,11847,0,11856,0.47826087,0.647058823
0.5648634,1,11849,11854,0,11856,0.47826087,0.647058823
0.57752055,0,11854,3796,0,11856,0.47826087,0.647058823
0.5208863,1,11854,11847,0,11856,0.47826087,0.647058823
0.5855401,1,11854,11849,0,11856,0.47826087,0.647058823
0.5458871,0,11855,8038,0,11856,0.47826087,0.647058823
0.4531325,0,11855,11847,0,11856,0.47826087,0.647058823
0.53411424,1,11856,11847,0,11856,0.47826087,0.647058823
0.52704525,0,230,5444,0,11893,0.583333333,0.736842105
0.5769372,0,5347,11892,0,11893,0.583333333,0.736842105
0.5127127,0,5438,5444,0,11893,0.583333333,0.736842105
0.6039315,0,5444,230,0,11893,0.583333333,0.736842105
0.577299,0,5444,5438,0,11893,0.583333333,0.736842105
0.5415206,0,5444,11889,0,11893,0.583333333,0.736842105
0.50112224,1,11888,11889,0,11893,0.583333333,0.736842105
0.5635183,1,11888,11890,0,11893,0.583333333,0.736842105
0.5000801,0,11888,11891,0,11893,0.583333333,0.736842105
0.50598645,0,11889,5444,0,11893,0.583333333,0.736842105
0.56909966,1,11889,11888,0,11893,0.583333333,0.736842105
0.5811334,1,11889,11892,0,11893,0.583333333,0.736842105
0.63659763,1,11889,11893,0,11893,0.583333333,0.736842105
0.5892216,1,11890,11888,0,11893,0.583333333,0.736842105
0.60539484,1,11890,11892,0,11893,0.583333333,0.736842105
0.5834141,1,11890,11894,0,11893,0.583333333,0.736842105
0.55251575,0,11891,11888,0,11893,0.583333333,0.736842105
0.5724443,0,11892,5347,0,11893,0.583333333,0.736842105
0.54574555,1,11892,11889,0,11893,0.583333333,0.736842105
0.6090233,1,11892,11890,0,11893,0.583333333,0.736842105
0.5781587,1,11892,11894,0,11893,0.583333333,0.736842105
0.57785916,1,11893,11889,0,11893,0.583333333,0.736842105
0.65437233,1,11894,11890,0,11893,0.583333333,0.736842105
0.6548557,1,11894,11892,0,11893,0.583333333,0.736842105
0.6405831,0,11106,12292,0,12297,0.636363636,0.777777778
0.5808528,0,12292,11106,0,12297,0.636363636,0.777777778
0.5952808,1,12292,12293,0,12297,0.636363636,0.777777778
0.5431892,1,12292,12294,0,12297,0.636363636,0.777777778
0.57425857,1,12293,12292,0,12297,0.636363636,0.777777778
0.5977497,1,12293,12295,0,12297,0.636363636,0.777777778
0.6067818,0,12293,12296,0,12297,0.636363636,0.777777778
0.57274705,1,12293,12297,0,12297,0.636363636,0.777777778
0.5384668,1,12294,12292,0,12297,0.636363636,0.777777778
0.57398796,1,12294,12295,0,12297,0.636363636,0.777777778
0.558775,1,12294,12298,0,12297,0.636363636,0.777777778
0.56256384,1,12295,12293,0,12297,0.636363636,0.777777778
0.51898766,1,12295,12294,0,12297,0.636363636,0.777777778
0.54864347,1,12295,12298,0,12297,0.636363636,0.777777778
0.54478157,0,12295,12303,0,12297,0.636363636,0.777777778
0.5244126,0,12295,12304,0,12297,0.636363636,0.777777778
0.57884324,0,12296,12293,0,12297,0.636363636,0.777777778
0.5519841,1,12297,12293,0,12297,0.636363636,0.777777778
0.57188505,1,12298,12294,0,12297,0.636363636,0.777777778
0.6216965,1,12298,12295,0,12297,0.636363636,0.777777778
0.5169892,0,12303,12295,0,12297,0.636363636,0.777777778
0.56442827,0,12304,12295,0,12297,0.636363636,0.777777778
0.5451445,0,2426,12399,0,12400,0.538461538,0.7
0.5375284,0,7337,12397,0,12400,0.538461538,0.7
0.4819834,0,8277,12397,0,12400,0.538461538,0.7
0.63497,0,11899,12398,0,12400,0.538461538,0.7
0.50748557,1,12396,12397,0,12400,0.538461538,0.7
0.6050793,1,12396,12398,0,12400,0.538461538,0.7
0.531814,0,12396,12399,0,12400,0.538461538,0.7
0.5372388,1,12396,12400,0,12400,0.538461538,0.7
0.58650315,0,12397,7337,0,12400,0.538461538,0.7
0.52820593,0,12397,8277,0,12400,0.538461538,0.7
0.5612044,1,12397,12396,0,12400,0.538461538,0.7
0.587362,1,12397,12401,0,12400,0.538461538,0.7
0.6157481,0,12398,11899,0,12400,0.538461538,0.7
0.5265905,1,12398,12396,0,12400,0.538461538,0.7
0.55542856,1,12398,12401,0,12400,0.538461538,0.7
0.56693566,1,12398,12402,0,12400,0.538461538,0.7
0.515363,0,12398,12403,0,12400,0.538461538,0.7
0.48839882,0,12398,12404,0,12400,0.538461538,0.7
0.60530144,0,12399,2426,0,12400,0.538461538,0.7
0.53923273,0,12399,12396,0,12400,0.538461538,0.7
0.57708436,1,12400,12396,0,12400,0.538461538,0.7
0.5413833,1,12401,12397,0,12400,0.538461538,0.7
0.63282853,1,12401,12398,0,12400,0.538461538,0.7
0.62388736,1,12401,12402,0,12400,0.538461538,0.7
0.6359828,1,12402,12398,0,12400,0.538461538,0.7
0.6033377,1,12402,12401,0,12400,0.538461538,0.7
0.60682714,0,12403,12398,0,12400,0.538461538,0.7
0.59296453,0,12404,12398,0,12400,0.538461538,0.7
0.56847554,0,1130,12963,0,12967,0.5,0.666666667
0.605704,0,7384,12966,0,12967,0.5,0.666666667
0.5428874,0,12963,1130,0,12967,0.5,0.666666667
0.53673244,1,12963,12964,0,12967,0.5,0.666666667
0.5375979,1,12963,12965,0,12967,0.5,0.666666667
0.58634764,1,12964,12963,0,12967,0.5,0.666666667
0.6152196,1,12964,12966,0,12967,0.5,0.666666667
0.58466583,1,12964,12967,0,12967,0.5,0.666666667
0.54621506,1,12965,12963,0,12967,0.5,0.666666667
0.5697846,1,12965,12966,0,12967,0.5,0.666666667
0.5515665,1,12965,12968,0,12967,0.5,0.666666667
0.5940936,0,12966,7384,0,12967,0.5,0.666666667
0.5694194,1,12966,12964,0,12967,0.5,0.666666667
0.57040066,1,12966,12965,0,12967,0.5,0.666666667
0.6207903,1,12966,12968,0,12967,0.5,0.666666667
0.63925225,0,12966,12971,0,12967,0.5,0.666666667
0.5739588,0,12966,12972,0,12967,0.5,0.666666667
0.55874646,0,12966,12973,0,12967,0.5,0.666666667
0.5964239,0,12966,12974,0,12967,0.5,0.666666667
0.6264348,1,12967,12964,0,12967,0.5,0.666666667
0.46890503,1,12968,12965,0,12967,0.5,0.666666667
0.5299333,1,12968,12966,0,12967,0.5,0.666666667
0.5589768,0,12971,12966,0,12967,0.5,0.666666667
0.61534524,0,12972,12966,0,12967,0.5,0.666666667
0.64521307,0,12973,12966,0,12967,0.5,0.666666667
0.62210447,0,12974,12966,0,12967,0.5,0.666666667
0.6478578,1,32,33,1,37,0.736842105,0.848484848
0.5945601,1,32,34,1,37,0.736842105,0.848484848
0.60564464,0,32,12022,1,37,0.736842105,0.848484848
0.6182784,1,33,32,1,37,0.736842105,0.848484848
0.60566413,1,33,35,1,37,0.736842105,0.848484848
0.55373204,0,33,36,1,37,0.736842105,0.848484848
0.52216005,1,33,37,1,37,0.736842105,0.848484848
0.63444656,1,34,32,1,37,0.736842105,0.848484848
0.6170502,1,34,35,1,37,0.736842105,0.848484848
0.54811776,1,34,38,1,37,0.736842105,0.848484848
0.61535954,1,35,33,1,37,0.736842105,0.848484848
0.57946706,1,35,34,1,37,0.736842105,0.848484848
0.53210783,1,35,38,1,37,0.736842105,0.848484848
0.61538494,0,36,33,1,37,0.736842105,0.848484848
0.5096468,0,36,7520,1,37,0.736842105,0.848484848
0.53841627,1,37,33,1,37,0.736842105,0.848484848
0.60064596,1,38,34,1,37,0.736842105,0.848484848
0.6101923,1,38,35,1,37,0.736842105,0.848484848
0.49756372,0,7520,36,1,37,0.736842105,0.848484848
0.5652723,0,12022,32,1,37,0.736842105,0.848484848
0.52129537,1,1065,1066,1,1069,0.583333333,0.736842105
0.54143023,1,1065,1067,1,1069,0.583333333,0.736842105
0.63603604,0,1065,1068,1,1069,0.583333333,0.736842105
0.51416165,1,1065,1069,1,1069,0.583333333,0.736842105
0.5992233,1,1066,1065,1,1069,0.583333333,0.736842105
0.5793054,1,1066,1070,1,1069,0.583333333,0.736842105
0.59695214,0,1066,1071,1,1069,0.583333333,0.736842105
0.57761985,0,1066,1238,1,1069,0.583333333,0.736842105
0.52648675,0,1066,7499,1,1069,0.583333333,0.736842105
0.5567296,1,1067,1065,1,1069,0.583333333,0.736842105
0.54669654,1,1067,1070,1,1069,0.583333333,0.736842105
0.529322,1,1067,1072,1,1069,0.583333333,0.736842105
0.48346275,0,1067,1073,1,1069,0.583333333,0.736842105
0.49824882,0,1067,9958,1,1069,0.583333333,0.736842105
0.5814717,0,1068,1065,1,1069,0.583333333,0.736842105
0.6222575,1,1069,1065,1,1069,0.583333333,0.736842105
0.5632323,1,1070,1066,1,1069,0.583333333,0.736842105
0.5971679,1,1070,1067,1,1069,0.583333333,0.736842105
0.6221895,1,1070,1072,1,1069,0.583333333,0.736842105
0.5855721,0,1071,1066,1,1069,0.583333333,0.736842105
0.60058904,1,1072,1067,1,1069,0.583333333,0.736842105
0.6353969,1,1072,1070,1,1069,0.583333333,0.736842105
0.60367215,0,1073,1067,1,1069,0.583333333,0.736842105
0.5040617,0,1238,1066,1,1069,0.583333333,0.736842105
0.5126994,0,7499,1066,1,1069,0.583333333,0.736842105
0.618611,0,9958,1067,1,1069,0.583333333,0.736842105
0.4878446,1,1224,1225,1,1229,0.65,0.787878788
0.5330503,1,1224,1226,1,1229,0.65,0.787878788
0.5305035,0,1224,1227,1,1229,0.65,0.787878788
0.50953764,0,1224,7578,1,1229,0.65,0.787878788
0.56965154,0,1224,12679,1,1229,0.65,0.787878788
0.560787,1,1225,1224,1,1229,0.65,0.787878788
0.6245382,1,1225,1228,1,1229,0.65,0.787878788
0.6066504,1,1225,1229,1,1229,0.65,0.787878788
0.55533844,1,1226,1224,1,1229,0.65,0.787878788
0.61645263,1,1226,1228,1,1229,0.65,0.787878788
0.5263161,1,1226,1230,1,1229,0.65,0.787878788
0.6107719,0,1227,1224,1,1229,0.65,0.787878788
0.52418435,1,1228,1225,1,1229,0.65,0.787878788
0.56486756,1,1228,1226,1,1229,0.65,0.787878788
0.5446109,1,1228,1230,1,1229,0.65,0.787878788
0.5231444,1,1229,1225,1,1229,0.65,0.787878788
0.6086643,1,1230,1226,1,1229,0.65,0.787878788
0.671479,1,1230,1228,1,1229,0.65,0.787878788
0.5826884,0,7578,1224,1,1229,0.65,0.787878788
0.5018013,0,12679,1224,1,1229,0.65,0.787878788
0.46998408,1,2456,2457,1,2469,0.344827586,0.512820513
0.5228283,1,2456,2458,1,2469,0.344827586,0.512820513
0.57953334,1,2457,2456,1,2469,0.344827586,0.512820513
0.4972272,1,2457,2464,1,2469,0.344827586,0.512820513
0.50219053,0,2457,2465,1,2469,0.344827586,0.512820513
0.5140591,0,2457,2466,1,2469,0.344827586,0.512820513
0.5238849,0,2457,7857,1,2469,0.344827586,0.512820513
0.54462516,0,2457,10271,1,2469,0.344827586,0.512820513
0.62466574,1,2458,2456,1,2469,0.344827586,0.512820513
0.54541785,1,2458,2464,1,2469,0.344827586,0.512820513
0.6017087,1,2458,2467,1,2469,0.344827586,0.512820513
0.56442195,0,2458,2468,1,2469,0.344827586,0.512820513
0.622491,0,2458,10485,1,2469,0.344827586,0.512820513
0.47637358,1,2464,2457,1,2469,0.344827586,0.512820513
0.5302113,1,2464,2458,1,2469,0.344827586,0.512820513
0.55784744,1,2464,2467,1,2469,0.344827586,0.512820513
0.6119732,1,2464,2469,1,2469,0.344827586,0.512820513
0.548475,0,2465,2457,1,2469,0.344827586,0.512820513
0.4784256,0,2466,2457,1,2469,0.344827586,0.512820513
0.54694706,1,2467,2458,1,2469,0.344827586,0.512820513
0.5183255,1,2467,2464,1,2469,0.344827586,0.512820513
0.5477785,0,2467,2470,1,2469,0.344827586,0.512820513
0.56136113,0,2467,2471,1,2469,0.344827586,0.512820513
0.5530186,0,2467,2472,1,2469,0.344827586,0.512820513
0.5082036,0,2468,2458,1,2469,0.344827586,0.512820513
0.44673067,1,2469,2464,1,2469,0.344827586,0.512820513
0.5038867,0,2470,2467,1,2469,0.344827586,0.512820513
0.57812214,0,2471,2467,1,2469,0.344827586,0.512820513
0.57293075,0,2472,2467,1,2469,0.344827586,0.512820513
0.47875702,0,7857,2457,1,2469,0.344827586,0.512820513
0.46179017,0,10271,2457,1,2469,0.344827586,0.512820513
0.5204032,0,10485,2458,1,2469,0.344827586,0.512820513
0.5831216,1,2744,2745,1,2750,0.666666667,0.8
0.6452753,1,2744,2746,1,2750,0.666666667,0.8
0.6372121,0,2744,2747,1,2750,0.666666667,0.8
0.5940337,0,2744,2748,1,2750,0.666666667,0.8
0.6564672,1,2745,2744,1,2750,0.666666667,0.8
0.6542932,1,2745,2749,1,2750,0.666666667,0.8
0.59415007,1,2745,2750,1,2750,0.666666667,0.8
0.6533087,1,2746,2744,1,2750,0.666666667,0.8
0.64642626,1,2746,2749,1,2750,0.666666667,0.8
0.6462828,1,2746,2751,1,2750,0.666666667,0.8
0.47026426,0,2747,2744,1,2750,0.666666667,0.8
0.57020706,0,2748,2744,1,2750,0.666666667,0.8
0.52325875,1,2749,2745,1,2750,0.666666667,0.8
0.5953764,1,2749,2746,1,2750,0.666666667,0.8
0.5616674,1,2749,2751,1,2750,0.666666667,0.8
0.5830638,0,2749,2754,1,2750,0.666666667,0.8
0.5680145,0,2749,2755,1,2750,0.666666667,0.8
0.65316784,1,2750,2745,1,2750,0.666666667,0.8
0.589094,1,2751,2746,1,2750,0.666666667,0.8
0.56606215,1,2751,2749,1,2750,0.666666667,0.8
0.6047034,0,2754,2749,1,2750,0.666666667,0.8
0.65083,0,2755,2749,1,2750,0.666666667,0.8
0.54344964,1,3218,3219,1,3223,0.52,0.684210526
0.57422763,1,3218,3220,1,3223,0.52,0.684210526
0.56653136,0,3218,3221,1,3223,0.52,0.684210526
0.5048377,0,3218,12466,1,3223,0.52,0.684210526
0.5239231,1,3219,3218,1,3223,0.52,0.684210526
0.5121235,1,3219,3222,1,3223,0.52,0.684210526
0.55175954,1,3219,3223,1,3223,0.52,0.684210526
0.52888983,0,3219,9156,1,3223,0.52,0.684210526
0.5433845,1,3220,3218,1,3223,0.52,0.684210526
0.53183854,1,3220,3222,1,3223,0.52,0.684210526
0.58837456,1,3220,3224,1,3223,0.52,0.684210526
0.51427644,0,3221,3218,1,3223,0.52,0.684210526
0.598819,1,3222,3219,1,3223,0.52,0.684210526
0.6356666,1,3222,3220,1,3223,0.52,0.684210526
0.6707357,1,3222,3224,1,3223,0.52,0.684210526
0.60711896,0,3222,7845,1,3223,0.52,0.684210526
0.49654317,1,3223,3219,1,3223,0.52,0.684210526
0.57268,1,3224,3220,1,3223,0.52,0.684210526
0.55538595,1,3224,3222,1,3223,0.52,0.684210526
0.5601273,0,7845,3222,1,3223,0.52,0.684210526
0.61299676,0,9155,9156,1,3223,0.52,0.684210526
0.48624092,0,9156,3219,1,3223,0.52,0.684210526
0.5004781,0,9156,9155,1,3223,0.52,0.684210526
0.53042734,0,9156,9158,1,3223,0.52,0.684210526
0.58666545,0,9158,9156,1,3223,0.52,0.684210526
0.55223215,0,12466,3218,1,3223,0.52,0.684210526
0.5279231,0,3698,5289,1,5294,0.541666667,0.702702703
0.59612167,0,5289,3698,1,5294,0.541666667,0.702702703
0.59480083,1,5289,5290,1,5294,0.541666667,0.702702703
0.5482335,1,5289,5291,1,5294,0.541666667,0.702702703
0.57694227,0,5289,8203,1,5294,0.541666667,0.702702703
0.5893481,1,5290,5289,1,5294,0.541666667,0.702702703
0.63882947,1,5290,5292,1,5294,0.541666667,0.702702703
0.5557321,1,5291,5289,1,5294,0.541666667,0.702702703
0.6028374,1,5291,5292,1,5294,0.541666667,0.702702703
0.6273011,1,5291,5293,1,5294,0.541666667,0.702702703
0.576651,1,5291,5294,1,5294,0.541666667,0.702702703
0.65553147,0,5291,5295,1,5294,0.541666667,0.702702703
0.584971,1,5292,5290,1,5294,0.541666667,0.702702703
0.53553665,1,5292,5291,1,5294,0.541666667,0.702702703
0.5877687,1,5292,5293,1,5294,0.541666667,0.702702703
0.553085,0,5292,5296,1,5294,0.541666667,0.702702703
0.5562308,0,5292,5297,1,5294,0.541666667,0.702702703
0.6125071,0,5292,10167,1,5294,0.541666667,0.702702703
0.4975785,1,5293,5291,1,5294,0.541666667,0.702702703
0.5359779,1,5293,5292,1,5294,0.541666667,0.702702703
0.56735665,1,5294,5291,1,5294,0.541666667,0.702702703
0.46368554,0,5295,5291,1,5294,0.541666667,0.702702703
0.63522315,0,5296,5292,1,5294,0.541666667,0.702702703
0.4932293,0,5297,5292,1,5294,0.541666667,0.702702703
0.51233065,0,8203,5289,1,5294,0.541666667,0.702702703
0.5563952,0,10167,5292,1,5294,0.541666667,0.702702703
0.56379247,1,5339,5340,1,5344,0.583333333,0.736842105
0.58814836,1,5339,5341,1,5344,0.583333333,0.736842105
0.5829465,0,5339,6177,1,5344,0.583333333,0.736842105
0.5977104,1,5340,5339,1,5344,0.583333333,0.736842105
0.59049606,1,5340,5342,1,5344,0.583333333,0.736842105
0.66093284,0,5340,5343,1,5344,0.583333333,0.736842105
0.6306227,1,5340,5344,1,5344,0.583333333,0.736842105
0.52933234,1,5341,5339,1,5344,0.583333333,0.736842105
0.53070223,1,5341,5342,1,5344,0.583333333,0.736842105
0.555081,1,5341,5345,1,5344,0.583333333,0.736842105
0.59662205,1,5342,5340,1,5344,0.583333333,0.736842105
0.6178214,1,5342,5341,1,5344,0.583333333,0.736842105
0.6090075,1,5342,5345,1,5344,0.583333333,0.736842105
0.55076337,0,5342,5349,1,5344,0.583333333,0.736842105
0.5575417,0,5342,5750,1,5344,0.583333333,0.736842105
0.5746993,0,5342,12769,1,5344,0.583333333,0.736842105
0.5604428,0,5343,5340,1,5344,0.583333333,0.736842105
0.5136787,1,5344,5340,1,5344,0.583333333,0.736842105
0.58087206,1,5345,5341,1,5344,0.583333333,0.736842105
0.55215186,1,5345,5342,1,5344,0.583333333,0.736842105
0.5676417,0,5349,5342,1,5344,0.583333333,0.736842105
0.5743312,0,5750,5342,1,5344,0.583333333,0.736842105
0.5649943,0,6177,5339,1,5344,0.583333333,0.736842105
0.55439734,0,12769,5342,1,5344,0.583333333,0.736842105
0.59088093,0,4448,5660,1,5661,0.722222222,0.838709677
0.5832521,1,5658,5659,1,5661,0.722222222,0.838709677
0.52538997,1,5658,5660,1,5661,0.722222222,0.838709677
0.53967404,1,5658,5661,1,5661,0.722222222,0.838709677
0.49689034,1,5659,5658,1,5661,0.722222222,0.838709677
0.5147393,1,5659,5662,1,5661,0.722222222,0.838709677
0.5087167,0,5659,12431,1,5661,0.722222222,0.838709677
0.5307879,0,5660,4448,1,5661,0.722222222,0.838709677
0.589946,1,5660,5658,1,5661,0.722222222,0.838709677
0.59531707,1,5660,5662,1,5661,0.722222222,0.838709677
0.60656834,1,5660,5663,1,5661,0.722222222,0.838709677
0.5024253,1,5661,5658,1,5661,0.722222222,0.838709677
0.57293314,1,5662,5659,1,5661,0.722222222,0.838709677
0.5107329,1,5662,5660,1,5661,0.722222222,0.838709677
0.5785447,1,5662,5663,1,5661,0.722222222,0.838709677
0.53073865,1,5663,5660,1,5661,0.722222222,0.838709677
0.5773927,1,5663,5662,1,5661,0.722222222,0.838709677
0.5813176,0,12431,5659,1,5661,0.722222222,0.838709677
0.57917285,0,1191,5705,1,5711,0.466666667,0.636363636
0.6020392,0,1924,5705,1,5711,0.466666667,0.636363636
0.5674002,0,5167,5173,1,5711,0.466666667,0.636363636
0.5209479,0,5173,5167,1,5711,0.466666667,0.636363636
0.55485004,0,5173,5708,1,5711,0.466666667,0.636363636
0.5783892,0,5375,5704,1,5711,0.466666667,0.636363636
0.58664227,0,5437,5705,1,5711,0.466666667,0.636363636
0.55455756,1,5702,5703,1,5711,0.466666667,0.636363636
0.50230765,1,5702,5704,1,5711,0.466666667,0.636363636
0.6147949,1,5703,5702,1,5711,0.466666667,0.636363636
0.58595467,1,5703,5705,1,5711,0.466666667,0.636363636
0.5578782,0,5704,5375,1,5711,0.466666667,0.636363636
0.60813683,1,5704,5702,1,5711,0.466666667,0.636363636
0.5751294,1,5704,5705,1,5711,0.466666667,0.636363636
0.6070912,1,5704,5708,1,5711,0.466666667,0.636363636
0.56732565,0,5705,1191,1,5711,0.466666667,0.636363636
0.61874765,0,5705,1924,1,5711,0.466666667,0.636363636
0.6050111,0,5705,5437,1,5711,0.466666667,0.636363636
0.5739558,1,5705,5703,1,5711,0.466666667,0.636363636
0.5272996,1,5705,5704,1,5711,0.466666667,0.636363636
0.601091,1,5705,5708,1,5711,0.466666667,0.636363636
0.5567872,0,5705,5709,1,5711,0.466666667,0.636363636
0.58745867,0,5705,5710,1,5711,0.466666667,0.636363636
0.6462824,0,5708,5173,1,5711,0.466666667,0.636363636
0.537361,1,5708,5704,1,5711,0.466666667,0.636363636
0.595863,1,5708,5705,1,5711,0.466666667,0.636363636
0.63190264,1,5708,5711,1,5711,0.466666667,0.636363636
0.56850916,0,5709,5705,1,5711,0.466666667,0.636363636
0.57947266,0,5710,5705,1,5711,0.466666667,0.636363636
0.5178532,1,5711,5708,1,5711,0.466666667,0.636363636
0.54008996,0,276,6319,1,6327,0.428571429,0.6
0.5955575,0,4893,6319,1,6327,0.428571429,0.6
0.6246538,0,6319,276,1,6327,0.428571429,0.6
0.56862277,0,6319,4893,1,6327,0.428571429,0.6
0.6287677,1,6319,6320,1,6327,0.428571429,0.6
0.614565,1,6319,6321,1,6327,0.428571429,0.6
0.57834285,0,6319,6322,1,6327,0.428571429,0.6
0.6303054,0,6319,6323,1,6327,0.428571429,0.6
0.52304524,0,6319,6324,1,6327,0.428571429,0.6
0.55760676,0,6319,6325,1,6327,0.428571429,0.6
0.54531425,0,6319,11458,1,6327,0.428571429,0.6
0.58240616,1,6320,6319,1,6327,0.428571429,0.6
0.6314078,1,6320,6326,1,6327,0.428571429,0.6
0.5691124,1,6320,6327,1,6327,0.428571429,0.6
0.4801686,1,6321,6319,1,6327,0.428571429,0.6
0.5396689,1,6321,6326,1,6327,0.428571429,0.6
0.48130366,1,6321,6328,1,6327,0.428571429,0.6
0.5008438,0,6322,6319,1,6327,0.428571429,0.6
0.5668934,0,6323,6319,1,6327,0.428571429,0.6
0.53950727,0,6324,6319,1,6327,0.428571429,0.6
0.52245194,0,6325,6319,1,6327,0.428571429,0.6
0.64629185,1,6326,6320,1,6327,0.428571429,0.6
0.6289239,1,6326,6321,1,6327,0.428571429,0.6
0.5641428,1,6326,6328,1,6327,0.428571429,0.6
0.60606366,1,6327,6320,1,6327,0.428571429,0.6
0.6049592,1,6328,6321,1,6327,0.428571429,0.6
0.61490226,1,6328,6326,1,6327,0.428571429,0.6
0.52053374,0,11458,6319,1,6327,0.428571429,0.6
0.53662294,0,1491,6728,1,6726,0.388888889,0.56
0.6477063,0,1716,1719,1,6726,0.388888889,0.56
0.6376869,0,1719,1716,1,6726,0.388888889,0.56
0.57077366,0,1719,6722,1,6726,0.388888889,0.56
0.5679398,0,3905,6727,1,6726,0.388888889,0.56
0.5674002,0,4870,6719,1,6726,0.388888889,0.56
0.5781981,1,6716,6717,1,6726,0.388888889,0.56
0.6223986,1,6716,6718,1,6726,0.388888889,0.56
0.5827347,1,6717,6716,1,6726,0.388888889,0.56
0.5270259,1,6717,6719,1,6726,0.388888889,0.56
0.6147993,1,6718,6716,1,6726,0.388888889,0.56
0.56128377,1,6718,6719,1,6726,0.388888889,0.56
0.5715781,1,6718,6722,1,6726,0.388888889,0.56
0.5044278,0,6718,6723,1,6726,0.388888889,0.56
0.5925221,0,6719,4870,1,6726,0.388888889,0.56
0.58670664,1,6719,6717,1,6726,0.388888889,0.56
0.6259848,1,6719,6718,1,6726,0.388888889,0.56
0.5648922,1,6719,6722,1,6726,0.388888889,0.56
0.7123245,0,6719,6724,1,6726,0.388888889,0.56
0.6159833,0,6719,6725,1,6726,0.388888889,0.56
0.5744184,0,6722,1719,1,6726,0.388888889,0.56
0.5847345,1,6722,6718,1,6726,0.388888889,0.56
0.51103157,1,6722,6719,1,6726,0.388888889,0.56
0.52035564,1,6722,6726,1,6726,0.388888889,0.56
0.504572,0,6722,6727,1,6726,0.388888889,0.56
0.4995225,0,6722,6728,1,6726,0.388888889,0.56
