Beta Probability,GT,P1,P2,Run,Idx,Acc,F1
0.49268126,0,425,11105,0,11106,0.523809524,0.6875
0.5033738,0,10738,11104,0,11106,0.523809524,0.6875
0.4356769,1,11101,11102,0,11106,0.523809524,0.6875
0.4985894,1,11101,11103,0,11106,0.523809524,0.6875
0.59664667,1,11102,11101,0,11106,0.523809524,0.6875
0.5389228,1,11102,11104,0,11106,0.523809524,0.6875
0.53190726,0,11102,11105,0,11106,0.523809524,0.6875
0.5055131,1,11102,11106,0,11106,0.523809524,0.6875
0.5739184,1,11103,11101,0,11106,0.523809524,0.6875
0.51274043,1,11103,11104,0,11106,0.523809524,0.6875
0.47012436,1,11103,11107,0,11106,0.523809524,0.6875
0.57362556,0,11104,10738,0,11106,0.523809524,0.6875
0.5011668,1,11104,11102,0,11106,0.523809524,0.6875
0.5637284,1,11104,11103,0,11106,0.523809524,0.6875
0.5085921,1,11104,11107,0,11106,0.523809524,0.6875
0.5644051,0,11104,11108,0,11106,0.523809524,0.6875
0.57760626,0,11104,11109,0,11106,0.523809524,0.6875
0.5341971,0,11105,425,0,11106,0.523809524,0.6875
0.4619588,0,11105,11102,0,11106,0.523809524,0.6875
0.50354433,1,11106,11102,0,11106,0.523809524,0.6875
0.54631275,1,11107,11103,0,11106,0.523809524,0.6875
0.538859,1,11107,11104,0,11106,0.523809524,0.6875
0.5179572,0,11108,11104,0,11106,0.523809524,0.6875
0.487359,0,11109,11104,0,11106,0.523809524,0.6875
0.51005447,0,1634,11157,0,11160,0.314285714,0.47826087
0.5654921,0,4452,11155,0,11160,0.314285714,0.47826087
0.58431333,0,6214,10556,0,11160,0.314285714,0.47826087
0.57121545,0,8896,10556,0,11160,0.314285714,0.47826087
0.57124275,0,10551,10556,0,11160,0.314285714,0.47826087
0.5439927,0,10552,10556,0,11160,0.314285714,0.47826087
0.5306867,0,10552,10557,0,11160,0.314285714,0.47826087
0.4663899,0,10556,6214,0,11160,0.314285714,0.47826087
0.5058984,0,10556,8896,0,11160,0.314285714,0.47826087
0.5107823,0,10556,10551,0,11160,0.314285714,0.47826087
0.5005217,0,10556,10552,0,11160,0.314285714,0.47826087
0.49150443,0,10556,10557,0,11160,0.314285714,0.47826087
0.60588276,0,10556,10560,0,11160,0.314285714,0.47826087
0.5036534,0,10556,11156,0,11160,0.314285714,0.47826087
0.54550886,0,10557,10552,0,11160,0.314285714,0.47826087
0.5473521,0,10557,10556,0,11160,0.314285714,0.47826087
0.4956971,0,10560,10556,0,11160,0.314285714,0.47826087
0.57337815,1,11153,11154,0,11160,0.314285714,0.47826087
0.52772665,1,11153,11155,0,11160,0.314285714,0.47826087
0.43366528,1,11154,11153,0,11160,0.314285714,0.47826087
0.46453306,1,11154,11156,0,11160,0.314285714,0.47826087
0.5321089,0,11155,4452,0,11160,0.314285714,0.47826087
0.52888244,1,11155,11153,0,11160,0.314285714,0.47826087
0.5588584,1,11155,11156,0,11160,0.314285714,0.47826087
0.5308983,1,11155,11157,0,11160,0.314285714,0.47826087
0.53872967,0,11155,11158,0,11160,0.314285714,0.47826087
0.56530756,0,11155,11159,0,11160,0.314285714,0.47826087
0.5668041,0,11156,10556,0,11160,0.314285714,0.47826087
0.59859324,1,11156,11154,0,11160,0.314285714,0.47826087
0.5437683,1,11156,11155,0,11160,0.314285714,0.47826087
0.5369374,1,11156,11157,0,11160,0.314285714,0.47826087
0.56695324,1,11156,11160,0,11160,0.314285714,0.47826087
0.5973756,0,11157,1634,0,11160,0.314285714,0.47826087
0.5583334,1,11157,11155,0,11160,0.314285714,0.47826087
0.5872399,1,11157,11156,0,11160,0.314285714,0.47826087
0.5710131,0,11157,11161,0,11160,0.314285714,0.47826087
0.49128553,0,11158,11155,0,11160,0.314285714,0.47826087
0.47601533,0,11159,11155,0,11160,0.314285714,0.47826087
0.45351025,1,11160,11156,0,11160,0.314285714,0.47826087
0.528044,0,11161,11157,0,11160,0.314285714,0.47826087
0.56357855,0,7104,11671,0,11672,0.588235294,0.740740741
0.50132096,1,11668,11669,0,11672,0.588235294,0.740740741
0.60451084,1,11668,11670,0,11672,0.588235294,0.740740741
0.43623886,1,11669,11668,0,11672,0.588235294,0.740740741
0.48869228,1,11669,11671,0,11672,0.588235294,0.740740741
0.4824472,1,11669,11672,0,11672,0.588235294,0.740740741
0.5180254,1,11670,11668,0,11672,0.588235294,0.740740741
0.58015287,1,11670,11671,0,11672,0.588235294,0.740740741
0.5592885,1,11670,11673,0,11672,0.588235294,0.740740741
0.6142324,0,11671,7104,0,11672,0.588235294,0.740740741
0.50065583,1,11671,11669,0,11672,0.588235294,0.740740741
0.60100216,1,11671,11670,0,11672,0.588235294,0.740740741
0.5599867,1,11671,11673,0,11672,0.588235294,0.740740741
0.49528563,0,11671,11675,0,11672,0.588235294,0.740740741
0.42285004,1,11672,11669,0,11672,0.588235294,0.740740741
0.54916215,1,11673,11670,0,11672,0.588235294,0.740740741
0.52190244,1,11673,11671,0,11672,0.588235294,0.740740741
0.56058484,0,11675,11671,0,11672,0.588235294,0.740740741
0.58530325,1,11883,11884,0,11895,0.722222222,0.838709677
0.5953657,1,11883,11885,0,11895,0.722222222,0.838709677
0.52758396,1,11884,11883,0,11895,0.722222222,0.838709677
0.4980519,1,11884,11888,0,11895,0.722222222,0.838709677
0.59880656,1,11885,11883,0,11895,0.722222222,0.838709677
0.567482,1,11885,11888,0,11895,0.722222222,0.838709677
0.6050426,1,11885,11892,0,11895,0.722222222,0.838709677
0.66082263,0,11885,11893,0,11895,0.722222222,0.838709677
0.564762,0,11885,11894,0,11895,0.722222222,0.838709677
0.57873213,1,11888,11884,0,11895,0.722222222,0.838709677
0.59547377,1,11888,11885,0,11895,0.722222222,0.838709677
0.58929086,1,11888,11892,0,11895,0.722222222,0.838709677
0.5533672,1,11892,11885,0,11895,0.722222222,0.838709677
0.51586956,1,11892,11888,0,11895,0.722222222,0.838709677
0.5116197,1,11892,11895,0,11895,0.722222222,0.838709677
0.59518427,0,11893,11885,0,11895,0.722222222,0.838709677
0.55086833,0,11894,11885,0,11895,0.722222222,0.838709677
0.60799867,1,11895,11892,0,11895,0.722222222,0.838709677
0.5011891,0,7350,12034,0,12035,0.55,0.709677419
0.5631954,1,12032,12033,0,12035,0.55,0.709677419
0.5711702,1,12032,12034,0,12035,0.55,0.709677419
0.65330714,1,12032,12035,0,12035,0.55,0.709677419
0.56408834,1,12033,12032,0,12035,0.55,0.709677419
0.56454855,1,12033,12036,0,12035,0.55,0.709677419
0.5131627,0,12034,7350,0,12035,0.55,0.709677419
0.59660965,1,12034,12032,0,12035,0.55,0.709677419
0.5935969,1,12034,12036,0,12035,0.55,0.709677419
0.5496231,1,12034,12037,0,12035,0.55,0.709677419
0.5646601,0,12034,12038,0,12035,0.55,0.709677419
0.5498536,0,12034,12039,0,12035,0.55,0.709677419
0.6626713,0,12034,12040,0,12035,0.55,0.709677419
0.6064212,1,12035,12032,0,12035,0.55,0.709677419
0.45972833,1,12036,12033,0,12035,0.55,0.709677419
0.46321377,1,12036,12034,0,12035,0.55,0.709677419
0.49744365,1,12036,12037,0,12035,0.55,0.709677419
0.5063829,1,12037,12034,0,12035,0.55,0.709677419
0.58392334,1,12037,12036,0,12035,0.55,0.709677419
0.4116625,0,12038,12034,0,12035,0.55,0.709677419
0.45703346,0,12039,12034,0,12035,0.55,0.709677419
0.5398946,0,12040,12034,0,12035,0.55,0.709677419
0.5376111,0,3109,12277,0,12278,0.7,0.823529412
0.5158173,0,9895,12277,0,12278,0.7,0.823529412
0.58227277,1,12273,12274,0,12278,0.7,0.823529412
0.60050607,1,12273,12275,0,12278,0.7,0.823529412
0.6228769,1,12274,12273,0,12278,0.7,0.823529412
0.510129,1,12274,12276,0,12278,0.7,0.823529412
0.50647783,0,12274,12277,0,12278,0.7,0.823529412
0.52048594,1,12274,12278,0,12278,0.7,0.823529412
0.6247037,1,12275,12273,0,12278,0.7,0.823529412
0.5065672,1,12275,12276,0,12278,0.7,0.823529412
0.5137741,1,12275,12279,0,12278,0.7,0.823529412
0.56091523,1,12276,12274,0,12278,0.7,0.823529412
0.5880866,1,12276,12275,0,12278,0.7,0.823529412
0.551584,1,12276,12279,0,12278,0.7,0.823529412
0.5719919,0,12277,3109,0,12278,0.7,0.823529412
0.5166388,0,12277,9895,0,12278,0.7,0.823529412
0.5154558,0,12277,12274,0,12278,0.7,0.823529412
0.5572355,1,12278,12274,0,12278,0.7,0.823529412
0.5725367,1,12279,12275,0,12278,0.7,0.823529412
0.5346132,1,12279,12276,0,12278,0.7,0.823529412
0.5551702,0,10975,12786,0,12791,0.619047619,0.764705882
0.55211693,0,12786,10975,0,12791,0.619047619,0.764705882
0.56704754,1,12786,12787,0,12791,0.619047619,0.764705882
0.5888915,1,12786,12788,0,12791,0.619047619,0.764705882
0.5052587,0,12786,12789,0,12791,0.619047619,0.764705882
0.527954,1,12787,12786,0,12791,0.619047619,0.764705882
0.5849043,1,12787,12790,0,12791,0.619047619,0.764705882
0.6797677,1,12787,12791,0,12791,0.619047619,0.764705882
0.49039486,1,12788,12786,0,12791,0.619047619,0.764705882
0.5470339,1,12788,12790,0,12791,0.619047619,0.764705882
0.5162493,1,12788,12792,0,12791,0.619047619,0.764705882
0.5884297,0,12789,12786,0,12791,0.619047619,0.764705882
0.5080557,1,12790,12787,0,12791,0.619047619,0.764705882
0.52898633,1,12790,12788,0,12791,0.619047619,0.764705882
0.5091871,1,12790,12792,0,12791,0.619047619,0.764705882
0.47989595,0,12790,12794,0,12791,0.619047619,0.764705882
0.53901917,0,12790,12795,0,12791,0.619047619,0.764705882
0.57824785,1,12791,12787,0,12791,0.619047619,0.764705882
0.581646,1,12792,12788,0,12791,0.619047619,0.764705882
0.5964241,1,12792,12790,0,12791,0.619047619,0.764705882
0.6100869,0,12794,12790,0,12791,0.619047619,0.764705882
0.5861021,0,12795,12790,0,12791,0.619047619,0.764705882
0.53375596,0,8427,12819,0,12826,0.5,0.666666667
0.45236772,0,9013,12817,0,12826,0.5,0.666666667
0.4878416,0,11606,12817,0,12826,0.5,0.666666667
0.45621678,0,12217,12819,0,12826,0.5,0.666666667
0.6266999,1,12815,12816,0,12826,0.5,0.666666667
0.5387403,1,12815,12817,0,12826,0.5,0.666666667
0.55906165,1,12816,12815,0,12826,0.5,0.666666667
0.48763165,1,12816,12819,0,12826,0.5,0.666666667
0.4680413,0,12817,9013,0,12826,0.5,0.666666667
0.5151313,0,12817,11606,0,12826,0.5,0.666666667
0.53240085,1,12817,12815,0,12826,0.5,0.666666667
0.4652111,1,12817,12819,0,12826,0.5,0.666666667
0.52591056,1,12817,12822,0,12826,0.5,0.666666667
0.47364658,0,12817,12823,0,12826,0.5,0.666666667
0.57606435,0,12817,12824,0,12826,0.5,0.666666667
0.5167848,0,12819,8427,0,12826,0.5,0.666666667
0.55467504,0,12819,12217,0,12826,0.5,0.666666667
0.56904227,1,12819,12816,0,12826,0.5,0.666666667
0.4929581,1,12819,12817,0,12826,0.5,0.666666667
0.55800825,1,12819,12822,0,12826,0.5,0.666666667
0.54646605,0,12819,12825,0,12826,0.5,0.666666667
0.5420004,1,12822,12817,0,12826,0.5,0.666666667
0.5414483,1,12822,12819,0,12826,0.5,0.666666667
0.6030036,1,12822,12826,0,12826,0.5,0.666666667
0.51615006,0,12823,12817,0,12826,0.5,0.666666667
0.46335518,0,12824,12817,0,12826,0.5,0.666666667
0.5457356,0,12825,12819,0,12826,0.5,0.666666667
0.5198975,1,12826,12822,0,12826,0.5,0.666666667
0.58718467,0,8125,13080,0,13081,0.619047619,0.764705882
0.5833543,0,9129,13079,0,13081,0.619047619,0.764705882
0.5076604,1,13078,13079,0,13081,0.619047619,0.764705882
0.5071338,1,13078,13080,0,13081,0.619047619,0.764705882
0.477655,1,13078,13081,0,13081,0.619047619,0.764705882
0.55400294,0,13079,9129,0,13081,0.619047619,0.764705882
0.6013867,1,13079,13078,0,13081,0.619047619,0.764705882
0.5310292,1,13079,13082,0,13081,0.619047619,0.764705882
0.5271334,0,13079,13083,0,13081,0.619047619,0.764705882
0.5689291,0,13080,8125,0,13081,0.619047619,0.764705882
0.6109195,1,13080,13078,0,13081,0.619047619,0.764705882
0.5487375,1,13080,13082,0,13081,0.619047619,0.764705882
0.5185429,1,13080,13084,0,13081,0.619047619,0.764705882
0.599411,0,13080,13085,0,13081,0.619047619,0.764705882
0.6381929,1,13081,13078,0,13081,0.619047619,0.764705882
0.566825,1,13082,13079,0,13081,0.619047619,0.764705882
0.5600283,1,13082,13080,0,13081,0.619047619,0.764705882
0.5109832,1,13082,13084,0,13081,0.619047619,0.764705882
0.46676505,0,13083,13079,0,13081,0.619047619,0.764705882
0.57183135,1,13084,13080,0,13081,0.619047619,0.764705882
0.5397645,1,13084,13082,0,13081,0.619047619,0.764705882
0.55030215,0,13085,13080,0,13081,0.619047619,0.764705882
0.53161615,1,13119,13120,0,13124,0.631578947,0.774193548
0.57287884,1,13119,13121,0,13124,0.631578947,0.774193548
0.5001926,0,13119,13122,0,13124,0.631578947,0.774193548
0.52735573,1,13120,13119,0,13124,0.631578947,0.774193548
0.5409906,1,13120,13123,0,13124,0.631578947,0.774193548
0.49652827,1,13120,13124,0,13124,0.631578947,0.774193548
0.5714696,1,13121,13119,0,13124,0.631578947,0.774193548
0.5786921,1,13121,13123,0,13124,0.631578947,0.774193548
0.59740853,1,13121,13125,0,13124,0.631578947,0.774193548
0.5313836,0,13122,13119,0,13124,0.631578947,0.774193548
0.5343946,1,13123,13120,0,13124,0.631578947,0.774193548
0.5782944,1,13123,13121,0,13124,0.631578947,0.774193548
0.5569619,1,13123,13125,0,13124,0.631578947,0.774193548
0.5527791,0,13123,13129,0,13124,0.631578947,0.774193548
0.55197877,0,13123,13130,0,13124,0.631578947,0.774193548
0.47159624,1,13124,13120,0,13124,0.631578947,0.774193548
0.5497341,1,13125,13121,0,13124,0.631578947,0.774193548
0.5255242,1,13125,13123,0,13124,0.631578947,0.774193548
0.43759298,0,13129,13123,0,13124,0.631578947,0.774193548
0.56563663,0,13130,13123,0,13124,0.631578947,0.774193548
0.483849,1,13210,13211,0,13213,0.555555556,0.714285714
0.4532119,1,13210,13212,0,13213,0.555555556,0.714285714
0.5923836,1,13210,13213,0,13213,0.555555556,0.714285714
0.5125899,1,13211,13210,0,13213,0.555555556,0.714285714
0.5188041,1,13211,13214,0,13213,0.555555556,0.714285714
0.53794783,0,13211,13215,0,13213,0.555555556,0.714285714
0.5797607,0,13211,13216,0,13213,0.555555556,0.714285714
0.48695102,0,13211,13217,0,13213,0.555555556,0.714285714
0.5332457,1,13212,13210,0,13213,0.555555556,0.714285714
0.5397483,1,13212,13214,0,13213,0.555555556,0.714285714
0.57243675,1,13212,13218,0,13213,0.555555556,0.714285714
0.50778776,1,13213,13210,0,13213,0.555555556,0.714285714
0.4982851,1,13214,13211,0,13213,0.555555556,0.714285714
0.47248065,1,13214,13212,0,13213,0.555555556,0.714285714
0.5207353,1,13214,13218,0,13213,0.555555556,0.714285714
0.5357877,0,13215,13211,0,13213,0.555555556,0.714285714
0.4671792,0,13216,13211,0,13213,0.555555556,0.714285714
0.53168875,0,13217,13211,0,13213,0.555555556,0.714285714
0.5217652,1,13218,13212,0,13213,0.555555556,0.714285714
0.54578346,1,13218,13214,0,13213,0.555555556,0.714285714
0.5508279,0,7762,13214,0,13220,0.588235294,0.740740741
0.483849,1,13210,13211,0,13220,0.588235294,0.740740741
0.4532119,1,13210,13212,0,13220,0.588235294,0.740740741
0.5125899,1,13211,13210,0,13220,0.588235294,0.740740741
0.5188041,1,13211,13214,0,13220,0.588235294,0.740740741
0.5332457,1,13212,13210,0,13220,0.588235294,0.740740741
0.5397483,1,13212,13214,0,13220,0.588235294,0.740740741
0.57243675,1,13212,13218,0,13220,0.588235294,0.740740741
0.4844771,0,13214,7762,0,13220,0.588235294,0.740740741
0.4982851,1,13214,13211,0,13220,0.588235294,0.740740741
0.47248065,1,13214,13212,0,13220,0.588235294,0.740740741
0.5207353,1,13214,13218,0,13220,0.588235294,0.740740741
0.5141634,0,13214,13219,0,13220,0.588235294,0.740740741
0.5217652,1,13218,13212,0,13220,0.588235294,0.740740741
0.54578346,1,13218,13214,0,13220,0.588235294,0.740740741
0.6286708,1,13218,13220,0,13220,0.588235294,0.740740741
0.5242465,0,13219,13214,0,13220,0.588235294,0.740740741
0.5127096,1,13220,13218,0,13220,0.588235294,0.740740741
0.5748915,0,712,9740,0,13220,,
0.5457206,1,9739,9740,0,13220,,
0.5136385,1,9739,9741,0,13220,,
0.5100714,1,9739,9742,0,13220,,
0.575433,0,9740,712,0,13220,,
0.5518393,1,9740,9739,0,13220,,
0.5777131,1,9740,9743,0,13220,,
0.6009485,1,9741,9739,0,13220,,
0.62261283,1,9741,9743,0,13220,,
0.6318941,1,9741,9744,0,13220,,
0.5731483,0,9741,9799,0,13220,,
0.5114685,1,9742,9739,0,13220,,
0.5540041,1,9743,9740,0,13220,,
0.52312857,1,9743,9741,0,13220,,
0.58216155,1,9743,9744,0,13220,,
0.5432671,1,9744,9741,0,13220,,
0.59411347,1,9744,9743,0,13220,,
0.55781645,0,9799,9741,0,13220,,
0.53439283,1,702,703,1,715,0.461538462,0.631578947
0.5307543,1,702,704,1,715,0.461538462,0.631578947
0.5495869,1,703,702,1,715,0.461538462,0.631578947
0.48774362,1,703,711,1,715,0.461538462,0.631578947
0.5648901,1,704,702,1,715,0.461538462,0.631578947
0.5127751,1,704,711,1,715,0.461538462,0.631578947
0.56185037,1,704,712,1,715,0.461538462,0.631578947
0.54878414,0,704,713,1,715,0.461538462,0.631578947
0.5240561,0,704,6979,1,715,0.461538462,0.631578947
0.58595085,0,704,8933,1,715,0.461538462,0.631578947
0.57062125,1,711,703,1,715,0.461538462,0.631578947
0.5630064,1,711,704,1,715,0.461538462,0.631578947
0.57954097,1,711,712,1,715,0.461538462,0.631578947
0.5728353,0,711,714,1,715,0.461538462,0.631578947
0.56544584,0,711,6396,1,715,0.461538462,0.631578947
0.5267981,1,712,704,1,715,0.461538462,0.631578947
0.49571186,1,712,711,1,715,0.461538462,0.631578947
0.5350864,1,712,715,1,715,0.461538462,0.631578947
0.48694107,0,712,9740,1,715,0.461538462,0.631578947
0.55985695,0,713,704,1,715,0.461538462,0.631578947
0.41688854,0,714,711,1,715,0.461538462,0.631578947
0.53787553,1,715,712,1,715,0.461538462,0.631578947
0.4799696,0,6396,711,1,715,0.461538462,0.631578947
0.5383302,0,6979,704,1,715,0.461538462,0.631578947
0.5121057,0,8933,704,1,715,0.461538462,0.631578947
0.4532069,0,9739,9740,1,715,0.461538462,0.631578947
0.52446944,0,9740,712,1,715,0.461538462,0.631578947
0.5175768,0,9740,9739,1,715,0.461538462,0.631578947
0.5266877,0,9740,9743,1,715,0.461538462,0.631578947
0.5187555,0,9743,9740,1,715,0.461538462,0.631578947
0.5297208,1,1020,1021,1,1023,0.736842105,0.848484848
0.52444243,1,1020,1022,1,1023,0.736842105,0.848484848
0.52042216,1,1020,1023,1,1023,0.736842105,0.848484848
0.5636483,1,1021,1020,1,1023,0.736842105,0.848484848
0.5395042,1,1021,1024,1,1023,0.736842105,0.848484848
0.52163976,0,1021,4448,1,1023,0.736842105,0.848484848
0.61726,1,1022,1020,1,1023,0.736842105,0.848484848
0.5957495,1,1022,1024,1,1023,0.736842105,0.848484848
0.5970752,1,1022,1025,1,1023,0.736842105,0.848484848
0.57006425,0,1022,1026,1,1023,0.736842105,0.848484848
0.44421786,0,1022,1027,1,1023,0.736842105,0.848484848
0.5488965,0,1022,9806,1,1023,0.736842105,0.848484848
0.5753596,1,1023,1020,1,1023,0.736842105,0.848484848
0.54202795,1,1024,1021,1,1023,0.736842105,0.848484848
0.5390008,1,1024,1022,1,1023,0.736842105,0.848484848
0.5971689,1,1024,1025,1,1023,0.736842105,0.848484848
0.51987416,1,1025,1022,1,1023,0.736842105,0.848484848
0.5671543,1,1025,1024,1,1023,0.736842105,0.848484848
0.57177234,0,1026,1022,1,1023,0.736842105,0.848484848
0.4638609,0,1027,1022,1,1023,0.736842105,0.848484848
0.52119607,0,4448,1021,1,1023,0.736842105,0.848484848
0.46638975,0,9806,1022,1,1023,0.736842105,0.848484848
0.5575956,0,171,2356,1,2365,0.333333333,0.5
0.5211171,0,952,2357,1,2365,0.333333333,0.5
0.535964,1,2354,2355,1,2365,0.333333333,0.5
0.5681421,1,2354,2356,1,2365,0.333333333,0.5
0.56695753,1,2355,2354,1,2365,0.333333333,0.5
0.49087426,1,2355,2357,1,2365,0.333333333,0.5
0.58646345,0,2356,171,1,2365,0.333333333,0.5
0.58704895,1,2356,2354,1,2365,0.333333333,0.5
0.5129755,1,2356,2357,1,2365,0.333333333,0.5
0.5447466,1,2356,2359,1,2365,0.333333333,0.5
0.49837995,0,2356,2360,1,2365,0.333333333,0.5
0.54170626,0,2356,2361,1,2365,0.333333333,0.5
0.50509286,0,2356,2362,1,2365,0.333333333,0.5
0.5347199,0,2357,952,1,2365,0.333333333,0.5
0.51551175,1,2357,2355,1,2365,0.333333333,0.5
0.5460632,1,2357,2356,1,2365,0.333333333,0.5
0.5348592,1,2357,2359,1,2365,0.333333333,0.5
0.55666614,0,2357,2363,1,2365,0.333333333,0.5
0.5493709,0,2357,2364,1,2365,0.333333333,0.5
0.5120732,1,2359,2356,1,2365,0.333333333,0.5
0.46201977,1,2359,2357,1,2365,0.333333333,0.5
0.5160244,1,2359,2365,1,2365,0.333333333,0.5
0.48678353,0,2359,11605,1,2365,0.333333333,0.5
0.5723811,0,2360,2356,1,2365,0.333333333,0.5
0.56839305,0,2361,2356,1,2365,0.333333333,0.5
0.54996085,0,2362,2356,1,2365,0.333333333,0.5
0.46848682,0,2363,2357,1,2365,0.333333333,0.5
0.48173627,0,2364,2357,1,2365,0.333333333,0.5
0.5452839,1,2365,2359,1,2365,0.333333333,0.5
0.49982652,0,3016,11605,1,2365,0.333333333,0.5
0.53124547,0,11602,11605,1,2365,0.333333333,0.5
0.53121495,0,11603,11605,1,2365,0.333333333,0.5
0.54947275,0,11603,11606,1,2365,0.333333333,0.5
0.5437601,0,11605,2359,1,2365,0.333333333,0.5
0.5532362,0,11605,3016,1,2365,0.333333333,0.5
0.5187234,0,11605,11602,1,2365,0.333333333,0.5
0.5321617,0,11605,11603,1,2365,0.333333333,0.5
0.55607873,0,11605,11606,1,2365,0.333333333,0.5
0.49770802,0,11605,11607,1,2365,0.333333333,0.5
0.552092,0,11606,11603,1,2365,0.333333333,0.5
0.5482284,0,11606,11605,1,2365,0.333333333,0.5
0.53784543,0,11607,11605,1,2365,0.333333333,0.5
0.54294485,0,175,2466,1,2468,0.777777778,0.875
0.5782092,1,2465,2466,1,2468,0.777777778,0.875
0.571558,1,2465,2467,1,2468,0.777777778,0.875
0.53162533,1,2465,2468,1,2468,0.777777778,0.875
0.62169605,0,2466,175,1,2468,0.777777778,0.875
0.58194035,1,2466,2465,1,2468,0.777777778,0.875
0.6165508,1,2466,2469,1,2468,0.777777778,0.875
0.5121951,1,2467,2465,1,2468,0.777777778,0.875
0.55156213,1,2467,2469,1,2468,0.777777778,0.875
0.54612404,1,2467,2470,1,2468,0.777777778,0.875
0.4923164,0,2467,2471,1,2468,0.777777778,0.875
0.60773283,0,2467,12396,1,2468,0.777777778,0.875
0.50427943,1,2468,2465,1,2468,0.777777778,0.875
0.5243797,1,2469,2466,1,2468,0.777777778,0.875
0.5187014,1,2469,2467,1,2468,0.777777778,0.875
0.5418735,1,2469,2470,1,2468,0.777777778,0.875
0.58778816,1,2470,2467,1,2468,0.777777778,0.875
0.6112192,1,2470,2469,1,2468,0.777777778,0.875
0.48960322,0,2471,2467,1,2468,0.777777778,0.875
0.5255442,0,12396,2467,1,2468,0.777777778,0.875
0.58760285,1,2749,2750,1,2757,0.636363636,0.777777778
0.61162907,1,2749,2751,1,2757,0.636363636,0.777777778
0.5849919,1,2750,2749,1,2757,0.636363636,0.777777778
0.5632442,1,2750,2752,1,2757,0.636363636,0.777777778
0.55864763,1,2751,2749,1,2757,0.636363636,0.777777778
0.5350611,1,2751,2752,1,2757,0.636363636,0.777777778
0.5747552,1,2751,2756,1,2757,0.636363636,0.777777778
0.5178336,1,2751,2757,1,2757,0.636363636,0.777777778
0.6246898,1,2752,2750,1,2757,0.636363636,0.777777778
0.64459825,1,2752,2751,1,2757,0.636363636,0.777777778
0.63789046,1,2752,2756,1,2757,0.636363636,0.777777778
0.5402654,0,2752,2758,1,2757,0.636363636,0.777777778
