GNN Probability,GT,P1,P2,Run,Idx,Acc,F1
0.49755654,0,8919,8924,0,8920,0.466666667,0.636363636
0.49993324,0,8919,8925,0,8920,0.466666667,0.636363636
0.49432418,1,8920,8917,0,8920,0.466666667,0.636363636
0.5075992,1,8921,8918,0,8920,0.466666667,0.636363636
0.49511543,1,8921,8919,0,8920,0.466666667,0.636363636
0.49621782,1,8921,8922,0,8920,0.466666667,0.636363636
0.5016937,1,8922,8919,0,8920,0.466666667,0.636363636
0.5038112,1,8922,8921,0,8920,0.466666667,0.636363636
0.49692613,0,8923,8919,0,8920,0.466666667,0.636363636
0.49985537,0,8924,8919,0,8920,0.466666667,0.636363636
0.49593562,0,8925,8919,0,8920,0.466666667,0.636363636
0.5003584,0,8216,8999,0,9007,0.19047619,0.32
0.4974001,1,8997,8998,0,9007,0.19047619,0.32
0.4968244,1,8997,8999,0,9007,0.19047619,0.32
0.50199854,1,8998,8997,0,9007,0.19047619,0.32
0.50320655,1,8998,9000,0,9007,0.19047619,0.32
0.5022694,0,8999,8216,0,9007,0.19047619,0.32
0.5029591,1,8999,8997,0,9007,0.19047619,0.32
0.49857143,1,8999,9000,0,9007,0.19047619,0.32
0.49755028,1,8999,9001,0,9007,0.19047619,0.32
0.50071174,0,8999,9002,0,9007,0.19047619,0.32
0.4967055,0,8999,9003,0,9007,0.19047619,0.32
0.50069505,0,8999,9004,0,9007,0.19047619,0.32
0.49711412,0,8999,9976,0,9007,0.19047619,0.32
0.4972071,1,9000,8998,0,9007,0.19047619,0.32
0.4985542,1,9000,8999,0,9007,0.19047619,0.32
0.5004282,1,9000,9001,0,9007,0.19047619,0.32
0.4960055,0,9000,9005,0,9007,0.19047619,0.32
0.49711308,0,9000,9006,0,9007,0.19047619,0.32
0.49484754,1,9001,8999,0,9007,0.19047619,0.32
0.49715996,1,9001,9000,0,9007,0.19047619,0.32
0.49931127,1,9001,9007,0,9007,0.19047619,0.32
0.4976275,0,9002,8999,0,9007,0.19047619,0.32
0.5008053,0,9003,8999,0,9007,0.19047619,0.32
0.49545652,0,9004,8999,0,9007,0.19047619,0.32
0.5073631,0,9005,9000,0,9007,0.19047619,0.32
0.4985469,0,9006,9000,0,9007,0.19047619,0.32
0.49468005,1,9007,9001,0,9007,0.19047619,0.32
0.5003105,0,9976,8999,0,9007,0.19047619,0.32
0.50080574,1,9159,9160,0,9167,0.235294118,0.380952381
0.49868488,1,9159,9161,0,9167,0.235294118,0.380952381
0.5019722,0,9159,9162,0,9167,0.235294118,0.380952381
0.499811,0,9159,9163,0,9167,0.235294118,0.380952381
0.50039583,1,9160,9159,0,9167,0.235294118,0.380952381
0.50036603,1,9160,9164,0,9167,0.235294118,0.380952381
0.49812272,1,9161,9159,0,9167,0.235294118,0.380952381
0.49962828,1,9161,9164,0,9167,0.235294118,0.380952381
0.49697554,1,9161,9166,0,9167,0.235294118,0.380952381
0.50449175,1,9161,9167,0,9167,0.235294118,0.380952381
0.4987884,0,9162,9159,0,9167,0.235294118,0.380952381
0.49719322,0,9163,9159,0,9167,0.235294118,0.380952381
0.4964571,1,9164,9160,0,9167,0.235294118,0.380952381
0.49798152,1,9164,9161,0,9167,0.235294118,0.380952381
0.49577036,1,9164,9166,0,9167,0.235294118,0.380952381
0.49834782,0,9164,9168,0,9167,0.235294118,0.380952381
0.49997807,0,9164,12365,0,9167,0.235294118,0.380952381
0.49908864,1,9166,9161,0,9167,0.235294118,0.380952381
0.49809352,1,9166,9164,0,9167,0.235294118,0.380952381
0.49788952,0,9166,12373,0,9167,0.235294118,0.380952381
0.49811304,1,9167,9161,0,9167,0.235294118,0.380952381
0.5027609,0,9168,9164,0,9167,0.235294118,0.380952381
0.50167435,0,12365,9164,0,9167,0.235294118,0.380952381
0.49793923,0,12373,9166,0,9167,0.235294118,0.380952381
0.49866095,0,5925,9485,0,9487,0.6875,0.814814815
0.49705863,0,8845,9486,0,9487,0.6875,0.814814815
0.5018752,1,9482,9483,0,9487,0.6875,0.814814815
0.50419635,1,9482,9484,0,9487,0.6875,0.814814815
0.5027734,1,9483,9482,0,9487,0.6875,0.814814815
0.50232506,1,9483,9485,0,9487,0.6875,0.814814815
0.4963341,1,9484,9482,0,9487,0.6875,0.814814815
0.49807605,1,9484,9485,0,9487,0.6875,0.814814815
0.50222987,1,9484,9486,0,9487,0.6875,0.814814815
0.50354785,1,9484,9487,0,9487,0.6875,0.814814815
0.497309,0,9485,5925,0,9487,0.6875,0.814814815
0.4937622,1,9485,9483,0,9487,0.6875,0.814814815
0.5010457,1,9485,9484,0,9487,0.6875,0.814814815
0.50237155,1,9485,9486,0,9487,0.6875,0.814814815
0.49968603,0,9485,9488,0,9487,0.6875,0.814814815
0.5013452,0,9486,8845,0,9487,0.6875,0.814814815
0.50017565,1,9486,9484,0,9487,0.6875,0.814814815
0.50480795,1,9486,9485,0,9487,0.6875,0.814814815
0.49770692,0,9486,9489,0,9487,0.6875,0.814814815
0.5036284,1,9487,9484,0,9487,0.6875,0.814814815
0.48968193,0,9488,9485,0,9487,0.6875,0.814814815
0.5025293,0,9489,9486,0,9487,0.6875,0.814814815
0.49743545,1,10099,10100,0,10103,0.5625,0.72
0.49951935,1,10099,10101,0,10103,0.5625,0.72
0.4980803,1,10100,10099,0,10103,0.5625,0.72
0.5003943,1,10100,10102,0,10103,0.5625,0.72
0.5013252,1,10100,10103,0,10103,0.5625,0.72
0.49663776,0,10100,10104,0,10103,0.5625,0.72
0.5039909,1,10101,10099,0,10103,0.5625,0.72
0.5008394,1,10101,10102,0,10103,0.5625,0.72
0.50310755,1,10101,10105,0,10103,0.5625,0.72
0.5036311,1,10102,10100,0,10103,0.5625,0.72
0.49737138,1,10102,10101,0,10103,0.5625,0.72
0.5012861,1,10102,10105,0,10103,0.5625,0.72
0.4962344,0,10102,10109,0,10103,0.5625,0.72
0.49448,1,10103,10100,0,10103,0.5625,0.72
0.50091344,0,10104,10100,0,10103,0.5625,0.72
0.50096136,1,10105,10101,0,10103,0.5625,0.72
0.5025482,1,10105,10102,0,10103,0.5625,0.72
0.50046706,0,10109,10102,0,10103,0.5625,0.72
0.49743545,1,10099,10100,0,10104,0.5625,0.72
0.49951935,1,10099,10101,0,10104,0.5625,0.72
0.4980803,1,10100,10099,0,10104,0.5625,0.72
0.5003943,1,10100,10102,0,10104,0.5625,0.72
0.5013252,0,10100,10103,0,10104,0.5625,0.72
0.49663776,1,10100,10104,0,10104,0.5625,0.72
0.5039909,1,10101,10099,0,10104,0.5625,0.72
0.5008394,1,10101,10102,0,10104,0.5625,0.72
0.50310755,1,10101,10105,0,10104,0.5625,0.72
0.5036311,1,10102,10100,0,10104,0.5625,0.72
0.49737138,1,10102,10101,0,10104,0.5625,0.72
0.5012861,1,10102,10105,0,10104,0.5625,0.72
0.4962344,0,10102,10109,0,10104,0.5625,0.72
0.49448,0,10103,10100,0,10104,0.5625,0.72
0.50091344,1,10104,10100,0,10104,0.5625,0.72
0.50096136,1,10105,10101,0,10104,0.5625,0.72
0.5025482,1,10105,10102,0,10104,0.5625,0.72
0.50046706,0,10109,10102,0,10104,0.5625,0.72
0.49473146,0,962,10284,0,10292,0.222222222,0.363636364
0.4979376,0,4432,10284,0,10292,0.222222222,0.363636364
0.4993042,1,10278,10279,0,10292,0.222222222,0.363636364
0.50016767,1,10278,10280,0,10292,0.222222222,0.363636364
0.498109,1,10279,10278,0,10292,0.222222222,0.363636364
0.50125885,1,10279,10284,0,10292,0.222222222,0.363636364
0.49943575,1,10280,10278,0,10292,0.222222222,0.363636364
0.4986661,1,10280,10284,0,10292,0.222222222,0.363636364
0.5004391,1,10280,10285,0,10292,0.222222222,0.363636364
0.49137875,0,10280,10286,0,10292,0.222222222,0.363636364
0.4928897,0,10284,962,0,10292,0.222222222,0.363636364
0.49276328,0,10284,4432,0,10292,0.222222222,0.363636364
0.49642456,1,10284,10279,0,10292,0.222222222,0.363636364
0.5007303,1,10284,10280,0,10292,0.222222222,0.363636364
0.49620563,1,10284,10285,0,10292,0.222222222,0.363636364
0.50110966,0,10284,10287,0,10292,0.222222222,0.363636364
0.49939492,0,10284,10288,0,10292,0.222222222,0.363636364
0.501466,0,10284,10289,0,10292,0.222222222,0.363636364
0.494416,0,10284,10290,0,10292,0.222222222,0.363636364
0.49605468,1,10285,10280,0,10292,0.222222222,0.363636364
0.49912298,1,10285,10284,0,10292,0.222222222,0.363636364
0.49853897,0,10285,10291,0,10292,0.222222222,0.363636364
0.49916846,1,10285,10292,0,10292,0.222222222,0.363636364
0.50114846,0,10286,10280,0,10292,0.222222222,0.363636364
0.49800965,0,10287,10284,0,10292,0.222222222,0.363636364
0.49810594,0,10288,10284,0,10292,0.222222222,0.363636364
0.49877587,0,10289,10284,0,10292,0.222222222,0.363636364
0.50302225,0,10290,10284,0,10292,0.222222222,0.363636364
0.49344984,0,10291,10285,0,10292,0.222222222,0.363636364
0.49823847,1,10292,10285,0,10292,0.222222222,0.363636364
0.5008762,0,775,10568,0,10570,0.588235294,0.740740741
0.50456387,1,10567,10568,0,10570,0.588235294,0.740740741
0.50361955,1,10567,10569,0,10570,0.588235294,0.740740741
0.5002375,1,10567,10570,0,10570,0.588235294,0.740740741
0.49871886,0,10568,775,0,10570,0.588235294,0.740740741
0.49919686,1,10568,10567,0,10570,0.588235294,0.740740741
0.5033671,1,10568,10571,0,10570,0.588235294,0.740740741
0.5025854,0,10568,10572,0,10570,0.588235294,0.740740741
0.5012274,0,10568,10573,0,10570,0.588235294,0.740740741
0.5025341,1,10569,10567,0,10570,0.588235294,0.740740741
0.4995524,1,10569,10571,0,10570,0.588235294,0.740740741
0.5049922,1,10569,10574,0,10570,0.588235294,0.740740741
0.5018666,1,10570,10567,0,10570,0.588235294,0.740740741
0.50043124,1,10571,10568,0,10570,0.588235294,0.740740741
0.49629626,1,10571,10569,0,10570,0.588235294,0.740740741
0.50335455,1,10571,10574,0,10570,0.588235294,0.740740741
0.49892965,0,10572,10568,0,10570,0.588235294,0.740740741
0.49580184,0,10573,10568,0,10570,0.588235294,0.740740741
0.50411373,1,10574,10569,0,10570,0.588235294,0.740740741
0.4999829,1,10574,10571,0,10570,0.588235294,0.740740741
0.49687964,1,11192,11193,0,11195,0.5,0.666666667
0.504622,1,11192,11194,0,11195,0.5,0.666666667
0.49298504,1,11192,11195,0,11195,0.5,0.666666667
0.50146145,1,11193,11192,0,11195,0.5,0.666666667
0.50028247,1,11193,11196,0,11195,0.5,0.666666667
0.49918392,0,11193,11197,0,11195,0.5,0.666666667
0.5004175,0,11193,11198,0,11195,0.5,0.666666667
0.4999218,1,11194,11192,0,11195,0.5,0.666666667
0.510754,1,11194,11196,0,11195,0.5,0.666666667
0.5017791,1,11194,11199,0,11195,0.5,0.666666667
0.49835202,0,11194,11200,0,11195,0.5,0.666666667
0.49878287,1,11195,11192,0,11195,0.5,0.666666667
0.5007381,1,11196,11193,0,11195,0.5,0.666666667
0.49845105,1,11196,11194,0,11195,0.5,0.666666667
0.5034811,1,11196,11199,0,11195,0.5,0.666666667
0.50267196,0,11197,11193,0,11195,0.5,0.666666667
0.5003934,0,11198,11193,0,11195,0.5,0.666666667
0.5004335,1,11199,11194,0,11195,0.5,0.666666667
0.5023011,1,11199,11196,0,11195,0.5,0.666666667
0.5035391,0,11200,11194,0,11195,0.5,0.666666667
0.5010462,0,779,11303,0,11311,0.5,0.666666667
0.49892598,0,8827,11304,0,11311,0.5,0.666666667
0.50409746,1,11302,11303,0,11311,0.5,0.666666667
0.4965923,1,11302,11304,0,11311,0.5,0.666666667
0.50201046,0,11303,779,0,11311,0.5,0.666666667
0.5040285,1,11303,11302,0,11311,0.5,0.666666667
0.5027956,1,11303,11309,0,11311,0.5,0.666666667
0.4977287,0,11304,8827,0,11311,0.5,0.666666667
0.4963251,1,11304,11302,0,11311,0.5,0.666666667
0.49502087,1,11304,11309,0,11311,0.5,0.666666667
0.5045342,1,11304,11310,0,11311,0.5,0.666666667
0.50421154,1,11309,11303,0,11311,0.5,0.666666667
0.49843788,1,11309,11304,0,11311,0.5,0.666666667
0.4991756,1,11309,11310,0,11311,0.5,0.666666667
0.5046153,1,11309,11311,0,11311,0.5,0.666666667
0.49776366,1,11310,11304,0,11311,0.5,0.666666667
0.5009509,1,11310,11309,0,11311,0.5,0.666666667
0.50075054,1,11311,11309,0,11311,0.5,0.666666667
0.5021589,0,7915,11586,0,11595,0.173913043,0.296296296
0.50198704,0,8198,11587,0,11595,0.173913043,0.296296296
0.50169,0,11134,11587,0,11595,0.173913043,0.296296296
0.49567235,1,11584,11585,0,11595,0.173913043,0.296296296
0.49997616,1,11584,11586,0,11595,0.173913043,0.296296296
0.49980077,1,11585,11584,0,11595,0.173913043,0.296296296
0.5004979,1,11585,11587,0,11595,0.173913043,0.296296296
0.49475998,0,11586,7915,0,11595,0.173913043,0.296296296
0.5061453,1,11586,11584,0,11595,0.173913043,0.296296296
0.4987882,1,11586,11587,0,11595,0.173913043,0.296296296
0.4963288,1,11586,11589,0,11595,0.173913043,0.296296296
0.5021798,0,11586,11590,0,11595,0.173913043,0.296296296
0.5023734,0,11587,8198,0,11595,0.173913043,0.296296296
0.50124156,0,11587,11134,0,11595,0.173913043,0.296296296
0.49964476,1,11587,11585,0,11595,0.173913043,0.296296296
0.49871898,1,11587,11586,0,11595,0.173913043,0.296296296
0.50206184,1,11587,11589,0,11595,0.173913043,0.296296296
0.49747768,0,11587,11591,0,11595,0.173913043,0.296296296
0.4968951,0,11587,11592,0,11595,0.173913043,0.296296296
0.50143933,0,11587,11593,0,11595,0.173913043,0.296296296
0.504954,0,11587,11594,0,11595,0.173913043,0.296296296
0.49917346,1,11589,11586,0,11595,0.173913043,0.296296296
0.4970637,1,11589,11587,0,11595,0.173913043,0.296296296
0.5011574,1,11589,11595,0,11595,0.173913043,0.296296296
0.50074583,0,11590,11586,0,11595,0.173913043,0.296296296
0.49959508,0,11591,11587,0,11595,0.173913043,0.296296296
0.49688068,0,11592,11587,0,11595,0.173913043,0.296296296
0.4996436,0,11593,11587,0,11595,0.173913043,0.296296296
0.49707264,0,11594,11587,0,11595,0.173913043,0.296296296
0.49708855,1,11595,11589,0,11595,0.173913043,0.296296296
0.49762985,1,11882,11883,0,11890,0.176470588,0.3
0.5051827,1,11882,11884,0,11890,0.176470588,0.3
0.5036674,1,11883,11882,0,11890,0.176470588,0.3
0.49999952,1,11883,11885,0,11890,0.176470588,0.3
0.49874017,1,11884,11882,0,11890,0.176470588,0.3
0.49869996,1,11884,11885,0,11890,0.176470588,0.3
0.49917868,1,11884,11886,0,11890,0.176470588,0.3
0.49728498,0,11884,11887,0,11890,0.176470588,0.3
0.49989548,0,11884,11888,0,11890,0.176470588,0.3
0.4958105,0,11884,11889,0,11890,0.176470588,0.3
0.4956476,1,11885,11883,0,11890,0.176470588,0.3
0.49238503,1,11885,11884,0,11890,0.176470588,0.3
0.4994366,1,11885,11886,0,11890,0.176470588,0.3
0.4954148,1,11886,11884,0,11890,0.176470588,0.3
0.49590394,1,11886,11885,0,11890,0.176470588,0.3
0.49974227,1,11886,11890,0,11890,0.176470588,0.3
0.50278115,0,11887,11884,0,11890,0.176470588,0.3
0.50049603,0,11888,11884,0,11890,0.176470588,0.3
0.50043625,0,11889,11884,0,11890,0.176470588,0.3
0.5019989,1,11890,11886,0,11890,0.176470588,0.3
0.49831194,0,10135,12424,0,12425,0.294117647,0.454545455
0.49980155,0,12322,12424,0,12425,0.294117647,0.454545455
0.4988996,1,12419,12420,0,12425,0.294117647,0.454545455
0.49777195,1,12419,12421,0,12425,0.294117647,0.454545455
0.50221694,0,12419,12422,0,12425,0.294117647,0.454545455
0.4948353,1,12420,12419,0,12425,0.294117647,0.454545455
0.50095516,1,12420,12423,0,12425,0.294117647,0.454545455
0.49856076,0,12420,12424,0,12425,0.294117647,0.454545455
0.50126547,1,12420,12425,0,12425,0.294117647,0.454545455
0.50363827,1,12421,12419,0,12425,0.294117647,0.454545455
0.4999925,1,12421,12423,0,12425,0.294117647,0.454545455
0.4983396,1,12421,12426,0,12425,0.294117647,0.454545455
0.4987724,0,12422,12419,0,12425,0.294117647,0.454545455
0.5002895,1,12423,12420,0,12425,0.294117647,0.454545455
0.49791825,1,12423,12421,0,12425,0.294117647,0.454545455
0.49955395,1,12423,12426,0,12425,0.294117647,0.454545455
0.5019772,0,12424,10135,0,12425,0.294117647,0.454545455
0.49530253,0,12424,12322,0,12425,0.294117647,0.454545455
0.5014138,0,12424,12420,0,12425,0.294117647,0.454545455
0.4982924,1,12425,12420,0,12425,0.294117647,0.454545455
0.4966101,1,12426,12421,0,12425,0.294117647,0.454545455
0.501256,1,12426,12423,0,12425,0.294117647,0.454545455
0.49451777,0,6045,12539,0,12541,0.4,0.571428571
0.49750566,1,12538,12539,0,12541,0.4,0.571428571
0.5029754,1,12538,12540,0,12541,0.4,0.571428571
0.4974328,1,12538,12541,0,12541,0.4,0.571428571
0.50533944,0,12539,6045,0,12541,0.4,0.571428571
0.49681517,1,12539,12538,0,12541,0.4,0.571428571
0.5004488,1,12539,12542,0,12541,0.4,0.571428571
0.49873412,1,12540,12538,0,12541,0.4,0.571428571
0.50138694,1,12540,12542,0,12541,0.4,0.571428571
0.50279593,1,12540,12543,0,12541,0.4,0.571428571
0.49893653,0,12540,12544,0,12541,0.4,0.571428571
0.505377,1,12541,12538,0,12541,0.4,0.571428571
0.49786848,1,12542,12539,0,12541,0.4,0.571428571
0.49929515,1,12542,12540,0,12541,0.4,0.571428571
0.49379057,1,12542,12543,0,12541,0.4,0.571428571
0.5031831,1,12543,12540,0,12541,0.4,0.571428571
0.49232763,1,12543,12542,0,12541,0.4,0.571428571
0.49461895,0,12544,12540,0,12541,0.4,0.571428571
0.4965144,0,12370,12739,0,12740,0.333333333,0.5
0.49708173,1,12735,12736,0,12740,0.333333333,0.5
0.49809197,1,12735,12737,0,12740,0.333333333,0.5
0.500764,0,12735,12738,0,12740,0.333333333,0.5
0.49586877,1,12736,12735,0,12740,0.333333333,0.5
0.49603802,1,12736,12739,0,12740,0.333333333,0.5
0.50048554,1,12736,12740,0,12740,0.333333333,0.5
0.5053738,1,12737,12735,0,12740,0.333333333,0.5
0.4944258,1,12737,12739,0,12740,0.333333333,0.5
0.501248,1,12737,12741,0,12740,0.333333333,0.5
0.5021611,0,12738,12735,0,12740,0.333333333,0.5
0.49780244,0,12739,12370,0,12740,0.333333333,0.5
0.5019514,1,12739,12736,0,12740,0.333333333,0.5
0.49891683,1,12739,12737,0,12740,0.333333333,0.5
0.5007711,1,12739,12741,0,12740,0.333333333,0.5
0.5022531,0,12739,12746,0,12740,0.333333333,0.5
0.49523568,1,12740,12736,0,12740,0.333333333,0.5
0.49999797,1,12741,12737,0,12740,0.333333333,0.5
0.505886,1,12741,12739,0,12740,0.333333333,0.5
0.50476617,0,12746,12739,0,12740,0.333333333,0.5
0.49967673,1,12873,12874,0,12877,0.5,0.666666667
0.5013008,1,12873,12875,0,12877,0.5,0.666666667
0.5007159,1,12874,12873,0,12877,0.5,0.666666667
0.5058008,1,12874,12876,0,12877,0.5,0.666666667
0.49881577,1,12874,12877,0,12877,0.5,0.666666667
0.4987957,1,12875,12873,0,12877,0.5,0.666666667
0.50080514,1,12875,12876,0,12877,0.5,0.666666667
0.49251384,1,12875,12878,0,12877,0.5,0.666666667
0.50079614,1,12876,12874,0,12877,0.5,0.666666667
0.5041348,1,12876,12875,0,12877,0.5,0.666666667
0.49731383,1,12876,12878,0,12877,0.5,0.666666667
0.50084454,0,12876,12886,0,12877,0.5,0.666666667
0.50136673,1,12877,12874,0,12877,0.5,0.666666667
0.50159097,1,12878,12875,0,12877,0.5,0.666666667
0.4954557,1,12878,12876,0,12877,0.5,0.666666667
0.5019983,0,12886,12876,0,12877,0.5,0.666666667
0.49674287,0,5977,13004,0,13005,0.315789474,0.48
0.5055403,0,11922,13004,0,13005,0.315789474,0.48
0.49902943,1,13002,13003,0,13005,0.315789474,0.48
0.50228405,1,13002,13004,0,13005,0.315789474,0.48
0.4963664,1,13002,13005,0,13005,0.315789474,0.48
0.4965028,1,13003,13002,0,13005,0.315789474,0.48
0.49535036,1,13003,13006,0,13005,0.315789474,0.48
0.5034818,0,13004,5977,0,13005,0.315789474,0.48
0.50446093,0,13004,11922,0,13005,0.315789474,0.48
0.50127405,1,13004,13002,0,13005,0.315789474,0.48
0.50164765,1,13004,13006,0,13005,0.315789474,0.48
0.5033671,1,13004,13007,0,13005,0.315789474,0.48
0.50125444,0,13004,13008,0,13005,0.315789474,0.48
0.4992267,0,13004,13009,0,13005,0.315789474,0.48
0.5008412,1,13005,13002,0,13005,0.315789474,0.48
0.4986674,1,13006,13003,0,13005,0.315789474,0.48
0.50156677,1,13006,13004,0,13005,0.315789474,0.48
0.49923918,1,13006,13007,0,13005,0.315789474,0.48
0.49546236,1,13007,13004,0,13005,0.315789474,0.48
0.49779108,1,13007,13006,0,13005,0.315789474,0.48
0.49897572,0,13008,13004,0,13005,0.315789474,0.48
0.50298715,0,13009,13004,0,13005,0.315789474,0.48
0.4957941,1,430,431,1,437,0.3,0.461538462
0.49786854,1,430,432,1,437,0.3,0.461538462
0.5022724,1,431,430,1,437,0.3,0.461538462
0.4981872,1,431,433,1,437,0.3,0.461538462
0.50448346,0,431,3988,1,437,0.3,0.461538462
0.49914518,1,432,430,1,437,0.3,0.461538462
0.49791104,1,432,433,1,437,0.3,0.461538462
0.50242496,1,432,434,1,437,0.3,0.461538462
0.49847493,0,432,435,1,437,0.3,0.461538462
0.5036924,0,432,436,1,437,0.3,0.461538462
0.5025103,0,432,2602,1,437,0.3,0.461538462
0.49456128,0,432,7781,1,437,0.3,0.461538462
0.4992148,1,433,431,1,437,0.3,0.461538462
0.49604282,1,433,432,1,437,0.3,0.461538462
0.5031615,1,433,434,1,437,0.3,0.461538462
0.5026899,1,433,437,1,437,0.3,0.461538462
0.49847698,1,434,432,1,437,0.3,0.461538462
0.5012816,1,434,433,1,437,0.3,0.461538462
0.49502087,0,434,438,1,437,0.3,0.461538462
0.49770093,0,435,432,1,437,0.3,0.461538462
0.5004579,0,436,432,1,437,0.3,0.461538462
0.50361943,1,437,433,1,437,0.3,0.461538462
0.49998677,0,438,434,1,437,0.3,0.461538462
0.50211686,0,2602,432,1,437,0.3,0.461538462
0.4953057,0,3988,431,1,437,0.3,0.461538462
0.5035072,0,7781,432,1,437,0.3,0.461538462
0.4988897,1,606,607,1,609,0.238095238,0.384615385
0.4979296,1,606,608,1,609,0.238095238,0.384615385
0.5019525,1,606,609,1,609,0.238095238,0.384615385
0.50171196,0,606,610,1,609,0.238095238,0.384615385
0.5060834,1,607,606,1,609,0.238095238,0.384615385
0.50352985,1,607,611,1,609,0.238095238,0.384615385
0.49959764,1,608,606,1,609,0.238095238,0.384615385
0.4999978,1,608,611,1,609,0.238095238,0.384615385
0.50311875,1,608,612,1,609,0.238095238,0.384615385
0.50300497,0,608,613,1,609,0.238095238,0.384615385
0.50085807,0,608,12910,1,609,0.238095238,0.384615385
0.49607897,1,609,606,1,609,0.238095238,0.384615385
0.4993029,0,610,606,1,609,0.238095238,0.384615385
0.50600183,0,610,2782,1,609,0.238095238,0.384615385
0.49864528,1,611,607,1,609,0.238095238,0.384615385
0.49601677,1,611,608,1,609,0.238095238,0.384615385
0.5028053,1,611,612,1,609,0.238095238,0.384615385
0.49818605,1,612,608,1,609,0.238095238,0.384615385
0.49816048,1,612,611,1,609,0.238095238,0.384615385
0.50417304,0,613,608,1,609,0.238095238,0.384615385
0.5059772,0,2782,610,1,609,0.238095238,0.384615385
0.5032746,0,12910,608,1,609,0.238095238,0.384615385
0.49797446,1,1116,1117,1,1119,0.352941176,0.52173913
0.502977,1,1116,1118,1,1119,0.352941176,0.52173913
0.50463104,1,1116,1119,1,1119,0.352941176,0.52173913
0.49763635,1,1117,1116,1,1119,0.352941176,0.52173913
0.50099796,1,1117,1120,1,1119,0.352941176,0.52173913
0.4944111,1,1118,1116,1,1119,0.352941176,0.52173913
0.50023896,1,1118,1120,1,1119,0.352941176,0.52173913
0.49704802,1,1118,1121,1,1119,0.352941176,0.52173913
0.49648413,0,1118,5009,1,1119,0.352941176,0.52173913
0.50067663,0,1118,10655,1,1119,0.352941176,0.52173913
0.49771878,1,1119,1116,1,1119,0.352941176,0.52173913
0.5017468,1,1120,1117,1,1119,0.352941176,0.52173913
0.49855518,1,1120,1118,1,1119,0.352941176,0.52173913
0.49855462,1,1120,1121,1,1119,0.352941176,0.52173913
0.49796483,1,1121,1118,1,1119,0.352941176,0.52173913
0.50150084,1,1121,1120,1,1119,0.352941176,0.52173913
0.5077957,0,5009,1118,1,1119,0.352941176,0.52173913
0.5005672,0,10655,1118,1,1119,0.352941176,0.52173913
0.4992293,1,1162,1163,1,1166,0.277777778,0.434782609
0.50121844,1,1162,1164,1,1166,0.277777778,0.434782609
0.4998482,0,1162,4122,1,1166,0.277777778,0.434782609
0.5005182,0,1162,8922,1,1166,0.277777778,0.434782609
0.50064623,0,1162,11540,1,1166,0.277777778,0.434782609
0.4982402,1,1163,1162,1,1166,0.277777778,0.434782609
0.49985436,1,1163,1165,1,1166,0.277777778,0.434782609
0.5007231,1,1163,1166,1,1166,0.277777778,0.434782609
0.49559608,1,1164,1162,1,1166,0.277777778,0.434782609
